subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_987 1 13 Lindt_small.bmp 4.437702e+01 12 999000 120 999000  4.539454e+01 883.33 750.00 2.41 59 
BM2_987 1 13 Riprolls.bmp 4.637859e+01 22 9.465555e+02 220 7.500537e+02 b 4.739614e+01 883.33 766.67 0.59 38 
BM2_987 1 13 Reeses.bmp 5.038204e+01 11 1.071096e+03 1100 8.834076e+02 b 5.139953e+01 833.33 766.67 1.52 30 
BM2_987 1 13 Twix.bmp 5.438550e+01 12 999000 120 999000  5.540293e+01 833.33 766.67 1.96 54 
BM2_987 1 13 PeanutMMs.bmp 5.738795e+01 12 999000 120 999000  5.840557e+01 833.33 766.67 1.22 17 
BM2_987 1 13 BabyRuth.bmp 6.137470e+01 11 1.030417e+03 1100 8.333851e+02 b 6.239219e+01 783.33 766.67 1.42 6 
BM2_987 1 13 Doritosranch.bmp 6.437727e+01 11 1.019877e+03 1100 7.833945e+02 b 6.539486e+01 733.33 766.67 1.48 52 
BM2_987 1 13 Laysclassic.bmp 6.637889e+01 12 999000 120 999000  6.739637e+01 733.33 766.67 1.38 39 
BM2_987 1 13 Crunch.bmp 7.038224e+01 11 9.428999e+02 110 7.333949e+02 b 7.139979e+01 750.00 766.67 1.47 29 
BM2_987 1 13 PringlesRed.bmp 7.238399e+01 12 999000 120 999000  7.340147e+01 750.00 766.67 1.99 33 
BM2_987 1 13 Ghiradelli_milk.bmp 7.438564e+01 12 999000 120 999000  7.540323e+01 750.00 766.67 2.01 53 
BM2_987 1 13 CheesyDoritos.bmp 7.837213e+01 11 9.770207e+02 110 7.500471e+02 b 7.938991e+01 766.67 766.67 1.93 58 
BM2_987 1 13 Chocolate_mm.bmp 8.037401e+01 24 999000 240 999000  8.139162e+01 766.67 766.67 1.02 21 
BM2_987 1 13 ChipsAhoy_small.bmp 8.437747e+01 24 999000 240 999000  8.539497e+01 766.67 766.67 0.99 35 
BM2_987 1 13 RiceKrispyTreat_small.bmp 8.838085e+01 24 999000 240 999000  8.939841e+01 766.67 766.67 0.70 13 
BM2_987 1 13 Whatchamacallit.bmp 9.138333e+01 24 999000 240 999000  9.240092e+01 766.67 766.67 1.03 1 
BM2_987 1 13 Sourpatch.bmp 9.738844e+01 11 9.767062e+02 110 7.667372e+02 b 9.840600e+01 783.33 766.67 1.51 50 
BM2_987 1 13 Skittles.bmp 9.937347e+01 12 999000 120 999000  1.003910e+02 783.33 766.67 2.43 46 
BM2_987 1 13 redvines_small.bmp 1.033768e+02 24 999000 240 999000  1.043944e+02 783.33 766.67 0.05 48 
BM2_987 1 13 Butterfinger.bmp 1.053785e+02 24 999000 240 999000  1.063961e+02 783.33 766.67 0.58 15 
BM2_987 1 13 Ghiradelli_milk_Almonds.bmp 1.073802e+02 11 9.929367e+02 110 7.833895e+02 b 1.083977e+02 800.00 766.67 1.70 3 
BM2_987 1 13 Milkduds.bmp 1.093818e+02 24 999000 240 999000  1.103994e+02 800.00 766.67 0.87 5 
BM2_987 1 13 Toberlorone.bmp 1.143861e+02 11 1.010991e+03 1100 8.000649e+02 b 1.154036e+02 750.00 766.67 1.67 14 
BM2_987 1 13 MrGoodbar.bmp 1.163878e+02 22 1.225318e+03 2200 7.667287e+02 b 1.174053e+02 750.00 716.67 0.81 24 
BM2_987 1 13 FamousAmos_small.bmp 1.183725e+02 12 999000 120 999000  1.193903e+02 750.00 716.67 1.26 25 
BM2_987 1 13 Jollyrancherred.bmp 1.213754e+02 24 999000 240 999000  1.223929e+02 750.00 716.67 0.99 47 
BM2_987 1 13 MilkyWay.bmp 1.243779e+02 24 999000 240 999000  1.253955e+02 750.00 716.67 1.09 22 
BM2_987 1 13 Snickers.bmp 1.283813e+02 12 999000 120 999000  1.293988e+02 750.00 716.67 1.51 56 
BM2_987 1 13 Cheetos.bmp 1.303830e+02 24 999000 240 999000  1.314004e+02 750.00 716.67 0.76 7 
BM2_987 1 13 Almondjoy.bmp 1.323847e+02 12 999000 120 999000  1.334021e+02 750.00 716.67 1.39 51 
BM2_987 1 13 Nutterbutter.bmp 1.353873e+02 24 999000 240 999000  1.364047e+02 750.00 716.67 0.04 12 
BM2_987 1 13 Cheezits.bmp 1.383732e+02 24 999000 240 999000  1.393906e+02 750.00 716.67 0.15 10 
BM2_987 1 13 FlamingCheetos.bmp 1.403748e+02 12 999000 120 999000  1.413922e+02 750.00 716.67 1.41 44 
BM2_987 1 13 Milano.bmp 1.423765e+02 12 999000 120 999000  1.433940e+02 750.00 716.67 1.39 28 
BM2_987 1 13 MrsFields.bmp 1.443782e+02 12 999000 120 999000  1.453957e+02 750.00 716.67 1.87 8 
BM2_987 1 13 FrootLoops.bmp 1.493823e+02 12 999000 120 999000  1.503998e+02 750.00 716.67 2.04 45 
BM2_987 1 13 Jollyranchergreen.bmp 1.513841e+02 12 999000 120 999000  1.524016e+02 750.00 716.67 1.28 55 
BM2_987 1 13 KitKat_small.bmp 1.533857e+02 24 999000 240 999000  1.544033e+02 750.00 716.67 0.87 27 
BM2_987 1 13 Slimjim.bmp 1.553874e+02 24 999000 240 999000  1.564049e+02 750.00 716.67 0.05 9 
BM2_987 1 13 Goldfish.bmp 1.623767e+02 24 999000 240 999000  1.633942e+02 750.00 716.67 0.15 36 
BM2_987 1 13 Hersheykisses.bmp 1.643784e+02 24 999000 240 999000  1.653959e+02 750.00 716.67 0.54 11 
BM2_987 1 13 PopTartsCinnamon.bmp 1.713843e+02 12 999000 120 999000  1.724018e+02 750.00 716.67 1.49 4 
BM2_987 1 13 Fritos.bmp 1.743869e+02 24 999000 240 999000  1.754044e+02 750.00 716.67 1.05 16 
BM2_987 1 13 AnimalCrackers.bmp 1.773724e+02 24 999000 240 999000  1.783902e+02 750.00 716.67 1.17 23 
BM2_987 1 13 Laffytaffyred_one.bmp 1.833778e+02 22 4.993138e+02 22 7.167329e+02 b 1.843953e+02 750.00 733.33 0.51 2 
BM2_987 1 13 Keeblerfudgestripes.bmp 1.853795e+02 22 9.936485e+02 220 7.333993e+02 b 1.863970e+02 750.00 750.00 0.89 60 
