subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1002 2 11 Jollyrancherred.bmp 1.483923e+02 12 999000 120 999000  1.494099e+02 800.00 800.00 1.18 58 
BM2_1002 2 11 Toberlorone.bmp 1.513948e+02 24 999000 240 999000  1.524124e+02 800.00 800.00 0.03 41 
BM2_1002 2 11 Ghiradelli_milk.bmp 1.533966e+02 24 999000 240 999000  1.544140e+02 800.00 800.00 1.02 22 
BM2_1002 2 11 Riprolls.bmp 1.574000e+02 22 9.568584e+02 220 8.000600e+02 b 1.584174e+02 800.00 816.67 0.56 27 
BM2_1002 2 11 Sourpatch.bmp 1.594016e+02 12 999000 120 999000  1.604191e+02 800.00 816.67 2.52 24 
BM2_1002 2 11 Funyuns_small.bmp 1.624042e+02 12 999000 120 999000  1.634217e+02 800.00 816.67 1.99 19 
BM2_1002 2 11 CheesyDoritos.bmp 1.664075e+02 24 999000 240 999000  1.674251e+02 800.00 816.67 1.01 49 
BM2_1002 2 11 FamousAmos_small.bmp 1.683922e+02 12 999000 120 999000  1.694100e+02 800.00 816.67 2.21 10 
BM2_1002 2 11 Oreos.bmp 1.733968e+02 12 999000 120 999000  1.744143e+02 800.00 816.67 1.35 43 
BM2_1002 2 11 Skittles.bmp 1.753985e+02 12 999000 120 999000  1.764160e+02 800.00 816.67 1.27 57 
BM2_1002 2 11 Twix.bmp 1.794018e+02 11 9.469898e+02 110 8.000662e+02 b 1.804194e+02 816.67 816.67 1.77 46 
BM2_1002 2 11 RiceKrispyTreat_small.bmp 1.824044e+02 12 999000 120 999000  1.834219e+02 816.67 816.67 1.46 36 
BM2_1002 2 11 Chocolate_mm.bmp 1.854069e+02 24 999000 240 999000  1.864245e+02 816.67 816.67 0.53 28 
