subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1005 1 7 Snickers.bmp 6.638666e+01 22 9.627255e+02 220 8.000573e+02 b 6.740418e+01 716.67 816.67 0.85 20 
BM2_1005 1 7 PopTartsCinnamon.bmp 7.039002e+01 24 999000 240 999000  7.140742e+01 716.67 816.67 0.97 22 
BM2_1005 1 7 Slimjim.bmp 7.239173e+01 24 999000 240 999000  7.340921e+01 716.67 816.67 0.48 27 
BM2_1005 1 7 TeddyGrahamschocolate.bmp 7.439335e+01 12 999000 120 999000  7.541095e+01 716.67 816.67 1.97 8 
BM2_1005 1 7 Goldfish.bmp 7.837980e+01 11 9.295572e+02 110 7.167288e+02 b 7.939755e+01 733.33 816.67 2.00 47 
BM2_1005 1 7 Skittles.bmp 8.038177e+01 12 999000 120 999000  8.139933e+01 733.33 816.67 1.56 18 
BM2_1005 1 7 FigNewton_small.bmp 8.438516e+01 11 1.036217e+03 1100 7.333905e+02 b 8.540262e+01 683.33 816.67 2.03 34 
BM2_1005 1 7 KitKat_small.bmp 8.838854e+01 12 999000 120 999000  8.940604e+01 683.33 816.67 1.47 4 
BM2_1005 1 7 Nutterbutter.bmp 9.139102e+01 12 999000 120 999000  9.240856e+01 683.33 816.67 2.11 6 
BM2_1005 1 7 Sourpatch.bmp 9.739617e+01 12 999000 120 999000  9.841362e+01 683.33 816.67 2.41 9 
BM2_1005 1 7 Fritos.bmp 9.938120e+01 24 999000 240 999000  1.003986e+02 683.33 816.67 1.05 35 
BM2_1005 1 7 Lindt_small.bmp 1.033845e+02 12 999000 120 999000  1.044020e+02 683.33 816.67 2.27 13 
BM2_1005 1 7 MrsFields.bmp 1.053862e+02 24 999000 240 999000  1.064037e+02 683.33 816.67 0.41 26 
BM2_1005 1 7 Milkduds.bmp 1.073879e+02 12 999000 120 999000  1.084054e+02 683.33 816.67 1.29 32 
BM2_1005 1 7 Oreos.bmp 1.093897e+02 12 999000 120 999000  1.104071e+02 683.33 816.67 1.34 16 
BM2_1005 1 7 ChipsAhoy_small.bmp 1.143939e+02 11 9.235220e+02 110 6.833994e+02 b 1.154114e+02 700.00 816.67 1.51 7 
BM2_1005 1 7 FamousAmos_small.bmp 1.163955e+02 12 999000 120 999000  1.174131e+02 700.00 816.67 1.70 54 
BM2_1005 1 7 RiceKrispyTreat_small.bmp 1.183802e+02 12 999000 120 999000  1.193981e+02 700.00 816.67 1.06 15 
BM2_1005 1 7 PayDay.bmp 1.213831e+02 12 999000 120 999000  1.224006e+02 700.00 816.67 1.16 23 
BM2_1005 1 7 FrootLoops.bmp 1.243856e+02 24 999000 240 999000  1.254032e+02 700.00 816.67 0.98 58 
BM2_1005 1 7 Toberlorone.bmp 1.283891e+02 11 9.123219e+02 110 7.000647e+02 b 1.294065e+02 716.67 816.67 1.92 40 
BM2_1005 1 7 Cheezits.bmp 1.303907e+02 12 999000 120 999000  1.314082e+02 716.67 816.67 1.47 1 
BM2_1005 1 7 PringlesRed.bmp 1.323924e+02 24 999000 240 999000  1.334099e+02 716.67 816.67 1.05 28 
BM2_1005 1 7 Whatchamacallit.bmp 1.353949e+02 11 9.624833e+02 110 7.167216e+02 b 1.364124e+02 733.33 816.67 1.60 33 
BM2_1005 1 7 AnimalCrackers.bmp 1.383808e+02 11 5.766236e+02 11 7.334015e+02 b 1.393982e+02 750.00 816.67 1.81 51 
BM2_1005 1 7 Hersheymilk_several.bmp 1.403825e+02 24 999000 240 999000  1.414000e+02 750.00 816.67 0.37 21 
BM2_1005 1 7 Funyuns_small.bmp 1.423842e+02 24 999000 240 999000  1.434017e+02 750.00 816.67 0.68 59 
BM2_1005 1 7 Riprolls.bmp 1.443859e+02 22 8.434543e+02 220 8.167265e+02 b 1.454034e+02 750.00 833.33 0.60 29 
BM2_1005 1 7 Keeblerfudgestripes.bmp 1.493901e+02 24 999000 240 999000  1.504077e+02 750.00 833.33 0.55 38 
BM2_1005 1 7 PopTartsStrawberry.bmp 1.513918e+02 12 999000 120 999000  1.524094e+02 750.00 833.33 1.97 3 
BM2_1005 1 7 Laffytaffyred_one.bmp 1.533935e+02 24 999000 240 999000  1.544111e+02 750.00 833.33 0.40 12 
BM2_1005 1 7 Granolabar.bmp 1.553952e+02 12 999000 120 999000  1.564127e+02 750.00 833.33 1.57 14 
BM2_1005 1 7 Doritosranch.bmp 1.623844e+02 22 1.100973e+03 2200 8.333996e+02 b 1.634019e+02 750.00 783.33 0.74 56 
BM2_1005 1 7 redvines_small.bmp 1.643861e+02 22 5.393183e+02 22 7.834025e+02 b 1.654037e+02 750.00 800.00 0.69 11 
BM2_1005 1 7 Twix.bmp 1.713920e+02 12 999000 120 999000  1.724096e+02 750.00 800.00 1.68 44 
BM2_1005 1 7 Laysclassic.bmp 1.743946e+02 24 999000 240 999000  1.754121e+02 750.00 800.00 0.81 43 
BM2_1005 1 7 Reeses.bmp 1.773801e+02 24 999000 240 999000  1.783980e+02 750.00 800.00 0.87 45 
BM2_1005 1 7 SourSkittles.bmp 1.833855e+02 12 999000 120 999000  1.844030e+02 750.00 800.00 2.03 39 
BM2_1005 1 7 Crunch.bmp 1.853872e+02 22 1.050209e+03 2200 8.000607e+02 b 1.864048e+02 750.00 750.00 0.88 17 
