subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_993 1 1 KitKat_small.bmp 8.140123e+01 12 999000 120 999000  8.241878e+01 666.67 750.00 1.28 47 
BM2_993 1 1 Doritosranch.bmp 8.540464e+01 11 9.445990e+02 110 6.667218e+02 b 8.642207e+01 683.33 750.00 1.44 7 
BM2_993 1 1 PringlesRed.bmp 8.740631e+01 12 999000 120 999000  8.842386e+01 683.33 750.00 1.55 26 
BM2_993 1 1 CheesyDoritos.bmp 9.140964e+01 12 999000 120 999000  9.242720e+01 683.33 750.00 1.52 54 
BM2_993 1 1 Lollipopred.bmp 9.341144e+01 24 999000 240 999000  9.442887e+01 683.33 750.00 0.49 5 
BM2_993 1 1 Crunch.bmp 9.539619e+01 22 1.017123e+03 2200 7.500484e+02 b 9.641385e+01 683.33 700.00 1.03 23 
BM2_993 1 1 Hersheymilk_several.bmp 9.739811e+01 24 999000 240 999000  9.841565e+01 683.33 700.00 1.05 40 
BM2_993 1 1 FlamingCheetos.bmp 1.024024e+02 11 9.308801e+02 110 6.833886e+02 b 1.034198e+02 700.00 700.00 1.55 41 
BM2_993 1 1 Chocolate_mm.bmp 1.044040e+02 22 1.001259e+03 2200 7.000666e+02 b 1.054216e+02 700.00 650.00 1.01 32 
BM2_993 1 1 MilkyWay.bmp 1.064057e+02 24 999000 240 999000  1.074232e+02 700.00 650.00 0.81 10 
BM2_993 1 1 Nutterbutter.bmp 1.094082e+02 11 9.330368e+02 110 7.000607e+02 b 1.104257e+02 716.67 650.00 1.29 28 
BM2_993 1 1 Laffytaffyred_one.bmp 1.163972e+02 24 999000 240 999000  1.174150e+02 716.67 650.00 0.86 33 
BM2_993 1 1 Dots_one.bmp 1.204009e+02 24 999000 240 999000  1.214183e+02 716.67 650.00 1.05 35 
BM2_993 1 1 Riprolls.bmp 1.274068e+02 12 999000 120 999000  1.284242e+02 716.67 650.00 2.00 37 
BM2_993 1 1 PopTartsStrawberry.bmp 1.294085e+02 12 999000 120 999000  1.304260e+02 716.67 650.00 2.04 21 
BM2_993 1 1 Keeblerfudgestripes.bmp 1.334119e+02 12 999000 120 999000  1.344294e+02 716.67 650.00 1.21 38 
BM2_993 1 1 FamousAmos_small.bmp 1.373986e+02 12 999000 120 999000  1.384161e+02 716.67 650.00 1.17 29 
BM2_993 1 1 Milano.bmp 1.394003e+02 22 9.489233e+02 220 6.500662e+02 b 1.404178e+02 716.67 666.67 0.84 34 
BM2_993 1 1 Lindt_small.bmp 1.434036e+02 11 9.856080e+02 110 7.167355e+02 b 1.444212e+02 733.33 666.67 1.61 42 
BM2_993 1 1 Fritos.bmp 1.454054e+02 12 999000 120 999000  1.464229e+02 733.33 666.67 1.50 55 
BM2_993 1 1 SourSkittles.bmp 1.474070e+02 12 999000 120 999000  1.484245e+02 733.33 666.67 1.11 24 
BM2_993 1 1 Butterfinger.bmp 1.534121e+02 24 999000 240 999000  1.544296e+02 733.33 666.67 1.07 56 
BM2_993 1 1 TeddyGrahamschocolate.bmp 1.553968e+02 24 999000 240 999000  1.564147e+02 733.33 666.67 1.03 57 
BM2_993 1 1 RitzBitz2.bmp 1.583996e+02 24 999000 240 999000  1.594171e+02 733.33 666.67 1.07 17 
BM2_993 1 1 MrsFields.bmp 1.614022e+02 24 999000 240 999000  1.624197e+02 733.33 666.67 0.93 12 
BM2_993 1 1 AnimalCrackers.bmp 1.634039e+02 12 999000 120 999000  1.644214e+02 733.33 666.67 1.28 46 
BM2_993 1 1 Goldfish.bmp 1.654055e+02 24 999000 240 999000  1.664231e+02 733.33 666.67 1.09 59 
BM2_993 1 1 Sourpatch.bmp 1.674073e+02 12 999000 120 999000  1.684248e+02 733.33 666.67 2.09 52 
BM2_993 1 1 Slimjim.bmp 1.733954e+02 12 999000 120 999000  1.744132e+02 733.33 666.67 1.73 13 
BM2_993 1 1 Milkduds.bmp 1.753973e+02 12 999000 120 999000  1.764149e+02 733.33 666.67 1.74 30 
BM2_993 1 1 Oreos.bmp 1.773991e+02 12 999000 120 999000  1.784166e+02 733.33 666.67 1.18 36 
BM2_993 1 1 Twix.bmp 1.794007e+02 22 9.245689e+02 220 6.667235e+02 b 1.804183e+02 733.33 683.33 1.05 39 
BM2_993 1 1 FigNewton_small.bmp 1.824033e+02 24 999000 240 999000  1.834208e+02 733.33 683.33 0.62 1 
BM2_993 1 1 RiceKrispyTreat_small.bmp 1.854058e+02 11 9.594149e+02 110 7.333940e+02 b 1.864234e+02 750.00 683.33 1.37 53 
