subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1003 1 3 Laffytaffyred_one.bmp 6.137165e+01 24 999000 240 999000  6.238948e+01 716.67 716.67 0.97 11 
BM2_1003 1 3 Granolabar.bmp 6.437452e+01 12 999000 120 999000  6.539205e+01 716.67 716.67 2.11 44 
BM2_1003 1 3 ChipsAhoy_small.bmp 7.037962e+01 24 999000 240 999000  7.139716e+01 716.67 716.67 1.59 16 
BM2_1003 1 3 FrootLoops.bmp 7.238131e+01 24 999000 240 999000  7.339882e+01 716.67 716.67 1.17 4 
BM2_1003 1 3 Snickers.bmp 7.538390e+01 12 999000 120 999000  7.640134e+01 716.67 716.67 2.61 35 
BM2_1003 1 3 Sourpatch.bmp 7.738549e+01 12 999000 120 999000  7.840306e+01 716.67 716.67 2.14 25 
BM2_1003 1 3 redvines_small.bmp 7.938719e+01 22 9.861469e+02 220 7.167241e+02 b 8.040476e+01 716.67 733.33 0.97 32 
BM2_1003 1 3 KitKat_small.bmp 8.137215e+01 11 1.025191e+03 1100 7.167264e+02 b 8.238981e+01 666.67 733.33 2.15 52 
BM2_1003 1 3 Hersheykisses.bmp 8.437476e+01 22 1.006582e+03 2200 7.333913e+02 b 8.539224e+01 666.67 683.33 1.61 15 
BM2_1003 1 3 PringlesRed.bmp 8.837834e+01 11 9.230105e+02 110 6.667228e+02 b 8.939568e+01 683.33 683.33 2.37 29 
BM2_1003 1 3 Lindt_small.bmp 9.037979e+01 12 999000 120 999000  9.139732e+01 683.33 683.33 2.99 46 
BM2_1003 1 3 FigNewton_small.bmp 9.238146e+01 24 999000 240 999000  9.339905e+01 683.33 683.33 0.87 9 
BM2_1003 1 3 Whatchamacallit.bmp 9.438321e+01 24 999000 240 999000  9.540076e+01 683.33 683.33 1.91 39 
BM2_1003 1 3 TeddyGrahamschocolate.bmp 9.638487e+01 22 9.164529e+02 220 6.833872e+02 b 9.740237e+01 683.33 700.00 1.80 33 
BM2_1003 1 3 Keeblerfudgestripes.bmp 9.838654e+01 22 9.307965e+02 220 7.000539e+02 b 9.940411e+01 683.33 716.67 1.59 12 
BM2_1003 1 3 Lollipopred.bmp 1.023734e+02 24 999000 240 999000  1.033908e+02 683.33 716.67 0.64 3 
BM2_1003 1 3 Butterfinger.bmp 1.063767e+02 12 999000 120 999000  1.073942e+02 683.33 716.67 2.15 59 
BM2_1003 1 3 Reeses.bmp 1.083784e+02 12 999000 120 999000  1.093959e+02 683.33 716.67 2.99 60 
BM2_1003 1 3 Twix.bmp 1.103800e+02 11 9.053526e+02 110 6.834026e+02 b 1.113975e+02 700.00 716.67 2.89 23 
BM2_1003 1 3 Milkduds.bmp 1.123817e+02 24 999000 240 999000  1.133993e+02 700.00 716.67 0.87 21 
BM2_1003 1 3 RitzBitz2.bmp 1.143835e+02 24 999000 240 999000  1.154010e+02 700.00 716.67 2.09 57 
BM2_1003 1 3 Ghiradelli_milk.bmp 1.203715e+02 11 9.378278e+02 110 7.000555e+02 b 1.213893e+02 716.67 716.67 2.63 18 
BM2_1003 1 3 Fritos.bmp 1.223736e+02 24 999000 240 999000  1.233910e+02 716.67 716.67 2.10 14 
BM2_1003 1 3 RiceKrispyTreat_small.bmp 1.243752e+02 24 999000 240 999000  1.253927e+02 716.67 716.67 1.88 45 
BM2_1003 1 3 Milano.bmp 1.263769e+02 12 999000 120 999000  1.273944e+02 716.67 716.67 2.99 58 
BM2_1003 1 3 SourSkittles.bmp 1.293794e+02 22 1.009902e+03 2200 7.167116e+02 b 1.303970e+02 716.67 666.67 1.48 10 
BM2_1003 1 3 Chocolate_mm.bmp 1.313811e+02 12 999000 120 999000  1.323986e+02 716.67 666.67 2.31 34 
BM2_1003 1 3 CheesyDoritos.bmp 1.383871e+02 12 999000 120 999000  1.394045e+02 716.67 666.67 2.46 38 
BM2_1003 1 3 BabyRuth.bmp 1.403718e+02 24 999000 240 999000  1.413896e+02 716.67 666.67 1.59 20 
BM2_1003 1 3 Hersheymilk_several.bmp 1.443755e+02 24 999000 240 999000  1.453930e+02 716.67 666.67 1.45 17 
BM2_1003 1 3 Ghiradelli_milk_Almonds.bmp 1.483789e+02 12 999000 120 999000  1.493963e+02 716.67 666.67 2.96 37 
BM2_1003 1 3 Laysclassic.bmp 1.513814e+02 12 999000 120 999000  1.523989e+02 716.67 666.67 2.39 30 
BM2_1003 1 3 Doritosranch.bmp 1.533831e+02 11 1.030282e+03 1100 7.167209e+02 b 1.544005e+02 666.67 666.67 2.79 36 
BM2_1003 1 3 Jollyrancherred.bmp 1.573865e+02 24 999000 240 999000  1.584040e+02 666.67 666.67 0.67 6 
BM2_1003 1 3 Almondjoy.bmp 1.593711e+02 11 9.622083e+02 110 6.667220e+02 b 1.603890e+02 683.33 666.67 2.58 28 
BM2_1003 1 3 Dots_one.bmp 1.623740e+02 12 999000 120 999000  1.633915e+02 683.33 666.67 2.13 26 
BM2_1003 1 3 Goldfish.bmp 1.663773e+02 24 3.640138e+02 24 999000 b 1.673949e+02 683.33 666.67 1.89 49 
BM2_1003 1 3 PeanutMMs.bmp 1.683791e+02 12 999000 120 999000  1.693966e+02 683.33 666.67 2.11 24 
BM2_1003 1 3 Funyuns_small.bmp 1.733833e+02 22 9.340786e+02 220 6.667212e+02 b 1.744008e+02 683.33 683.33 1.41 47 
BM2_1003 1 3 PopTartsStrawberry.bmp 1.753850e+02 12 999000 120 999000  1.764024e+02 683.33 683.33 2.88 22 
BM2_1003 1 3 MrsFields.bmp 1.793714e+02 12 999000 120 999000  1.803892e+02 683.33 683.33 2.96 40 
BM2_1003 1 3 PayDay.bmp 1.823742e+02 24 999000 240 999000  1.833917e+02 683.33 683.33 1.61 2 
BM2_1003 1 3 PopTartsCinnamon.bmp 1.853767e+02 12 999000 120 999000  1.863943e+02 683.33 683.33 2.97 55 
