subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1003 1 7 FrootLoops.bmp 1.283833e+02 24 999000 240 999000  1.294008e+02 666.67 683.33 1.17 4 
BM2_1003 1 7 Toberlorone.bmp 1.303850e+02 12 999000 120 999000  1.314024e+02 666.67 683.33 2.99 8 
BM2_1003 1 7 Lindt_small.bmp 1.333875e+02 12 999000 120 999000  1.344050e+02 666.67 683.33 2.99 46 
BM2_1003 1 7 FlamingCheetos.bmp 1.353892e+02 12 999000 120 999000  1.364066e+02 666.67 683.33 2.87 48 
BM2_1003 1 7 Jollyranchergreen.bmp 1.393756e+02 24 999000 240 999000  1.403934e+02 666.67 683.33 0.66 27 
BM2_1003 1 7 Lollipopred.bmp 1.433793e+02 24 999000 240 999000  1.443968e+02 666.67 683.33 0.64 3 
BM2_1003 1 7 Snickers.bmp 1.453810e+02 12 999000 120 999000  1.463985e+02 666.67 683.33 2.61 35 
BM2_1003 1 7 Cheetos.bmp 1.523869e+02 12 999000 120 999000  1.534044e+02 666.67 683.33 2.62 41 
BM2_1003 1 7 Butterfinger.bmp 1.543886e+02 12 999000 120 999000  1.554061e+02 666.67 683.33 2.15 59 
BM2_1003 1 7 Ghiradelli_milk.bmp 1.573911e+02 11 9.657526e+02 110 6.667141e+02 b 1.584086e+02 683.33 683.33 2.63 18 
BM2_1003 1 7 CheesyDoritos.bmp 1.613778e+02 12 999000 120 999000  1.623954e+02 683.33 683.33 2.46 38 
BM2_1003 1 7 Dots_one.bmp 1.653812e+02 12 999000 120 999000  1.663987e+02 683.33 683.33 2.13 26 
BM2_1003 1 7 Reeses.bmp 1.693846e+02 12 999000 120 999000  1.704021e+02 683.33 683.33 2.99 60 
BM2_1003 1 7 Hersheymilk_several.bmp 1.723872e+02 24 999000 240 999000  1.734046e+02 683.33 683.33 1.45 17 
BM2_1003 1 7 Laysclassic.bmp 1.743889e+02 12 999000 120 999000  1.754063e+02 683.33 683.33 2.39 30 
BM2_1003 1 7 3Musketeers.bmp 1.783752e+02 12 999000 120 999000  1.793930e+02 683.33 683.33 2.20 53 
BM2_1003 1 7 Chocolate_mm.bmp 1.853815e+02 12 999000 120 999000  1.863990e+02 683.33 683.33 2.31 34 
