subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 10 FlamingCheetos.bmp 1.433711e+02 12 999000 120 999000  1.443886e+02 716.67 716.67 1.72 24 
BM2_1011 1 10 100grand_small.bmp 1.453728e+02 12 999000 120 999000  1.463903e+02 716.67 716.67 0.82 14 
BM2_1011 1 10 ChipsAhoy_small.bmp 1.473744e+02 24 999000 240 999000  1.483920e+02 716.67 716.67 0.57 18 
BM2_1011 1 10 Ghiradelli_milk.bmp 1.533796e+02 12 999000 120 999000  1.543970e+02 716.67 716.67 1.77 44 
BM2_1011 1 10 Lindt_small.bmp 1.553813e+02 12 999000 120 999000  1.563987e+02 716.67 716.67 2.25 38 
BM2_1011 1 10 Chocolate_mm.bmp 1.583671e+02 12 999000 120 999000  1.593847e+02 716.67 716.67 1.03 35 
BM2_1011 1 10 Twix.bmp 1.613697e+02 11 9.436743e+02 110 7.167348e+02 b 1.623872e+02 733.33 716.67 1.06 3 
BM2_1011 1 10 Slimjim.bmp 1.633713e+02 24 999000 240 999000  1.643889e+02 733.33 716.67 0.01 45 
BM2_1011 1 10 Reeses.bmp 1.653731e+02 11 9.723308e+02 110 7.334003e+02 b 1.663906e+02 750.00 716.67 1.06 30 
BM2_1011 1 10 Keeblerfudgestripes.bmp 1.673748e+02 22 9.705920e+02 220 7.167164e+02 b 1.683922e+02 750.00 733.33 0.23 52 
BM2_1011 1 10 Laysclassic.bmp 1.733798e+02 12 999000 120 999000  1.743973e+02 750.00 733.33 1.25 47 
BM2_1011 1 10 Hersheymilk_several.bmp 1.753815e+02 24 999000 240 999000  1.763990e+02 750.00 733.33 0.01 42 
BM2_1011 1 10 FamousAmos_small.bmp 1.773662e+02 12 999000 120 999000  1.783840e+02 750.00 733.33 1.73 28 
BM2_1011 1 10 PringlesRed.bmp 1.793682e+02 24 999000 240 999000  1.803857e+02 750.00 733.33 0.50 54 
BM2_1011 1 10 PeanutMMs.bmp 1.823708e+02 12 999000 120 999000  1.833882e+02 750.00 733.33 1.29 27 
BM2_1011 1 10 Goldfish.bmp 1.853734e+02 22 9.880202e+02 220 7.333869e+02 b 1.863907e+02 750.00 750.00 0.01 17 
