subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_994 2 7 Almondjoy.bmp 9.137874e+01 24 999000 240 999000  9.239624e+01 750.00 816.67 1.05 9 
BM2_994 2 7 RitzBitz2.bmp 9.338043e+01 22 9.049476e+02 220 8.167181e+02 b 9.439791e+01 750.00 833.33 1.06 54 
BM2_994 2 7 Granolabar.bmp 9.538201e+01 24 999000 240 999000  9.639955e+01 750.00 833.33 0.73 56 
BM2_994 2 7 Sourpatch.bmp 9.738376e+01 12 999000 120 999000  9.840127e+01 750.00 833.33 2.98 42 
BM2_994 2 7 Crunch.bmp 9.936850e+01 11 9.408764e+02 110 7.500568e+02 b 1.003863e+02 766.67 833.33 2.48 40 
BM2_994 2 7 Whatchamacallit.bmp 1.053739e+02 22 1.015504e+03 2200 8.333951e+02 b 1.063914e+02 766.67 783.33 1.06 53 
BM2_994 2 7 Chocolate_mm.bmp 1.083764e+02 12 999000 120 999000  1.093940e+02 766.67 783.33 1.72 6 
BM2_994 2 7 Doritosranch.bmp 1.123798e+02 12 999000 120 999000  1.133973e+02 766.67 783.33 1.51 3 
BM2_994 2 7 Butterfinger.bmp 1.183848e+02 24 999000 240 999000  1.194024e+02 766.67 783.33 1.07 13 
BM2_994 2 7 Laffytaffyred_one.bmp 1.203699e+02 22 9.794584e+02 220 7.834056e+02 b 1.213874e+02 766.67 800.00 1.07 29 
BM2_994 2 7 Toberlorone.bmp 1.253741e+02 12 999000 120 999000  1.263917e+02 766.67 800.00 2.99 23 
BM2_994 2 7 MrGoodbar.bmp 1.283767e+02 12 999000 120 999000  1.293941e+02 766.67 800.00 2.03 28 
BM2_994 2 7 Goldfish.bmp 1.303783e+02 11 9.550995e+02 110 7.667134e+02 b 1.313959e+02 783.33 800.00 2.01 2 
BM2_994 2 7 Snickers.bmp 1.333808e+02 11 1.024545e+03 1100 7.833993e+02 b 1.343984e+02 733.33 800.00 2.44 21 
BM2_994 2 7 PringlesRed.bmp 1.353826e+02 12 999000 120 999000  1.364000e+02 733.33 800.00 1.53 59 
BM2_994 2 7 Fritos.bmp 1.393690e+02 11 8.043535e+02 110 7.333975e+02 b 1.403868e+02 750.00 800.00 2.04 58 
BM2_994 2 7 PayDay.bmp 1.433727e+02 22 1.000696e+03 2200 8.000749e+02 b 1.443902e+02 750.00 750.00 0.88 31 
BM2_994 2 7 MrsFields.bmp 1.453744e+02 12 999000 120 999000  1.463919e+02 750.00 750.00 2.03 57 
BM2_994 2 7 3Musketeers.bmp 1.523803e+02 12 999000 120 999000  1.533978e+02 750.00 750.00 2.51 25 
BM2_994 2 7 Lollipopred.bmp 1.543820e+02 24 999000 240 999000  1.553994e+02 750.00 750.00 0.21 1 
BM2_994 2 7 Lindt_small.bmp 1.573846e+02 12 999000 120 999000  1.584020e+02 750.00 750.00 2.40 52 
BM2_994 2 7 Hersheymilk_several.bmp 1.613712e+02 24 999000 240 999000  1.623887e+02 750.00 750.00 1.49 33 
BM2_994 2 7 Milkduds.bmp 1.653746e+02 24 999000 240 999000  1.663921e+02 750.00 750.00 1.46 43 
BM2_994 2 7 Ghiradelli_milk_Almonds.bmp 1.693780e+02 12 999000 120 999000  1.703955e+02 750.00 750.00 2.99 41 
BM2_994 2 7 Keeblerfudgestripes.bmp 1.723806e+02 12 999000 120 999000  1.733981e+02 750.00 750.00 2.01 16 
BM2_994 2 7 Reeses.bmp 1.743822e+02 12 999000 120 999000  1.753998e+02 750.00 750.00 1.58 51 
BM2_994 2 7 Ghiradelli_milk.bmp 1.783686e+02 12 999000 120 999000  1.793864e+02 750.00 750.00 2.97 30 
BM2_994 2 7 MilkyWay.bmp 1.853749e+02 12 999000 120 999000  1.863924e+02 750.00 750.00 2.99 38 
