subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_030_TS1 1 5 ChipsAhoy_small.bmp 7.334560e+01 11 9.472438e+02 110 7.835031e+02 98 74.36 8.000033e+02 8.166700e+02 15 10 1.433333e+00
BMS_030_TS1 1 5 Skittles.bmp 7.635104e+01 12 999000 120 999000 999 77.37 8.000033e+02 8.166700e+02 10 49 1.760000e+00
BMS_030_TS1 1 5 Whatchamacallit.bmp 7.833820e+01 24 999000 240 999000 999 79.34 8.000033e+02 8.166700e+02 39 60 7.666667e-01
BMS_030_TS1 1 5 Milano.bmp 8.034178e+01 11 9.500453e+02 110 8.001635e+02 98 81.36 8.166700e+02 8.166700e+02 8 35 2.033333e+00
BMS_030_TS1 1 5 Laysclassic.bmp 8.334738e+01 12 999000 120 999000 999 84.37 8.166700e+02 8.166700e+02 25 33 1.060000e+00
BMS_030_TS1 1 5 SourSkittles.bmp 8.535097e+01 22 1.077877e+03 2200 8.168129e+02 98 86.35 8.166700e+02 7.666700e+02 42 53 6.800000e-01
BMS_030_TS1 1 5 PopTartsStrawberry.bmp 8.733816e+01 24 999000 240 999000 999 88.36 8.166700e+02 7.666700e+02 34 44 8.466667e-01
BMS_030_TS1 1 5 Jollyrancherred.bmp 8.934164e+01 24 999000 240 999000 999 90.34 8.166700e+02 7.666700e+02 57 29 4.066667e-01
BMS_030_TS1 1 5 Sourpatch.bmp 9.234736e+01 24 999000 240 999000 999 93.37 8.166700e+02 7.666700e+02 56 54 4.733333e-01
BMS_030_TS1 1 5 Streusel.bmp 9.435088e+01 24 999000 240 999000 999 95.35 8.166700e+02 7.666700e+02 44 55 6.733333e-01
BMS_030_TS1 1 5 Snickers.bmp 9.633802e+01 12 999000 120 999000 999 97.36 8.166700e+02 7.666700e+02 6 51 2.226667e+00
BMS_030_TS1 1 5 Toberlorone.bmp 9.834160e+01 24 999000 240 999000 999 99.34 8.166700e+02 7.666700e+02 52 57 5.600000e-01
BMS_030_TS1 1 5 Fritos.bmp 1.003454e+02 12 999000 120 999000 999 101.36 8.166700e+02 7.666700e+02 28 18 9.866667e-01
BMS_030_TS1 1 5 RitzBitz2.bmp 1.063397e+02 12 999000 120 999000 999 107.36 8.166700e+02 7.666700e+02 24 48 1.066667e+00
BMS_030_TS1 1 5 MrGoodbar.bmp 1.093454e+02 12 999000 120 999000 999 110.36 8.166700e+02 7.666700e+02 26 38 1.060000e+00
BMS_030_TS1 1 5 TeddyGrahamschocolate.bmp 1.133528e+02 11 9.710849e+02 110 8.168164e+02 98 114.36 8.333367e+02 7.666700e+02 11 56 1.760000e+00
BMS_030_TS1 1 5 Hersheymilk_several.bmp 1.193471e+02 11 9.937017e+02 110 8.334767e+02 98 120.37 8.500033e+02 7.666700e+02 23 26 1.066667e+00
BMS_030_TS1 1 5 PopTartsCinnamon.bmp 1.213508e+02 24 999000 240 999000 999 122.37 8.500033e+02 7.666700e+02 51 43 5.666667e-01
BMS_030_TS1 1 5 Granolabar.bmp 1.263433e+02 12 999000 120 999000 999 127.36 8.500033e+02 7.666700e+02 1 24 2.633333e+00
BMS_030_TS1 1 5 Nutterbutter.bmp 1.293488e+02 24 999000 240 999000 999 130.37 8.500033e+02 7.666700e+02 43 39 6.733333e-01
BMS_030_TS1 1 5 Slimjim.bmp 1.313365e+02 12 999000 120 999000 999 132.35 8.500033e+02 7.666700e+02 22 50 1.073333e+00
BMS_030_TS1 1 5 3Musketeers.bmp 1.343419e+02 24 999000 240 999000 999 135.36 8.500033e+02 7.666700e+02 40 2 6.800000e-01
BMS_030_TS1 1 5 Keeblerfudgestripes.bmp 1.363450e+02 12 999000 120 999000 999 137.35 8.500033e+02 7.666700e+02 21 30 1.080000e+00
BMS_030_TS1 1 5 PeanutMMs.bmp 1.403366e+02 12 999000 120 999000 999 141.35 8.500033e+02 7.666700e+02 13 42 1.713333e+00
BMS_030_TS1 1 5 Goldfish.bmp 1.443431e+02 12 999000 120 999000 999 145.36 8.500033e+02 7.666700e+02 9 23 2
BMS_030_TS1 1 5 Butterfinger.bmp 1.463470e+02 24 999000 240 999000 999 147.35 8.500033e+02 7.666700e+02 35 6 8.333333e-01
BMS_030_TS1 1 5 CheesyDoritos.bmp 1.533432e+02 12 999000 120 999000 999 154.36 8.500033e+02 7.666700e+02 2 7 2.573333e+00
BMS_030_TS1 1 5 FrootLoops.bmp 1.553469e+02 12 999000 120 999000 999 156.35 8.500033e+02 7.666700e+02 18 19 1.320000e+00
BMS_030_TS1 1 5 PayDay.bmp 1.583364e+02 24 999000 240 999000 999 159.35 8.500033e+02 7.666700e+02 32 41 9.266667e-01
BMS_030_TS1 1 5 KitKat_small.bmp 1.623429e+02 11 1.001173e+03 1100 8.501394e+02 98 163.36 8.000033e+02 7.666700e+02 12 31 1.726667e+00
BMS_030_TS1 1 5 Oreos.bmp 1.663505e+02 12 999000 120 999000 999 167.35 8.000033e+02 7.666700e+02 3 40 2.333333e+00
BMS_030_TS1 1 5 100grand_small.bmp 1.703412e+02 22 9.646059e+02 220 7.668198e+02 98 171.36 8.000033e+02 7.833367e+02 50 1 5.733333e-01
BMS_030_TS1 1 5 Laffytaffyred_one.bmp 1.733467e+02 22 9.452167e+02 220 7.834860e+02 98 174.37 8.000033e+02 8.000033e+02 41 32 6.800000e-01
BMS_030_TS1 1 5 Riprolls.bmp 1.753504e+02 24 999000 240 999000 999 176.35 8.000033e+02 8.000033e+02 54 47 4.933333e-01
BMS_030_TS1 1 5 Almondjoy.bmp 1.793410e+02 22 9.468140e+02 220 8.001496e+02 98 180.36 8.000033e+02 8.166700e+02 46 3 6.466667e-01
BMS_030_TS1 1 5 PringlesRed.bmp 1.863373e+02 11 9.535414e+02 110 8.001440e+02 98 187.36 8.166700e+02 8.166700e+02 20 45 1.286667e+00
