subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_052_TS1 1 7 PringlesRed.bmp 8.034199e+01 12 999000 120 999000 999 81.36 6.333300e+02 5.999967e+02 26 45 4.266667e-01
BMS_052_TS1 1 7 Ghiradelli_milk_Almonds.bmp 8.334768e+01 12 999000 120 999000 999 84.37 6.333300e+02 5.999967e+02 3 22 1.226667e+00
BMS_052_TS1 1 7 TeddyGrahamschocolate.bmp 8.535132e+01 12 999000 120 999000 999 86.35 6.333300e+02 5.999967e+02 21 56 5.800000e-01
BMS_052_TS1 1 7 Granolabar.bmp 8.733849e+01 11 9.861351e+02 110 6.334903e+02 98 88.36 6.499967e+02 5.999967e+02 15 24 8.333333e-01
BMS_052_TS1 1 7 Milkduds.bmp 8.934199e+01 24 999000 240 999000 999 90.34 6.499967e+02 5.999967e+02 35 36 7.333333e-02
BMS_052_TS1 1 7 Dots_one.bmp 9.234751e+01 12 999000 120 999000 999 93.35 6.499967e+02 5.999967e+02 13 14 8.800000e-01
BMS_052_TS1 1 7 Twix.bmp 9.435125e+01 24 999000 240 999000 999 95.37 6.499967e+02 5.999967e+02 37 59 6.666667e-02
BMS_052_TS1 1 7 Cheetos.bmp 9.633832e+01 22 1.004271e+03 2200 6.001551e+02 98 97.34 6.499967e+02 5.499967e+02 46 8 4.666667e-02
BMS_052_TS1 1 7 Lollipopred.bmp 9.834185e+01 24 999000 240 999000 999 99.36 6.499967e+02 5.499967e+02 51 34 4.000000e-02
BMS_052_TS1 1 7 Snickers.bmp 1.003457e+02 24 999000 240 999000 999 101.35 6.499967e+02 5.499967e+02 40 51 6.000000e-02
BMS_052_TS1 1 7 HoHo.bmp 1.063401e+02 22 9.345862e+02 220 5.501593e+02 98 107.36 6.499967e+02 5.666633e+02 53 27 3.333333e-02
BMS_052_TS1 1 7 Jollyrancherred.bmp 1.093456e+02 12 999000 120 999000 999 110.36 6.499967e+02 5.666633e+02 27 29 2.666667e-01
BMS_052_TS1 1 7 SourSkittles.bmp 1.133363e+02 11 9.053698e+02 110 6.501539e+02 98 114.35 6.666633e+02 5.666633e+02 11 53 1.006667e+00
BMS_052_TS1 1 7 Slimjim.bmp 1.193474e+02 12 999000 120 999000 999 120.35 6.666633e+02 5.666633e+02 17 50 7.466667e-01
BMS_052_TS1 1 7 Hersheymilk_several.bmp 1.213511e+02 12 999000 120 999000 999 122.37 6.666633e+02 5.666633e+02 18 26 6.400000e-01
BMS_052_TS1 1 7 Doritosranch.bmp 1.263436e+02 12 999000 120 999000 999 127.36 6.666633e+02 5.666633e+02 5 13 1.093333e+00
BMS_052_TS1 1 7 Chocolate_mm.bmp 1.293491e+02 12 999000 120 999000 999 130.37 6.666633e+02 5.666633e+02 22 11 5.333333e-01
BMS_052_TS1 1 7 3Musketeers.bmp 1.313361e+02 22 9.204669e+02 220 5.668014e+02 98 132.34 6.666633e+02 5.833300e+02 38 2 6.000000e-02
BMS_052_TS1 1 7 Sourpatch.bmp 1.343418e+02 12 999000 120 999000 999 135.36 6.666633e+02 5.833300e+02 1 54 1.486667e+00
BMS_052_TS1 1 7 PopTartsCinnamon.bmp 1.363453e+02 24 999000 240 999000 999 137.35 6.666633e+02 5.833300e+02 44 43 5.333333e-02
BMS_052_TS1 1 7 Keeblerfudgestripes.bmp 1.403361e+02 24 999000 240 999000 999 141.35 6.666633e+02 5.833300e+02 55 30 2.666667e-02
BMS_052_TS1 1 7 Jollyranchergreen.bmp 1.443434e+02 22 9.042022e+02 220 5.834586e+02 98 145.36 6.666633e+02 5.999967e+02 50 28 4.000000e-02
BMS_052_TS1 1 7 MrGoodbar.bmp 1.463472e+02 22 9.374264e+02 220 6.001409e+02 98 147.35 6.666633e+02 6.166633e+02 42 38 5.333333e-02
BMS_052_TS1 1 7 MilkyWay.bmp 1.533434e+02 24 999000 240 999000 999 154.36 6.666633e+02 6.166633e+02 54 37 3.333333e-02
BMS_052_TS1 1 7 Almondjoy.bmp 1.553471e+02 12 999000 120 999000 999 156.35 6.666633e+02 6.166633e+02 14 3 8.400000e-01
BMS_052_TS1 1 7 Funyuns_small.bmp 1.583360e+02 11 1.006665e+03 1100 6.668106e+02 98 159.35 6.166633e+02 6.166633e+02 12 20 9.533333e-01
BMS_052_TS1 1 7 Goldfish.bmp 1.623433e+02 11 9.294081e+02 110 6.168020e+02 98 163.36 6.333300e+02 6.166633e+02 19 23 6.266667e-01
BMS_052_TS1 1 7 Skittles.bmp 1.663508e+02 12 999000 120 999000 999 167.35 6.333300e+02 6.166633e+02 10 49 1.006667e+00
BMS_052_TS1 1 7 PopTartsStrawberry.bmp 1.703415e+02 24 999000 240 999000 999 171.36 6.333300e+02 6.166633e+02 57 44 2.666667e-02
BMS_052_TS1 1 7 BabyRuth.bmp 1.733469e+02 24 999000 240 999000 999 174.37 6.333300e+02 6.166633e+02 60 5 1.333333e-02
BMS_052_TS1 1 7 RitzBitz2.bmp 1.753506e+02 24 999000 240 999000 999 176.35 6.333300e+02 6.166633e+02 39 48 6.000000e-02
BMS_052_TS1 1 7 Whatchamacallit.bmp 1.793415e+02 22 8.841449e+02 220 6.168161e+02 98 180.36 6.333300e+02 6.333300e+02 45 60 5.333333e-02
BMS_052_TS1 1 7 PayDay.bmp 1.863377e+02 24 999000 240 999000 999 187.36 6.333300e+02 6.333300e+02 56 41 2.666667e-02
