subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_051_TS1 2 4 HoHo.bmp 1.243043e+02 24 999000 240 999000 999 125.32 6.666700e+02 6.833333e+02 37 27 1.586667e+00
BMS_051_TS1 2 4 FigNewton_small.bmp 1.273098e+02 12 999000 120 999000 999 128.33 6.666700e+02 6.833333e+02 3 16 2.960000e+00
BMS_051_TS1 2 4 TeddyGrahamschocolate.bmp 1.293134e+02 11 9.071395e+02 110 6.668307e+02 98 130.32 6.833367e+02 6.833333e+02 10 56 2.846667e+00
BMS_051_TS1 2 4 Oreos.bmp 1.323024e+02 24 999000 240 999000 999 133.32 6.833367e+02 6.833333e+02 34 40 1.993333e+00
BMS_051_TS1 2 4 Cupcakes.bmp 1.343061e+02 24 999000 240 999000 999 135.31 6.833367e+02 6.833333e+02 41 12 1.346667e+00
BMS_051_TS1 2 4 PeanutMMs.bmp 1.383134e+02 12 999000 120 999000 999 139.32 6.833367e+02 6.833333e+02 11 42 2.660000e+00
BMS_051_TS1 2 4 Dots_one.bmp 1.423041e+02 24 999000 240 999000 999 143.32 6.833367e+02 6.833333e+02 38 14 1.573333e+00
BMS_051_TS1 2 4 Laffytaffyred_one.bmp 1.443078e+02 24 999000 240 999000 999 145.31 6.833367e+02 6.833333e+02 57 32 2.066667e-01
BMS_051_TS1 2 4 Hersheymilk_several.bmp 1.513041e+02 11 1.014501e+03 1100 6.835086e+02 98 152.32 6.333367e+02 6.833333e+02 21 26 2.453333e+00
BMS_051_TS1 2 4 Toberlorone.bmp 1.533077e+02 12 999000 120 999000 999 154.31 6.333367e+02 6.833333e+02 23 57 2.433333e+00
BMS_051_TS1 2 4 Cheetos.bmp 1.563133e+02 24 999000 240 999000 999 157.32 6.333367e+02 6.833333e+02 31 8 1.993333e+00
BMS_051_TS1 2 4 Nutterbutter.bmp 1.603040e+02 24 999000 240 999000 999 161.32 6.333367e+02 6.833333e+02 54 39 2.800000e-01
BMS_051_TS1 2 4 Streusel.bmp 1.643113e+02 24 999000 240 999000 999 165.33 6.333367e+02 6.833333e+02 58 55 1.933333e-01
BMS_051_TS1 2 4 PopTartsCinnamon.bmp 1.683022e+02 22 1.004446e+03 2200 6.834928e+02 98 169.32 6.333367e+02 6.333333e+02 43 43 1.026667e+00
BMS_051_TS1 2 4 Fritos.bmp 1.713077e+02 24 999000 240 999000 999 172.33 6.333367e+02 6.333333e+02 32 18 1.993333e+00
BMS_051_TS1 2 4 PopTartsStrawberry.bmp 1.733114e+02 24 999000 240 999000 999 174.31 6.333367e+02 6.333333e+02 50 44 5.333333e-01
BMS_051_TS1 2 4 Laysclassic.bmp 1.773022e+02 12 999000 120 999000 999 178.32 6.333367e+02 6.333333e+02 16 33 2.520000e+00
BMS_051_TS1 2 4 Chocolate_mm.bmp 1.843150e+02 12 999000 120 999000 999 185.32 6.333367e+02 6.333333e+02 12 11 2.633333e+00
