subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_056_TS1 5 6 SnoBall.bmp 1.443251e+02 24 999000 240 999000 999 145.33 7.333333e+02 7.833300e+02 35 52 1.580000e+00
BMS_056_TS1 5 6 Streusel.bmp 1.463288e+02 12 999000 120 999000 999 147.35 7.333333e+02 7.833300e+02 13 55 2.440000e+00
BMS_056_TS1 5 6 Riprolls.bmp 1.523232e+02 24 999000 240 999000 999 153.34 7.333333e+02 7.833300e+02 36 47 1.573333e+00
BMS_056_TS1 5 6 Toberlorone.bmp 1.543270e+02 12 999000 120 999000 999 155.33 7.333333e+02 7.833300e+02 1 57 2.966667e+00
BMS_056_TS1 5 6 PopTartsStrawberry.bmp 1.573324e+02 22 1.003641e+03 2200 7.834837e+02 98 158.33 7.333333e+02 7.333300e+02 46 44 1.086667e+00
BMS_056_TS1 5 6 Chocolate_mm.bmp 1.603213e+02 24 999000 240 999000 999 161.34 7.333333e+02 7.333300e+02 32 11 1.633333e+00
BMS_056_TS1 5 6 Cheezits.bmp 1.623250e+02 12 999000 120 999000 999 163.33 7.333333e+02 7.333300e+02 17 9 2.040000e+00
BMS_056_TS1 5 6 Jollyranchergreen.bmp 1.643288e+02 24 999000 240 999000 999 165.35 7.333333e+02 7.333300e+02 59 28 5.800000e-01
BMS_056_TS1 5 6 BabyRuth.bmp 1.663324e+02 24 999000 240 999000 999 167.33 7.333333e+02 7.333300e+02 48 5 9.666667e-01
BMS_056_TS1 5 6 HoHo.bmp 1.723268e+02 12 999000 120 999000 999 173.35 7.333333e+02 7.333300e+02 4 27 2.720000e+00
BMS_056_TS1 5 6 Twinkie.bmp 1.743305e+02 11 9.296548e+02 110 7.334666e+02 98 175.33 7.500000e+02 7.333300e+02 12 58 2.486667e+00
BMS_056_TS1 5 6 3Musketeers.bmp 1.763341e+02 22 1.210939e+03 2200 7.334997e+02 98 177.34 7.500000e+02 6.833300e+02 38 2 1.500000e+00
BMS_056_TS1 5 6 Lollipopred.bmp 1.783213e+02 24 999000 240 999000 999 179.34 7.500000e+02 6.833300e+02 57 34 6.266667e-01
BMS_056_TS1 5 6 MrGoodbar.bmp 1.813268e+02 12 999000 120 999000 999 182.35 7.500000e+02 6.833300e+02 21 38 2.013333e+00
BMS_056_TS1 5 6 FigNewton_small.bmp 1.843323e+02 24 999000 240 999000 999 185.35 7.500000e+02 6.833300e+02 54 16 8.200000e-01
