subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_048_TS1 1 2 SourSkittles.bmp 7.933031e+01 22 9.914451e+02 220 7.168405e+02 98 80.35 7.666667e+02 7.333333e+02 41 53 8.266667e-01
BMS_048_TS1 1 2 Riprolls.bmp 8.333757e+01 24 999000 240 999000 999 84.36 7.666667e+02 7.333333e+02 59 47 5.333333e-02
BMS_048_TS1 1 2 Jollyrancherred.bmp 8.734505e+01 12 999000 120 999000 999 88.35 7.666667e+02 7.333333e+02 26 29 1.273333e+00
BMS_048_TS1 1 2 Hersheymilk_several.bmp 9.033378e+01 22 9.759813e+02 220 7.334936e+02 98 91.35 7.666667e+02 7.500000e+02 42 26 8.200000e-01
BMS_048_TS1 1 2 Toberlorone.bmp 9.634495e+01 11 1.002823e+03 1100 7.668450e+02 98 97.35 7.166667e+02 7.500000e+02 16 57 1.526667e+00
BMS_048_TS1 1 2 AnimalCrackers.bmp 9.833187e+01 12 999000 120 999000 999 99.35 7.166667e+02 7.500000e+02 28 4 1.066667e+00
BMS_048_TS1 1 2 Keeblerfudgestripes.bmp 1.023393e+02 12 999000 120 999000 999 103.36 7.166667e+02 7.500000e+02 4 30 2
BMS_048_TS1 1 2 Funyuns_small.bmp 1.043431e+02 12 999000 120 999000 999 105.35 7.166667e+02 7.500000e+02 27 20 1.073333e+00
BMS_048_TS1 1 2 Snickers.bmp 1.063300e+02 24 999000 240 999000 999 107.35 7.166667e+02 7.500000e+02 47 51 7.933333e-01
BMS_048_TS1 1 2 PayDay.bmp 1.083336e+02 24 999000 240 999000 999 109.34 7.166667e+02 7.500000e+02 39 41 8.266667e-01
BMS_048_TS1 1 2 Skittles.bmp 1.133429e+02 24 999000 240 999000 999 114.35 7.166667e+02 7.500000e+02 57 49 7.400000e-01
BMS_048_TS1 1 2 FigNewton_small.bmp 1.153298e+02 11 1.008997e+03 1100 7.168043e+02 98 116.35 6.666667e+02 7.500000e+02 19 16 1.506667e+00
BMS_048_TS1 1 2 Slimjim.bmp 1.173336e+02 22 1.021168e+03 2200 7.501743e+02 98 118.34 6.666667e+02 7.000000e+02 46 50 7.933333e-01
BMS_048_TS1 1 2 KitKat_small.bmp 1.203391e+02 24 999000 240 999000 999 121.36 6.666667e+02 7.000000e+02 43 31 8.066667e-01
BMS_048_TS1 1 2 Granolabar.bmp 1.233446e+02 12 999000 120 999000 999 124.36 6.666667e+02 7.000000e+02 13 24 1.540000e+00
BMS_048_TS1 1 2 Butterfinger.bmp 1.273355e+02 24 999000 240 999000 999 128.35 6.666667e+02 7.000000e+02 44 6 8.000000e-01
BMS_048_TS1 1 2 Fritos.bmp 1.293390e+02 24 999000 240 999000 999 130.34 6.666667e+02 7.000000e+02 33 18 1.053333e+00
BMS_048_TS1 1 2 Sourpatch.bmp 1.313426e+02 22 1.051156e+03 2200 7.001827e+02 98 132.34 6.666667e+02 6.500000e+02 49 54 7.800000e-01
BMS_048_TS1 1 2 BabyRuth.bmp 1.343315e+02 24 999000 240 999000 999 135.35 6.666667e+02 6.500000e+02 56 5 7.400000e-01
BMS_048_TS1 1 2 100grand_small.bmp 1.373371e+02 22 9.466389e+02 220 6.501570e+02 98 138.36 6.666667e+02 6.666667e+02 50 1 7.733333e-01
BMS_048_TS1 1 2 Cheetos.bmp 1.393408e+02 24 999000 240 999000 999 140.34 6.666667e+02 6.666667e+02 34 8 1.046667e+00
BMS_048_TS1 1 2 Doritosranch.bmp 1.413445e+02 12 999000 120 999000 999 142.35 6.666667e+02 6.666667e+02 30 13 1.060000e+00
BMS_048_TS1 1 2 Dots_one.bmp 1.433315e+02 24 999000 240 999000 999 144.35 6.666667e+02 6.666667e+02 36 14 1.040000e+00
BMS_048_TS1 1 2 Goldfish.bmp 1.483408e+02 12 999000 120 999000 999 149.34 6.666667e+02 6.666667e+02 14 23 1.526667e+00
BMS_048_TS1 1 2 Hersheykisses.bmp 1.503445e+02 11 9.132153e+02 110 6.668507e+02 98 151.36 6.833333e+02 6.666667e+02 11 25 1.546667e+00
BMS_048_TS1 1 2 Reeses.bmp 1.523313e+02 24 999000 240 999000 999 153.33 6.833333e+02 6.666667e+02 40 46 8.266667e-01
BMS_048_TS1 1 2 3Musketeers.bmp 1.543351e+02 22 8.896627e+02 220 6.668402e+02 98 155.35 6.833333e+02 6.833333e+02 45 2 7.933333e-01
BMS_048_TS1 1 2 HoHo.bmp 1.613313e+02 12 999000 120 999000 999 162.35 6.833333e+02 6.833333e+02 21 27 1.500000e+00
BMS_048_TS1 1 2 Whatchamacallit.bmp 1.633351e+02 24 999000 240 999000 999 164.34 6.833333e+02 6.833333e+02 52 60 7.733333e-01
BMS_048_TS1 1 2 Cheezits.bmp 1.703313e+02 24 999000 240 999000 999 171.35 6.833333e+02 6.833333e+02 35 9 1.046667e+00
BMS_048_TS1 1 2 CheesyDoritos.bmp 1.733369e+02 24 999000 240 999000 999 174.36 6.833333e+02 6.833333e+02 31 7 1.053333e+00
BMS_048_TS1 1 2 Lollipopred.bmp 1.763423e+02 11 9.154237e+02 110 6.834903e+02 98 177.36 7.000000e+02 6.833333e+02 23 34 1.500000e+00
BMS_048_TS1 1 2 Streusel.bmp 1.823369e+02 12 999000 120 999000 999 183.36 7.000000e+02 6.833333e+02 10 55 1.560000e+00
BMS_048_TS1 1 2 MrGoodbar.bmp 1.843406e+02 22 9.551891e+02 220 6.835326e+02 98 185.34 7.000000e+02 7.000000e+02 38 38 8.266667e-01
