subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_044_TS1 1 3 100grand_small.bmp 1.093428e+02 12 999000 120 999000 999 110.36 7.166633e+02 6.999967e+02 25 1 1.413333e+00
BMS_044_TS1 1 3 Fritos.bmp 1.133335e+02 22 9.978174e+02 220 7.001711e+02 98 114.35 7.166633e+02 7.166633e+02 49 18 7.933333e-01
BMS_044_TS1 1 3 PringlesRed.bmp 1.193279e+02 24 999000 240 999000 999 120.35 7.166633e+02 7.166633e+02 39 45 1.053333e+00
BMS_044_TS1 1 3 SnoBall.bmp 1.213316e+02 24 999000 240 999000 999 122.33 7.166633e+02 7.166633e+02 43 52 9.266667e-01
BMS_044_TS1 1 3 KitKat_small.bmp 1.263409e+02 24 999000 240 999000 999 127.34 7.166633e+02 7.166633e+02 35 31 1.193333e+00
BMS_044_TS1 1 3 ChipsAhoy_small.bmp 1.293297e+02 12 999000 120 999000 999 130.35 7.166633e+02 7.166633e+02 26 10 1.366667e+00
BMS_044_TS1 1 3 Jollyrancherred.bmp 1.313333e+02 24 999000 240 999000 999 132.34 7.166633e+02 7.166633e+02 34 29 1.213333e+00
BMS_044_TS1 1 3 Snickers.bmp 1.343388e+02 12 999000 120 999000 999 135.34 7.166633e+02 7.166633e+02 2 51 2.580000e+00
BMS_044_TS1 1 3 MrGoodbar.bmp 1.363426e+02 22 9.467913e+02 220 7.167938e+02 98 137.36 7.166633e+02 7.333300e+02 53 38 7.066667e-01
BMS_044_TS1 1 3 Nutterbutter.bmp 1.403334e+02 11 9.529935e+02 110 7.168232e+02 98 141.35 7.333300e+02 7.333300e+02 12 39 1.880000e+00
BMS_044_TS1 1 3 Streusel.bmp 1.443406e+02 12 999000 120 999000 999 145.34 7.333300e+02 7.333300e+02 29 55 1.286667e+00
BMS_044_TS1 1 3 SourSkittles.bmp 1.463277e+02 24 999000 240 999000 999 147.35 7.333300e+02 7.333300e+02 55 53 6.266667e-01
BMS_044_TS1 1 3 Doritosranch.bmp 1.533406e+02 22 9.237852e+02 220 7.334684e+02 98 154.34 7.333300e+02 7.499967e+02 45 13 9.000000e-01
BMS_044_TS1 1 3 Reeses.bmp 1.553276e+02 12 999000 120 999000 999 156.35 7.333300e+02 7.499967e+02 9 46 2.013333e+00
BMS_044_TS1 1 3 Goldfish.bmp 1.583332e+02 24 999000 240 999000 999 159.35 7.333300e+02 7.499967e+02 31 23 1.246667e+00
BMS_044_TS1 1 3 Ghiradelli_milk_Almonds.bmp 1.623405e+02 12 999000 120 999000 999 163.34 7.333300e+02 7.499967e+02 5 22 2.240000e+00
BMS_044_TS1 1 3 CheesyDoritos.bmp 1.663314e+02 12 999000 120 999000 999 167.35 7.333300e+02 7.499967e+02 22 7 1.533333e+00
BMS_044_TS1 1 3 Laffytaffyred_one.bmp 1.703386e+02 12 999000 120 999000 999 171.34 7.333300e+02 7.499967e+02 27 32 1.340000e+00
BMS_044_TS1 1 3 Whatchamacallit.bmp 1.733275e+02 11 9.308698e+02 110 7.334842e+02 98 174.35 7.499967e+02 7.499967e+02 16 60 1.786667e+00
BMS_044_TS1 1 3 Hersheymilk_several.bmp 1.753313e+02 24 999000 240 999000 999 176.33 7.499967e+02 7.499967e+02 32 26 1.226667e+00
BMS_044_TS1 1 3 AnimalCrackers.bmp 1.793385e+02 24 999000 240 999000 999 180.34 7.499967e+02 7.499967e+02 37 4 1.180000e+00
BMS_044_TS1 1 3 BabyRuth.bmp 1.863348e+02 11 9.965213e+02 110 7.501457e+02 98 187.35 7.666633e+02 7.499967e+02 19 5 1.733333e+00
