subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_032_TS1 1 12 Milkduds.bmp 7.131495e+01 24 999000 240 999000 999 72.32 7.500000e+02 8.333367e+02 43 36 1.060000e+00
BMS_032_TS1 1 12 Cupcakes.bmp 7.430365e+01 22 9.781356e+02 220 8.335014e+02 98 75.32 7.500000e+02 8.500033e+02 53 12 6.066667e-01
BMS_032_TS1 1 12 3Musketeers.bmp 7.630732e+01 12 999000 120 999000 999 77.31 7.500000e+02 8.500033e+02 26 2 1.473333e+00
BMS_032_TS1 1 12 Butterfinger.bmp 7.831103e+01 22 1.106743e+03 2200 8.501697e+02 98 79.33 7.500000e+02 8.000033e+02 41 6 1.060000e+00
BMS_032_TS1 1 12 Dots_one.bmp 8.131669e+01 24 999000 240 999000 999 82.34 7.500000e+02 8.000033e+02 51 14 7.133333e-01
BMS_032_TS1 1 12 Whatchamacallit.bmp 8.330367e+01 24 999000 240 999000 999 84.31 7.500000e+02 8.000033e+02 31 60 1.440000e+00
BMS_032_TS1 1 12 Sourpatch.bmp 8.530747e+01 12 999000 120 999000 999 86.33 7.500000e+02 8.000033e+02 24 54 1.626667e+00
BMS_032_TS1 1 12 PopTartsCinnamon.bmp 8.731106e+01 22 9.197258e+02 220 8.001388e+02 98 88.31 7.500000e+02 8.166700e+02 45 43 1.046667e+00
BMS_032_TS1 1 12 Riprolls.bmp 9.031647e+01 24 999000 240 999000 999 91.32 7.500000e+02 8.166700e+02 44 47 1.060000e+00
BMS_032_TS1 1 12 Toberlorone.bmp 9.230351e+01 11 1.371272e+03 1100 7.501691e+02 98 93.32 7.000000e+02 8.166700e+02 23 57 1.653333e+00
BMS_032_TS1 1 12 MrGoodbar.bmp 9.430721e+01 24 999000 240 999000 999 95.31 7.000000e+02 8.166700e+02 37 38 1.233333e+00
BMS_032_TS1 1 12 Cheezits.bmp 9.631086e+01 24 999000 240 999000 999 97.33 7.000000e+02 8.166700e+02 34 9 1.273333e+00
BMS_032_TS1 1 12 FrootLoops.bmp 9.831458e+01 22 6.531984e+02 22 8.168251e+02 98 99.32 7.000000e+02 8.333367e+02 38 19 1.226667e+00
BMS_032_TS1 1 12 Almondjoy.bmp 1.043090e+02 12 999000 120 999000 999 105.33 7.000000e+02 8.333367e+02 25 3 1.506667e+00
BMS_032_TS1 1 12 Snickers.bmp 1.073146e+02 12 999000 120 999000 999 108.33 7.000000e+02 8.333367e+02 27 51 1.473333e+00
BMS_032_TS1 1 12 ChipsAhoy_small.bmp 1.113053e+02 12 999000 120 999000 999 112.32 7.000000e+02 8.333367e+02 10 10 2.266667e+00
BMS_032_TS1 1 12 Streusel.bmp 1.173164e+02 24 999000 240 999000 999 118.32 7.000000e+02 8.333367e+02 48 55 8.200000e-01
BMS_032_TS1 1 12 Ghiradelli_milk_Almonds.bmp 1.193034e+02 12 999000 120 999000 999 120.32 7.000000e+02 8.333367e+02 3 22 2.973333e+00
BMS_032_TS1 1 12 RitzBitz2.bmp 1.243125e+02 24 999000 240 999000 999 125.31 7.000000e+02 8.333367e+02 35 48 1.273333e+00
BMS_032_TS1 1 12 Jollyrancherred.bmp 1.273022e+02 24 999000 240 999000 999 128.32 7.000000e+02 8.333367e+02 56 29 4.933333e-01
BMS_032_TS1 1 12 SourSkittles.bmp 1.293052e+02 11 8.575655e+02 110 7.001559e+02 98 130.31 7.166667e+02 8.333367e+02 12 53 2.233333e+00
BMS_032_TS1 1 12 Chocolate_mm.bmp 1.323106e+02 11 8.431529e+02 110 7.168153e+02 98 133.33 7.333333e+02 8.333367e+02 15 11 2.026667e+00
BMS_032_TS1 1 12 Lollipopred.bmp 1.343143e+02 24 999000 240 999000 999 135.32 7.333333e+02 8.333367e+02 58 34 4.600000e-01
BMS_032_TS1 1 12 FigNewton_small.bmp 1.383050e+02 22 9.537181e+02 220 8.334902e+02 98 139.32 7.333333e+02 8.500033e+02 49 16 7.600000e-01
BMS_032_TS1 1 12 MilkyWay.bmp 1.423125e+02 24 999000 240 999000 999 143.31 7.333333e+02 8.500033e+02 39 37 1.226667e+00
BMS_032_TS1 1 12 Hersheymilk_several.bmp 1.443161e+02 11 9.746500e+02 110 7.334905e+02 98 145.33 7.500000e+02 8.500033e+02 20 26 1.760000e+00
BMS_032_TS1 1 12 Laysclassic.bmp 1.513126e+02 24 999000 240 999000 999 152.33 7.500000e+02 8.500033e+02 47 33 8.933333e-01
BMS_032_TS1 1 12 Milano.bmp 1.533163e+02 12 999000 120 999000 999 154.32 7.500000e+02 8.500033e+02 1 35 2.980000e+00
BMS_032_TS1 1 12 TeddyGrahamschocolate.bmp 1.563049e+02 22 1.007854e+03 2200 8.501658e+02 98 157.32 7.500000e+02 8.000033e+02 46 56 1.006667e+00
BMS_032_TS1 1 12 FlamingCheetos.bmp 1.603123e+02 12 999000 120 999000 999 161.33 7.500000e+02 8.000033e+02 4 17 2.746667e+00
BMS_032_TS1 1 12 Nutterbutter.bmp 1.643029e+02 12 999000 120 999000 999 165.32 7.500000e+02 8.000033e+02 21 39 1.740000e+00
BMS_032_TS1 1 12 Skittles.bmp 1.683104e+02 12 999000 120 999000 999 169.33 7.500000e+02 8.000033e+02 29 49 1.453333e+00
BMS_032_TS1 1 12 Slimjim.bmp 1.713160e+02 24 999000 240 999000 999 172.33 7.500000e+02 8.000033e+02 60 50 2.466667e-01
BMS_032_TS1 1 12 100grand_small.bmp 1.733029e+02 24 999000 240 999000 999 174.30 7.500000e+02 8.000033e+02 32 1 1.413333e+00
BMS_032_TS1 1 12 AnimalCrackers.bmp 1.773105e+02 24 999000 240 999000 999 178.33 7.500000e+02 8.000033e+02 33 4 1.306667e+00
BMS_032_TS1 1 12 Doritosranch.bmp 1.843071e+02 22 9.545838e+02 220 8.001362e+02 98 185.33 7.500000e+02 8.166700e+02 42 13 1.060000e+00
