subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_032_TS1 1 1 Slimjim.bmp 1.053334e+02 24 999000 240 999000 999 106.34 8.000000e+02 7.166667e+02 60 50 2.466667e-01
BMS_032_TS1 1 1 RitzBitz2.bmp 1.073372e+02 24 999000 240 999000 999 108.36 8.000000e+02 7.166667e+02 35 48 1.273333e+00
BMS_032_TS1 1 1 Twinkie.bmp 1.103427e+02 12 999000 120 999000 999 111.36 8.000000e+02 7.166667e+02 30 58 1.446667e+00
BMS_032_TS1 1 1 Snickers.bmp 1.173390e+02 12 999000 120 999000 999 118.34 8.000000e+02 7.166667e+02 27 51 1.473333e+00
BMS_032_TS1 1 1 BabyRuth.bmp 1.213297e+02 11 1.031947e+03 1100 8.001662e+02 98 122.35 7.500000e+02 7.166667e+02 16 5 2.020000e+00
BMS_032_TS1 1 1 FlamingCheetos.bmp 1.283426e+02 12 999000 120 999000 999 129.35 7.500000e+02 7.166667e+02 4 17 2.746667e+00
BMS_032_TS1 1 1 ChipsAhoy_small.bmp 1.303296e+02 12 999000 120 999000 999 131.35 7.500000e+02 7.166667e+02 10 10 2.266667e+00
BMS_032_TS1 1 1 Funyuns_small.bmp 1.343369e+02 24 999000 240 999000 999 135.36 7.500000e+02 7.166667e+02 54 20 5.533333e-01
BMS_032_TS1 1 1 Riprolls.bmp 1.383444e+02 24 999000 240 999000 999 139.35 7.500000e+02 7.166667e+02 44 47 1.060000e+00
BMS_032_TS1 1 1 Chocolate_mm.bmp 1.403313e+02 11 9.713301e+02 110 7.501437e+02 98 141.35 7.666667e+02 7.166667e+02 15 11 2.026667e+00
BMS_032_TS1 1 1 TeddyGrahamschocolate.bmp 1.443388e+02 22 9.608951e+02 220 7.167952e+02 98 145.34 7.666667e+02 7.333333e+02 46 56 1.006667e+00
BMS_032_TS1 1 1 SourSkittles.bmp 1.463425e+02 11 1.025246e+03 1100 7.667984e+02 98 147.36 7.166667e+02 7.333333e+02 12 53 2.233333e+00
BMS_032_TS1 1 1 Hersheykisses.bmp 1.483295e+02 12 999000 120 999000 999 149.33 7.166667e+02 7.333333e+02 18 25 2.020000e+00
BMS_032_TS1 1 1 PopTartsStrawberry.bmp 1.543405e+02 22 9.911943e+02 220 7.334892e+02 98 155.34 7.166667e+02 7.500000e+02 50 44 7.533333e-01
BMS_032_TS1 1 1 Granolabar.bmp 1.563280e+02 12 999000 120 999000 999 157.35 7.166667e+02 7.500000e+02 22 24 1.680000e+00
BMS_032_TS1 1 1 Goldfish.bmp 1.593332e+02 12 999000 120 999000 999 160.35 7.166667e+02 7.500000e+02 14 23 2.200000e+00
BMS_032_TS1 1 1 AnimalCrackers.bmp 1.623387e+02 24 999000 240 999000 999 163.36 7.166667e+02 7.500000e+02 33 4 1.306667e+00
BMS_032_TS1 1 1 Laffytaffyred_one.bmp 1.643424e+02 24 999000 240 999000 999 165.34 7.166667e+02 7.500000e+02 52 32 7.133333e-01
BMS_032_TS1 1 1 Cheezits.bmp 1.663294e+02 24 999000 240 999000 999 167.35 7.166667e+02 7.500000e+02 34 9 1.273333e+00
BMS_032_TS1 1 1 Hersheymilk_several.bmp 1.683330e+02 11 9.446710e+02 110 7.168241e+02 98 169.33 7.333333e+02 7.500000e+02 20 26 1.760000e+00
BMS_032_TS1 1 1 Oreos.bmp 1.743282e+02 11 9.505194e+02 110 7.334637e+02 98 175.35 7.500000e+02 7.500000e+02 19 40 1.973333e+00
BMS_032_TS1 1 1 Jollyranchergreen.bmp 1.763311e+02 24 999000 240 999000 999 177.33 7.500000e+02 7.500000e+02 57 28 4.800000e-01
BMS_032_TS1 1 1 Ghiradelli_milk.bmp 1.783350e+02 12 999000 120 999000 999 179.35 7.500000e+02 7.500000e+02 2 21 2.973333e+00
BMS_032_TS1 1 1 Dots_one.bmp 1.803386e+02 24 999000 240 999000 999 181.34 7.500000e+02 7.500000e+02 51 14 7.133333e-01
BMS_032_TS1 1 1 Almondjoy.bmp 1.833282e+02 12 999000 120 999000 999 184.35 7.500000e+02 7.500000e+02 25 3 1.506667e+00
BMS_032_TS1 1 1 Cheetos.bmp 1.863331e+02 12 999000 120 999000 999 187.35 7.500000e+02 7.500000e+02 17 8 2.020000e+00
