subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_058_TS1 1 3 Hersheymilk_several.bmp 6.432324e+01 11 9.087756e+02 110 6.168562e+02 98 65.34 6.333367e+02 6.499967e+02 12 26 2.506667e+00
BMS_058_TS1 1 3 RitzBitz2.bmp 6.833060e+01 12 999000 120 999000 999 69.35 6.333367e+02 6.499967e+02 6 48 2.953333e+00
BMS_058_TS1 1 3 Streusel.bmp 7.432508e+01 22 9.065691e+02 220 6.501468e+02 98 75.34 6.333367e+02 6.666633e+02 42 55 4.933333e-01
BMS_058_TS1 1 3 Ghiradelli_milk.bmp 7.632873e+01 11 9.338805e+02 110 6.334985e+02 98 77.33 6.500033e+02 6.666633e+02 11 21 2.506667e+00
BMS_058_TS1 1 3 Cupcakes.bmp 7.833234e+01 22 9.892642e+02 220 6.668197e+02 98 79.33 6.500033e+02 6.833300e+02 41 12 5.400000e-01
BMS_058_TS1 1 3 Reeses.bmp 8.033616e+01 12 999000 120 999000 999 81.35 6.500033e+02 6.833300e+02 5 46 2.953333e+00
BMS_058_TS1 1 3 Almondjoy.bmp 8.232319e+01 24 999000 240 999000 999 83.33 6.500033e+02 6.833300e+02 48 3 6.666667e-02
BMS_058_TS1 1 3 Jollyranchergreen.bmp 8.633044e+01 11 8.881405e+02 110 6.501617e+02 98 87.35 6.666700e+02 6.833300e+02 16 28 2.460000e+00
BMS_058_TS1 1 3 CheesyDoritos.bmp 8.833420e+01 24 999000 240 999000 999 89.34 6.666700e+02 6.833300e+02 60 7 1.333333e-02
BMS_058_TS1 1 3 Keeblerfudgestripes.bmp 9.232487e+01 12 999000 120 999000 999 93.34 6.666700e+02 6.833300e+02 30 30 1.060000e+00
BMS_058_TS1 1 3 PopTartsCinnamon.bmp 9.432848e+01 12 999000 120 999000 999 95.33 6.666700e+02 6.833300e+02 29 43 1.433333e+00
BMS_058_TS1 1 3 KitKat_small.bmp 9.633231e+01 12 999000 120 999000 999 97.33 6.666700e+02 6.833300e+02 27 31 1.980000e+00
BMS_058_TS1 1 3 Butterfinger.bmp 9.833597e+01 12 999000 120 999000 999 99.35 6.666700e+02 6.833300e+02 3 6 2.980000e+00
BMS_058_TS1 1 3 FlamingCheetos.bmp 1.033285e+02 22 1.007114e+03 2200 6.834878e+02 98 104.35 6.666700e+02 6.333300e+02 49 17 6.666667e-02
BMS_058_TS1 1 3 100grand_small.bmp 1.053322e+02 22 9.364432e+02 220 6.334766e+02 98 106.33 6.666700e+02 6.499967e+02 45 1 7.333333e-02
BMS_058_TS1 1 3 PayDay.bmp 1.073359e+02 24 999000 240 999000 999 108.34 6.666700e+02 6.499967e+02 55 41 5.333333e-02
BMS_058_TS1 1 3 3Musketeers.bmp 1.103248e+02 24 999000 240 999000 999 111.34 6.666700e+02 6.499967e+02 37 2 6.066667e-01
BMS_058_TS1 1 3 Goldfish.bmp 1.173214e+02 24 999000 240 999000 999 118.34 6.666700e+02 6.499967e+02 52 23 6.000000e-02
BMS_058_TS1 1 3 SnoBall.bmp 1.213284e+02 24 999000 240 999000 999 122.35 6.666700e+02 6.499967e+02 44 52 8.000000e-02
BMS_058_TS1 1 3 Cheezits.bmp 1.283247e+02 11 9.169651e+02 110 6.668213e+02 98 129.34 6.833367e+02 6.499967e+02 19 9 2.026667e+00
BMS_058_TS1 1 3 HoHo.bmp 1.303284e+02 24 999000 240 999000 999 131.33 6.833367e+02 6.499967e+02 43 27 8.666667e-02
BMS_058_TS1 1 3 MilkyWay.bmp 1.343357e+02 24 999000 240 999000 999 135.34 6.833367e+02 6.499967e+02 34 37 1.026667e+00
BMS_058_TS1 1 3 Ghiradelli_milk_Almonds.bmp 1.383265e+02 12 999000 120 999000 999 139.34 6.833367e+02 6.499967e+02 21 22 2.013333e+00
BMS_058_TS1 1 3 Laysclassic.bmp 1.403301e+02 11 9.755171e+02 110 6.834610e+02 98 141.33 7.000033e+02 6.499967e+02 8 33 2.573333e+00
BMS_058_TS1 1 3 FamousAmos_small.bmp 1.443217e+02 11 9.789944e+02 110 7.001804e+02 98 145.34 7.166700e+02 6.499967e+02 15 15 2.480000e+00
BMS_058_TS1 1 3 Laffytaffyred_one.bmp 1.463246e+02 22 9.360963e+02 220 6.501255e+02 98 147.33 7.166700e+02 6.666633e+02 50 32 6.666667e-02
BMS_058_TS1 1 3 Milano.bmp 1.483282e+02 24 999000 240 999000 999 149.35 7.166700e+02 6.666633e+02 36 35 1.013333e+00
BMS_058_TS1 1 3 AnimalCrackers.bmp 1.543226e+02 11 9.760247e+02 110 7.168185e+02 98 155.34 7.333367e+02 6.666633e+02 20 4 2.013333e+00
BMS_058_TS1 1 3 Snickers.bmp 1.563263e+02 12 999000 120 999000 999 157.33 7.333367e+02 6.666633e+02 18 51 2.420000e+00
BMS_058_TS1 1 3 ChipsAhoy_small.bmp 1.593319e+02 12 999000 120 999000 999 160.35 7.333367e+02 6.666633e+02 7 10 2.946667e+00
BMS_058_TS1 1 3 PringlesRed.bmp 1.623213e+02 12 999000 120 999000 999 163.34 7.333367e+02 6.666633e+02 25 45 1.986667e+00
BMS_058_TS1 1 3 SourSkittles.bmp 1.643244e+02 12 999000 120 999000 999 165.33 7.333367e+02 6.666633e+02 1 53 2.993333e+00
BMS_058_TS1 1 3 PopTartsStrawberry.bmp 1.663281e+02 12 999000 120 999000 999 167.35 7.333367e+02 6.666633e+02 10 44 2.533333e+00
BMS_058_TS1 1 3 TeddyGrahamschocolate.bmp 1.683318e+02 24 999000 240 999000 999 169.33 7.333367e+02 6.666633e+02 39 56 5.800000e-01
BMS_058_TS1 1 3 Skittles.bmp 1.743267e+02 12 999000 120 999000 999 175.34 7.333367e+02 6.666633e+02 2 49 2.986667e+00
BMS_058_TS1 1 3 Riprolls.bmp 1.763298e+02 11 1.017807e+03 1100 7.334880e+02 98 177.33 6.833367e+02 6.666633e+02 23 47 2.013333e+00
BMS_058_TS1 1 3 Dots_one.bmp 1.783336e+02 22 9.690472e+02 220 6.667978e+02 98 179.34 6.833367e+02 6.833300e+02 38 14 5.866667e-01
BMS_058_TS1 1 3 Chocolate_mm.bmp 1.803213e+02 12 999000 120 999000 999 181.34 6.833367e+02 6.833300e+02 17 11 2.446667e+00
BMS_058_TS1 1 3 Lollipopred.bmp 1.833262e+02 24 999000 240 999000 999 184.34 6.833367e+02 6.833300e+02 59 34 2.666667e-02
BMS_058_TS1 1 3 Whatchamacallit.bmp 1.863316e+02 24 999000 240 999000 999 187.35 6.833367e+02 6.833300e+02 51 60 6.666667e-02
