subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_053_TS1 2 12 Laffytaffyred_one.bmp 1.053222e+02 24 999000 240 999000 999 106.34 7.000000e+02 7.166667e+02 60 32 1.200000e-01
BMS_053_TS1 2 12 Dots_one.bmp 1.073259e+02 24 999000 240 999000 999 108.33 7.000000e+02 7.166667e+02 57 14 1.400000e-01
BMS_053_TS1 2 12 PopTartsStrawberry.bmp 1.093136e+02 11 9.643537e+02 110 7.001631e+02 98 110.33 7.166667e+02 7.166667e+02 18 44 1.726667e+00
BMS_053_TS1 2 12 Cheetos.bmp 1.113166e+02 24 999000 240 999000 999 112.32 7.166667e+02 7.166667e+02 36 8 1.120000e+00
BMS_053_TS1 2 12 Milkduds.bmp 1.133203e+02 22 1.227742e+03 2200 7.168265e+02 98 114.34 7.166667e+02 6.666667e+02 48 36 7.266667e-01
BMS_053_TS1 2 12 Goldfish.bmp 1.193147e+02 12 999000 120 999000 999 120.33 7.166667e+02 6.666667e+02 23 23 1.493333e+00
BMS_053_TS1 2 12 SourSkittles.bmp 1.213183e+02 24 999000 240 999000 999 122.32 7.166667e+02 6.666667e+02 34 53 1.153333e+00
BMS_053_TS1 2 12 Ghiradelli_milk_Almonds.bmp 1.233221e+02 12 999000 120 999000 999 124.34 7.166667e+02 6.666667e+02 1 22 2.960000e+00
BMS_053_TS1 2 12 Slimjim.bmp 1.253257e+02 24 999000 240 999000 999 126.33 7.166667e+02 6.666667e+02 41 50 8.533333e-01
BMS_053_TS1 2 12 Cupcakes.bmp 1.283146e+02 11 9.434630e+02 110 7.168118e+02 98 129.33 7.333333e+02 6.666667e+02 22 12 1.500000e+00
BMS_053_TS1 2 12 HoHo.bmp 1.303182e+02 11 9.698065e+02 110 7.334862e+02 98 131.32 7.500000e+02 6.666667e+02 21 27 1.520000e+00
BMS_053_TS1 2 12 PopTartsCinnamon.bmp 1.373145e+02 12 999000 120 999000 999 138.33 7.500000e+02 6.666667e+02 16 43 1.746667e+00
BMS_053_TS1 2 12 Toberlorone.bmp 1.393182e+02 12 999000 120 999000 999 140.32 7.500000e+02 6.666667e+02 2 57 2.653333e+00
BMS_053_TS1 2 12 Chocolate_mm.bmp 1.433256e+02 12 999000 120 999000 999 144.33 7.500000e+02 6.666667e+02 26 11 1.473333e+00
BMS_053_TS1 2 12 Whatchamacallit.bmp 1.473163e+02 22 9.036480e+02 220 6.668284e+02 98 148.33 7.500000e+02 6.833333e+02 52 60 6.266667e-01
BMS_053_TS1 2 12 Keeblerfudgestripes.bmp 1.503219e+02 24 999000 240 999000 999 151.34 7.500000e+02 6.833333e+02 42 30 8.400000e-01
BMS_053_TS1 2 12 Funyuns_small.bmp 1.523255e+02 24 999000 240 999000 999 153.33 7.500000e+02 6.833333e+02 46 20 7.800000e-01
BMS_053_TS1 2 12 PayDay.bmp 1.563163e+02 24 999000 240 999000 999 157.33 7.500000e+02 6.833333e+02 33 41 1.160000e+00
BMS_053_TS1 2 12 Cheezits.bmp 1.583199e+02 12 999000 120 999000 999 159.32 7.500000e+02 6.833333e+02 11 9 2
BMS_053_TS1 2 12 Jollyrancherred.bmp 1.613255e+02 24 999000 240 999000 999 162.33 7.500000e+02 6.833333e+02 59 29 1.200000e-01
BMS_053_TS1 2 12 Granolabar.bmp 1.653162e+02 24 999000 240 999000 999 166.33 7.500000e+02 6.833333e+02 37 24 1.113333e+00
BMS_053_TS1 2 12 Sourpatch.bmp 1.673198e+02 12 999000 120 999000 999 168.32 7.500000e+02 6.833333e+02 4 54 2.520000e+00
BMS_053_TS1 2 12 FlamingCheetos.bmp 1.723292e+02 12 999000 120 999000 999 173.33 7.500000e+02 6.833333e+02 15 17 1.973333e+00
BMS_053_TS1 2 12 PeanutMMs.bmp 1.743161e+02 12 999000 120 999000 999 175.33 7.500000e+02 6.833333e+02 24 42 1.486667e+00
BMS_053_TS1 2 12 Fritos.bmp 1.783235e+02 24 999000 240 999000 999 179.34 7.500000e+02 6.833333e+02 38 18 1.066667e+00
BMS_053_TS1 2 12 Reeses.bmp 1.813290e+02 22 9.619994e+02 220 6.834927e+02 98 182.35 7.500000e+02 7.000000e+02 40 46 1.040000e+00
BMS_053_TS1 2 12 Jollyranchergreen.bmp 1.843178e+02 24 999000 240 999000 999 185.34 7.500000e+02 7.000000e+02 58 28 1.266667e-01
