subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_055_TS1 2 1 Ghiradelli_milk_Almonds.bmp 1.213446e+02 12 999000 120 999000 999 122.35 7.833333e+02 7.333333e+02 2 22 2.720000e+00
BMS_055_TS1 2 1 Granolabar.bmp 1.233484e+02 12 999000 120 999000 999 124.37 7.833333e+02 7.333333e+02 8 24 2.020000e+00
BMS_055_TS1 2 1 Snickers.bmp 1.253354e+02 24 999000 240 999000 999 126.34 7.833333e+02 7.333333e+02 57 51 6.000000e-02
BMS_055_TS1 2 1 Funyuns_small.bmp 1.273390e+02 12 999000 120 999000 999 128.36 7.833333e+02 7.333333e+02 20 20 1.506667e+00
BMS_055_TS1 2 1 Ghiradelli_milk.bmp 1.303445e+02 12 999000 120 999000 999 131.36 7.833333e+02 7.333333e+02 6 21 2.340000e+00
BMS_055_TS1 2 1 3Musketeers.bmp 1.323482e+02 22 9.316131e+02 220 7.334587e+02 98 133.35 7.833333e+02 7.500000e+02 52 2 1.466667e-01
BMS_055_TS1 2 1 CheesyDoritos.bmp 1.393445e+02 11 9.833183e+02 110 7.834706e+02 98 140.35 8.000000e+02 7.500000e+02 22 7 1.460000e+00
BMS_055_TS1 2 1 Cheezits.bmp 1.413483e+02 24 999000 240 999000 999 142.37 8.000000e+02 7.500000e+02 31 9 9.933333e-01
BMS_055_TS1 2 1 Oreos.bmp 1.453388e+02 12 999000 120 999000 999 146.36 8.000000e+02 7.500000e+02 7 40 2.040000e+00
BMS_055_TS1 2 1 SnoBall.bmp 1.493463e+02 24 999000 240 999000 999 150.35 8.000000e+02 7.500000e+02 60 52 3.333333e-02
BMS_055_TS1 2 1 Fritos.bmp 1.523352e+02 24 999000 240 999000 999 153.35 8.000000e+02 7.500000e+02 42 18 3.866667e-01
BMS_055_TS1 2 1 Milkduds.bmp 1.543389e+02 24 999000 240 999000 999 155.34 8.000000e+02 7.500000e+02 55 36 9.333333e-02
BMS_055_TS1 2 1 Cupcakes.bmp 1.583462e+02 22 9.886487e+02 220 7.501243e+02 98 159.35 8.000000e+02 7.666667e+02 40 12 4.666667e-01
BMS_055_TS1 2 1 Laffytaffyred_one.bmp 1.603332e+02 24 999000 240 999000 999 161.35 8.000000e+02 7.666667e+02 50 32 1.666667e-01
BMS_055_TS1 2 1 FrootLoops.bmp 1.633387e+02 12 999000 120 999000 999 164.36 8.000000e+02 7.666667e+02 15 19 1.786667e+00
BMS_055_TS1 2 1 FigNewton_small.bmp 1.673462e+02 24 999000 240 999000 999 168.35 8.000000e+02 7.666667e+02 56 16 6.000000e-02
BMS_055_TS1 2 1 PopTartsCinnamon.bmp 1.693332e+02 12 999000 120 999000 999 170.35 8.000000e+02 7.666667e+02 29 43 1.040000e+00
BMS_055_TS1 2 1 Keeblerfudgestripes.bmp 1.743424e+02 11 9.844336e+02 110 8.001529e+02 98 175.36 8.166667e+02 7.666667e+02 21 30 1.473333e+00
BMS_055_TS1 2 1 Twix.bmp 1.763461e+02 24 999000 240 999000 999 177.35 8.166667e+02 7.666667e+02 46 59 2.733333e-01
BMS_055_TS1 2 1 SourSkittles.bmp 1.803368e+02 24 999000 240 999000 999 181.36 8.166667e+02 7.666667e+02 34 53 7.200000e-01
BMS_055_TS1 2 1 Jollyranchergreen.bmp 1.833423e+02 24 999000 240 999000 999 184.36 8.166667e+02 7.666667e+02 32 28 7.666667e-01
BMS_055_TS1 2 1 Sourpatch.bmp 1.863479e+02 12 999000 120 999000 999 187.37 8.166667e+02 7.666667e+02 11 54 2.013333e+00
