subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_057_TS1 2 8 AnimalCrackers.bmp 1.243339e+02 12 999000 120 999000 999 125.34 8.166633e+02 8.499933e+02 5 4 1.800000e+00
BMS_057_TS1 2 8 FlamingCheetos.bmp 1.273229e+02 12 999000 120 999000 999 128.34 8.166633e+02 8.499933e+02 8 17 1.673333e+00
BMS_057_TS1 2 8 PeanutMMs.bmp 1.293265e+02 12 999000 120 999000 999 130.33 8.166633e+02 8.499933e+02 6 42 1.786667e+00
BMS_057_TS1 2 8 Cheetos.bmp 1.323321e+02 12 999000 120 999000 999 133.33 8.166633e+02 8.499933e+02 16 8 1.533333e+00
BMS_057_TS1 2 8 Cheezits.bmp 1.343358e+02 24 999000 240 999000 999 135.35 8.166633e+02 8.499933e+02 37 9 1.060000e+00
BMS_057_TS1 2 8 Sourpatch.bmp 1.383265e+02 12 999000 120 999000 999 139.34 8.166633e+02 8.499933e+02 7 54 1.700000e+00
BMS_057_TS1 2 8 FigNewton_small.bmp 1.423338e+02 24 999000 240 999000 999 143.34 8.166633e+02 8.499933e+02 41 16 9.800000e-01
BMS_057_TS1 2 8 Funyuns_small.bmp 1.443208e+02 22 1.043852e+03 2200 8.501387e+02 98 145.34 8.166633e+02 7.999933e+02 40 20 1
BMS_057_TS1 2 8 Granolabar.bmp 1.513339e+02 12 999000 120 999000 999 152.34 8.166633e+02 7.999933e+02 11 24 1.613333e+00
BMS_057_TS1 2 8 ChipsAhoy_small.bmp 1.533208e+02 12 999000 120 999000 999 154.34 8.166633e+02 7.999933e+02 27 10 1.313333e+00
BMS_057_TS1 2 8 PayDay.bmp 1.563264e+02 11 9.902131e+02 110 8.168269e+02 98 157.34 8.333300e+02 7.999933e+02 10 41 1.620000e+00
BMS_057_TS1 2 8 MrGoodbar.bmp 1.603337e+02 24 999000 240 999000 999 161.34 8.333300e+02 7.999933e+02 38 38 1.046667e+00
BMS_057_TS1 2 8 100grand_small.bmp 1.643245e+02 12 999000 120 999000 999 165.34 8.333300e+02 7.999933e+02 20 1 1.466667e+00
BMS_057_TS1 2 8 SnoBall.bmp 1.683318e+02 22 1.065878e+03 2200 8.001904e+02 98 169.33 8.333300e+02 7.499933e+02 51 52 7.200000e-01
BMS_057_TS1 2 8 Dots_one.bmp 1.713207e+02 24 999000 240 999000 999 172.34 8.333300e+02 7.499933e+02 57 14 4.800000e-01
BMS_057_TS1 2 8 Ghiradelli_milk.bmp 1.733244e+02 12 999000 120 999000 999 174.33 8.333300e+02 7.499933e+02 1 21 2.026667e+00
BMS_057_TS1 2 8 CheesyDoritos.bmp 1.773317e+02 24 999000 240 999000 999 178.33 8.333300e+02 7.499933e+02 32 7 1.166667e+00
BMS_057_TS1 2 8 Whatchamacallit.bmp 1.843280e+02 12 999000 120 999000 999 185.35 8.333300e+02 7.499933e+02 23 60 1.453333e+00
