subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_045_TS1 2 3 Funyuns_small.bmp 8.532682e+01 11 9.834327e+02 110 8.001952e+02 98 86.33 8.166667e+02 7.166633e+02 18 20 1.960000e+00
BMS_045_TS1 2 3 Ghiradelli_milk_Almonds.bmp 8.731387e+01 12 999000 120 999000 999 88.33 8.166667e+02 7.166633e+02 1 22 2.980000e+00
BMS_045_TS1 2 3 Riprolls.bmp 8.931764e+01 12 999000 120 999000 999 90.32 8.166667e+02 7.166633e+02 25 47 1.480000e+00
BMS_045_TS1 2 3 ChipsAhoy_small.bmp 9.232318e+01 24 999000 240 999000 999 93.34 8.166667e+02 7.166633e+02 35 10 1.053333e+00
BMS_045_TS1 2 3 Streusel.bmp 9.432686e+01 11 1.027383e+03 1100 8.168176e+02 98 95.33 7.666667e+02 7.166633e+02 14 55 2.006667e+00
BMS_045_TS1 2 3 Keeblerfudgestripes.bmp 9.631390e+01 22 9.403744e+02 220 7.168141e+02 98 97.33 7.666667e+02 7.333300e+02 39 30 1.026667e+00
BMS_045_TS1 2 3 PringlesRed.bmp 9.831757e+01 11 9.446698e+02 110 7.668319e+02 98 99.32 7.833333e+02 7.333300e+02 10 45 2.026667e+00
BMS_045_TS1 2 3 FamousAmos_small.bmp 1.003213e+02 22 9.479191e+02 220 7.334836e+02 98 101.34 7.833333e+02 7.499967e+02 40 15 1.020000e+00
BMS_045_TS1 2 3 Skittles.bmp 1.063157e+02 12 999000 120 999000 999 107.33 7.833333e+02 7.499967e+02 11 49 2.026667e+00
BMS_045_TS1 2 3 Goldfish.bmp 1.093213e+02 12 999000 120 999000 999 110.34 7.833333e+02 7.499967e+02 2 23 2.966667e+00
BMS_045_TS1 2 3 Fritos.bmp 1.133286e+02 22 9.496139e+02 220 7.501366e+02 98 114.33 7.833333e+02 7.666633e+02 44 18 7.533333e-01
BMS_045_TS1 2 3 Laffytaffyred_one.bmp 1.193231e+02 22 9.521778e+02 220 7.668168e+02 98 120.34 7.833333e+02 7.833300e+02 47 32 6.733333e-01
BMS_045_TS1 2 3 TeddyGrahamschocolate.bmp 1.213266e+02 11 9.896096e+02 110 7.834934e+02 98 122.33 8.000000e+02 7.833300e+02 9 56 2.033333e+00
BMS_045_TS1 2 3 PopTartsStrawberry.bmp 1.263193e+02 12 999000 120 999000 999 127.34 8.000000e+02 7.833300e+02 3 44 2.960000e+00
BMS_045_TS1 2 3 FrootLoops.bmp 1.293248e+02 24 999000 240 999000 999 130.34 8.000000e+02 7.833300e+02 50 19 6.200000e-01
BMS_045_TS1 2 3 BabyRuth.bmp 1.313284e+02 12 999000 120 999000 999 132.33 8.000000e+02 7.833300e+02 30 5 1.080000e+00
BMS_045_TS1 2 3 Hersheymilk_several.bmp 1.343174e+02 22 9.849066e+02 220 7.834695e+02 98 135.34 8.000000e+02 7.999967e+02 52 26 5.933333e-01
BMS_045_TS1 2 3 Hersheykisses.bmp 1.363210e+02 24 999000 240 999000 999 137.32 8.000000e+02 7.999967e+02 45 25 7.400000e-01
BMS_045_TS1 2 3 PopTartsCinnamon.bmp 1.403284e+02 12 999000 120 999000 999 141.33 8.000000e+02 7.999967e+02 19 43 1.833333e+00
BMS_045_TS1 2 3 Oreos.bmp 1.443191e+02 22 1.055172e+03 2200 8.001556e+02 98 145.34 8.000000e+02 7.499967e+02 51 40 6.066667e-01
BMS_045_TS1 2 3 Nutterbutter.bmp 1.463227e+02 12 999000 120 999000 999 147.32 8.000000e+02 7.499967e+02 12 39 2.013333e+00
BMS_045_TS1 2 3 CheesyDoritos.bmp 1.533190e+02 12 999000 120 999000 999 154.34 8.000000e+02 7.499967e+02 24 7 1.480000e+00
BMS_045_TS1 2 3 MilkyWay.bmp 1.553228e+02 24 999000 240 999000 999 156.32 8.000000e+02 7.499967e+02 32 37 1.066667e+00
BMS_045_TS1 2 3 PeanutMMs.bmp 1.583282e+02 12 999000 120 999000 999 159.33 8.000000e+02 7.499967e+02 28 42 1.126667e+00
BMS_045_TS1 2 3 Milkduds.bmp 1.623189e+02 24 999000 240 999000 999 163.34 8.000000e+02 7.499967e+02 38 36 1.046667e+00
BMS_045_TS1 2 3 RitzBitz2.bmp 1.663262e+02 24 999000 240 999000 999 167.33 8.000000e+02 7.499967e+02 46 48 7.200000e-01
BMS_045_TS1 2 3 HoHo.bmp 1.703170e+02 11 1.003207e+03 1100 8.001251e+02 98 171.34 7.500000e+02 7.499967e+02 21 27 1.546667e+00
BMS_045_TS1 2 3 SourSkittles.bmp 1.733225e+02 24 999000 240 999000 999 174.34 7.500000e+02 7.499967e+02 34 53 1.060000e+00
BMS_045_TS1 2 3 Cupcakes.bmp 1.753262e+02 24 999000 240 999000 999 176.33 7.500000e+02 7.499967e+02 59 12 8.666667e-02
BMS_045_TS1 2 3 FlamingCheetos.bmp 1.793171e+02 12 999000 120 999000 999 180.34 7.500000e+02 7.499967e+02 23 17 1.506667e+00
BMS_045_TS1 2 3 Cheezits.bmp 1.863133e+02 12 999000 120 999000 999 187.33 7.500000e+02 7.499967e+02 20 9 1.806667e+00
