subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_031_TS1 2 6 Slimjim.bmp 3.331144e+01 11 1.047258e+03 1100 8.001881e+02 98 34.33 7.500000e+02 8.000000e+02 18 50 1.540000e+00
BMS_031_TS1 2 6 Chocolate_mm.bmp 3.630023e+01 12 999000 120 999000 999 37.32 7.500000e+02 8.000000e+02 23 11 1.060000e+00
BMS_031_TS1 2 6 HoHo.bmp 4.130949e+01 24 999000 240 999000 999 42.31 7.500000e+02 8.000000e+02 46 27 4.200000e-01
BMS_031_TS1 2 6 Keeblerfudgestripes.bmp 4.329710e+01 24 999000 240 999000 999 44.31 7.500000e+02 8.000000e+02 35 30 7.600000e-01
BMS_031_TS1 2 6 TeddyGrahamschocolate.bmp 4.530031e+01 12 999000 120 999000 999 46.30 7.500000e+02 8.000000e+02 12 56 2.486667e+00
BMS_031_TS1 2 6 SnoBall.bmp 4.930760e+01 24 999000 240 999000 999 50.31 7.500000e+02 8.000000e+02 56 52 6.666667e-02
BMS_031_TS1 2 6 FlamingCheetos.bmp 5.329838e+01 12 999000 120 999000 999 54.32 7.500000e+02 8.000000e+02 6 17 2.966667e+00
BMS_031_TS1 2 6 Hersheykisses.bmp 5.730578e+01 12 999000 120 999000 999 58.32 7.500000e+02 8.000000e+02 28 25 1.040000e+00
BMS_031_TS1 2 6 PopTartsStrawberry.bmp 5.930945e+01 12 999000 120 999000 999 60.31 7.500000e+02 8.000000e+02 11 44 2.913333e+00
BMS_031_TS1 2 6 Dots_one.bmp 6.129701e+01 24 999000 240 999000 999 62.31 7.500000e+02 8.000000e+02 45 14 4.333333e-01
BMS_031_TS1 2 6 Cheezits.bmp 6.330015e+01 12 999000 120 999000 999 64.30 7.500000e+02 8.000000e+02 19 9 1.520000e+00
BMS_031_TS1 2 6 Reeses.bmp 6.530388e+01 22 9.868230e+02 220 8.001522e+02 98 66.32 7.500000e+02 8.166667e+02 44 46 4.866667e-01
BMS_031_TS1 2 6 Laffytaffyred_one.bmp 7.129825e+01 12 999000 120 999000 999 72.32 7.500000e+02 8.166667e+02 24 32 1.060000e+00
BMS_031_TS1 2 6 Riprolls.bmp 7.430358e+01 11 9.430802e+02 110 7.501607e+02 98 75.32 7.666667e+02 8.166667e+02 14 47 2.313333e+00
BMS_031_TS1 2 6 Jollyrancherred.bmp 7.630731e+01 24 999000 240 999000 999 77.31 7.666667e+02 8.166667e+02 36 29 7.400000e-01
BMS_031_TS1 2 6 Skittles.bmp 7.831102e+01 12 999000 120 999000 999 79.31 7.666667e+02 8.166667e+02 5 49 2.973333e+00
BMS_031_TS1 2 6 Almondjoy.bmp 8.130008e+01 22 1.031617e+03 2200 8.168183e+02 98 82.32 7.666667e+02 7.666667e+02 48 3 1.000000e-01
BMS_031_TS1 2 6 Butterfinger.bmp 8.330372e+01 24 999000 240 999000 999 84.31 7.666667e+02 7.666667e+02 57 6 6.000000e-02
BMS_031_TS1 2 6 Milano.bmp 8.530733e+01 12 999000 120 999000 999 86.31 7.666667e+02 7.666667e+02 20 35 1.480000e+00
BMS_031_TS1 2 6 BabyRuth.bmp 8.731100e+01 22 9.587018e+02 220 7.667900e+02 98 88.33 7.666667e+02 7.833333e+02 39 5 5.533333e-01
BMS_031_TS1 2 6 Streusel.bmp 9.029979e+01 24 999000 240 999000 999 91.32 7.666667e+02 7.833333e+02 58 55 5.333333e-02
BMS_031_TS1 2 6 Nutterbutter.bmp 9.230345e+01 24 999000 240 999000 999 93.31 7.666667e+02 7.833333e+02 42 39 5.066667e-01
BMS_031_TS1 2 6 PringlesRed.bmp 9.430719e+01 12 999000 120 999000 999 95.33 7.666667e+02 7.833333e+02 4 45 2.973333e+00
BMS_031_TS1 2 6 Fritos.bmp 9.631093e+01 12 999000 120 999000 999 97.31 7.666667e+02 7.833333e+02 16 18 1.953333e+00
BMS_031_TS1 2 6 Laysclassic.bmp 9.829786e+01 12 999000 120 999000 999 99.30 7.666667e+02 7.833333e+02 15 33 1.960000e+00
BMS_031_TS1 2 6 Cupcakes.bmp 1.043090e+02 24 999000 240 999000 999 105.31 7.666667e+02 7.833333e+02 60 12 4.000000e-02
BMS_031_TS1 2 6 Twinkie.bmp 1.072979e+02 24 999000 240 999000 999 108.32 7.666667e+02 7.833333e+02 54 58 7.333333e-02
BMS_031_TS1 2 6 Twix.bmp 1.113054e+02 24 999000 240 999000 999 112.32 7.666667e+02 7.833333e+02 38 59 5.666667e-01
BMS_031_TS1 2 6 PopTartsCinnamon.bmp 1.172997e+02 11 9.329675e+02 110 7.668126e+02 98 118.32 7.833333e+02 7.833333e+02 17 43 1.893333e+00
BMS_031_TS1 2 6 Cheetos.bmp 1.193034e+02 12 999000 120 999000 999 120.31 7.833333e+02 7.833333e+02 2 8 2.980000e+00
BMS_031_TS1 2 6 Sourpatch.bmp 1.243125e+02 12 999000 120 999000 999 125.31 7.833333e+02 7.833333e+02 7 54 2.966667e+00
BMS_031_TS1 2 6 Ghiradelli_milk.bmp 1.273015e+02 22 9.041761e+02 220 7.834754e+02 98 128.32 7.833333e+02 8.000000e+02 51 21 8.000000e-02
BMS_031_TS1 2 6 FamousAmos_small.bmp 1.293051e+02 24 999000 240 999000 999 130.31 7.833333e+02 8.000000e+02 33 15 1.013333e+00
BMS_031_TS1 2 6 PayDay.bmp 1.323106e+02 22 1.019051e+03 2200 8.001376e+02 98 133.31 7.833333e+02 7.500000e+02 47 41 3.733333e-01
BMS_031_TS1 2 6 Oreos.bmp 1.342976e+02 24 999000 240 999000 999 135.32 7.833333e+02 7.500000e+02 59 40 4.666667e-02
BMS_031_TS1 2 6 100grand_small.bmp 1.383050e+02 24 999000 240 999000 999 139.32 7.833333e+02 7.500000e+02 34 1 8.466667e-01
BMS_031_TS1 2 6 Funyuns_small.bmp 1.423123e+02 11 1.001321e+03 1100 7.834785e+02 98 143.31 7.333333e+02 7.500000e+02 10 20 2.940000e+00
BMS_031_TS1 2 6 Whatchamacallit.bmp 1.442993e+02 24 999000 240 999000 999 145.32 7.333333e+02 7.500000e+02 50 60 1.000000e-01
BMS_031_TS1 2 6 Hersheymilk_several.bmp 1.513125e+02 24 999000 240 999000 999 152.31 7.333333e+02 7.500000e+02 31 26 1.020000e+00
BMS_031_TS1 2 6 KitKat_small.bmp 1.532993e+02 24 999000 240 999000 999 154.32 7.333333e+02 7.500000e+02 32 31 1.020000e+00
BMS_031_TS1 2 6 MrGoodbar.bmp 1.563049e+02 12 999000 120 999000 999 157.32 7.333333e+02 7.500000e+02 29 38 1.033333e+00
BMS_031_TS1 2 6 Jollyranchergreen.bmp 1.603122e+02 24 999000 240 999000 999 161.31 7.333333e+02 7.500000e+02 41 28 5.400000e-01
BMS_031_TS1 2 6 Granolabar.bmp 1.643029e+02 24 999000 240 999000 999 165.32 7.333333e+02 7.500000e+02 53 24 7.333333e-02
BMS_031_TS1 2 6 PeanutMMs.bmp 1.683103e+02 12 999000 120 999000 999 169.31 7.333333e+02 7.500000e+02 27 42 1.046667e+00
BMS_031_TS1 2 6 RitzBitz2.bmp 1.712993e+02 24 999000 240 999000 999 172.32 7.333333e+02 7.500000e+02 49 48 1.000000e-01
BMS_031_TS1 2 6 Milkduds.bmp 1.733031e+02 24 999000 240 999000 999 174.30 7.333333e+02 7.500000e+02 55 36 6.666667e-02
BMS_031_TS1 2 6 ChipsAhoy_small.bmp 1.773105e+02 11 9.202277e+02 110 7.334738e+02 98 178.31 7.500000e+02 7.500000e+02 22 10 1.060000e+00
BMS_031_TS1 2 6 SourSkittles.bmp 1.843065e+02 12 999000 120 999000 999 185.33 7.500000e+02 7.500000e+02 8 53 2.960000e+00
