subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_053_TS1 2 8 ChipsAhoy_small.bmp 1.373295e+02 22 9.621843e+02 220 7.334654e+02 98 138.33 6.663333e+02 7.500000e+02 51 10 6.600000e-01
BMS_053_TS1 2 8 KitKat_small.bmp 1.393164e+02 12 999000 120 999000 999 140.32 6.663333e+02 7.500000e+02 6 31 2.100000e+00
BMS_053_TS1 2 8 Fritos.bmp 1.433238e+02 24 999000 240 999000 999 144.34 6.663333e+02 7.500000e+02 38 18 1.066667e+00
BMS_053_TS1 2 8 CheesyDoritos.bmp 1.473145e+02 24 999000 240 999000 999 148.33 6.663333e+02 7.500000e+02 50 7 6.866667e-01
BMS_053_TS1 2 8 Jollyrancherred.bmp 1.503201e+02 24 999000 240 999000 999 151.34 6.663333e+02 7.500000e+02 59 29 1.200000e-01
BMS_053_TS1 2 8 FrootLoops.bmp 1.523239e+02 24 999000 240 999000 999 153.33 6.663333e+02 7.500000e+02 56 19 3.533333e-01
BMS_053_TS1 2 8 Jollyranchergreen.bmp 1.563145e+02 24 999000 240 999000 999 157.33 6.663333e+02 7.500000e+02 58 28 1.266667e-01
BMS_053_TS1 2 8 PopTartsStrawberry.bmp 1.583181e+02 11 9.235546e+02 110 6.664625e+02 98 159.32 6.830000e+02 7.500000e+02 18 44 1.726667e+00
BMS_053_TS1 2 8 Hersheykisses.bmp 1.613239e+02 24 999000 240 999000 999 162.34 6.830000e+02 7.500000e+02 35 25 1.133333e+00
BMS_053_TS1 2 8 Skittles.bmp 1.653145e+02 12 999000 120 999000 999 166.33 6.830000e+02 7.500000e+02 20 49 1.540000e+00
BMS_053_TS1 2 8 Reeses.bmp 1.673180e+02 22 9.806290e+02 220 7.501771e+02 98 168.32 6.830000e+02 7.666667e+02 40 46 1.040000e+00
BMS_053_TS1 2 8 Riprolls.bmp 1.723273e+02 12 999000 120 999000 999 173.33 6.830000e+02 7.666667e+02 19 47 1.706667e+00
BMS_053_TS1 2 8 Snickers.bmp 1.743143e+02 12 999000 120 999000 999 175.33 6.830000e+02 7.666667e+02 28 51 1.446667e+00
BMS_053_TS1 2 8 Goldfish.bmp 1.783217e+02 12 999000 120 999000 999 179.34 6.830000e+02 7.666667e+02 23 23 1.493333e+00
BMS_053_TS1 2 8 Almondjoy.bmp 1.813272e+02 12 999000 120 999000 999 182.35 6.830000e+02 7.666667e+02 27 3 1.453333e+00
BMS_053_TS1 2 8 TeddyGrahamschocolate.bmp 1.843161e+02 12 999000 120 999000 999 185.33 6.830000e+02 7.666667e+02 29 56 1.413333e+00
