subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_049_TS1 2 1 Dots_one.bmp 5.548570e+01 24 999000 240 999000 999 56.49 700 6.666667e+02 60 14 1.266667e-01
BMS_049_TS1 2 1 PopTartsStrawberry.bmp 6.047827e+01 12 999000 120 999000 999 61.50 700 6.666667e+02 1 44 2.520000e+00
BMS_049_TS1 2 1 Cupcakes.bmp 6.448567e+01 12 999000 120 999000 999 65.49 700 6.666667e+02 25 12 1.600000e+00
BMS_049_TS1 2 1 BabyRuth.bmp 6.847634e+01 22 8.886819e+02 220 6.668123e+02 98 69.49 700 6.833333e+02 43 5 1.020000e+00
BMS_049_TS1 2 1 Almondjoy.bmp 7.447081e+01 24 999000 240 999000 999 75.49 700 6.833333e+02 57 3 4.466667e-01
BMS_049_TS1 2 1 Cheetos.bmp 7.647439e+01 24 999000 240 999000 999 77.48 700 6.833333e+02 32 8 1.546667e+00
BMS_049_TS1 2 1 HoHo.bmp 7.847808e+01 24 999000 240 999000 999 79.50 700 6.833333e+02 36 27 1.453333e+00
BMS_049_TS1 2 1 Hersheykisses.bmp 8.048181e+01 24 999000 240 999000 999 81.48 700 6.833333e+02 38 25 1.326667e+00
BMS_049_TS1 2 1 MilkyWay.bmp 8.248551e+01 11 9.215728e+02 110 7.001186e+02 98 83.49 7.166667e+02 6.833333e+02 18 37 1.646667e+00
BMS_049_TS1 2 1 Slimjim.bmp 8.647628e+01 12 999000 120 999000 999 87.49 7.166667e+02 6.833333e+02 30 50 1.553333e+00
BMS_049_TS1 2 1 Oreos.bmp 8.848001e+01 12 999000 120 999000 999 89.48 7.166667e+02 6.833333e+02 26 40 1.580000e+00
BMS_049_TS1 2 1 PringlesRed.bmp 9.247084e+01 24 999000 240 999000 999 93.49 7.166667e+02 6.833333e+02 34 45 1.480000e+00
BMS_049_TS1 2 1 Toberlorone.bmp 9.447424e+01 11 9.218012e+02 110 7.168371e+02 98 95.48 7.333333e+02 6.833333e+02 14 57 1.780000e+00
BMS_049_TS1 2 1 3Musketeers.bmp 9.647795e+01 22 9.820917e+02 220 6.834550e+02 98 97.50 7.333333e+02 7.000000e+02 40 2 1.086667e+00
BMS_049_TS1 2 1 Riprolls.bmp 9.848169e+01 11 9.213619e+02 110 7.334540e+02 98 99.48 7.500000e+02 7.000000e+02 9 47 1.886667e+00
BMS_049_TS1 2 1 FlamingCheetos.bmp 1.034743e+02 12 999000 120 999000 999 104.49 7.500000e+02 7.000000e+02 2 17 2.426667e+00
BMS_049_TS1 2 1 Milkduds.bmp 1.054779e+02 24 999000 240 999000 999 106.48 7.500000e+02 7.000000e+02 54 36 5.133333e-01
BMS_049_TS1 2 1 Hersheymilk_several.bmp 1.074816e+02 24 999000 240 999000 999 108.48 7.500000e+02 7.000000e+02 37 26 1.380000e+00
BMS_049_TS1 2 1 AnimalCrackers.bmp 1.104711e+02 24 999000 240 999000 999 111.49 7.500000e+02 7.000000e+02 55 4 4.800000e-01
BMS_049_TS1 2 1 KitKat_small.bmp 1.174835e+02 12 999000 120 999000 999 118.49 7.500000e+02 7.000000e+02 28 31 1.566667e+00
BMS_049_TS1 2 1 Ghiradelli_milk_Almonds.bmp 1.214742e+02 12 999000 120 999000 999 122.49 7.500000e+02 7.000000e+02 7 22 1.886667e+00
BMS_049_TS1 2 1 Skittles.bmp 1.284710e+02 24 999000 240 999000 999 129.49 7.500000e+02 7.000000e+02 50 49 6.600000e-01
BMS_049_TS1 2 1 Butterfinger.bmp 1.304741e+02 24 999000 240 999000 999 131.48 7.500000e+02 7.000000e+02 46 6 7.666667e-01
BMS_049_TS1 2 1 RitzBitz2.bmp 1.344815e+02 24 999000 240 999000 999 135.48 7.500000e+02 7.000000e+02 49 48 6.733333e-01
BMS_049_TS1 2 1 CheesyDoritos.bmp 1.384722e+02 24 999000 240 999000 999 139.49 7.500000e+02 7.000000e+02 31 7 1.546667e+00
BMS_049_TS1 2 1 Nutterbutter.bmp 1.404759e+02 12 999000 120 999000 999 141.48 7.500000e+02 7.000000e+02 29 39 1.560000e+00
BMS_049_TS1 2 1 Granolabar.bmp 1.444833e+02 11 9.676902e+02 110 7.501172e+02 98 145.49 7.666667e+02 7.000000e+02 22 24 1.620000e+00
BMS_049_TS1 2 1 Milano.bmp 1.464706e+02 12 999000 120 999000 999 147.49 7.666667e+02 7.000000e+02 3 35 2.420000e+00
BMS_049_TS1 2 1 Snickers.bmp 1.484738e+02 12 999000 120 999000 999 149.48 7.666667e+02 7.000000e+02 20 51 1.640000e+00
BMS_049_TS1 2 1 Doritosranch.bmp 1.544850e+02 12 999000 120 999000 999 155.49 7.666667e+02 7.000000e+02 6 13 1.960000e+00
BMS_049_TS1 2 1 Jollyrancherred.bmp 1.564720e+02 22 9.411277e+02 220 7.001151e+02 98 157.49 7.666667e+02 7.166667e+02 52 29 5.533333e-01
BMS_049_TS1 2 1 Chocolate_mm.bmp 1.594775e+02 24 999000 240 999000 999 160.50 7.666667e+02 7.166667e+02 35 11 1.453333e+00
BMS_049_TS1 2 1 Fritos.bmp 1.624830e+02 22 9.429706e+02 220 7.167740e+02 98 163.50 7.666667e+02 7.333333e+02 47 18 7.533333e-01
BMS_049_TS1 2 1 PopTartsCinnamon.bmp 1.644707e+02 12 999000 120 999000 999 165.47 7.666667e+02 7.333333e+02 4 43 2.226667e+00
BMS_049_TS1 2 1 FamousAmos_small.bmp 1.664738e+02 11 9.972710e+02 110 7.668043e+02 98 167.49 7.833333e+02 7.333333e+02 21 15 1.633333e+00
BMS_049_TS1 2 1 Keeblerfudgestripes.bmp 1.684775e+02 12 999000 120 999000 999 169.48 7.833333e+02 7.333333e+02 27 30 1.566667e+00
BMS_049_TS1 2 1 FigNewton_small.bmp 1.744719e+02 24 999000 240 999000 999 175.49 7.833333e+02 7.333333e+02 41 16 1.046667e+00
BMS_049_TS1 2 1 Twix.bmp 1.764755e+02 11 1.031505e+03 1100 7.834502e+02 98 177.48 7.333333e+02 7.333333e+02 10 59 1.873333e+00
BMS_049_TS1 2 1 ChipsAhoy_small.bmp 1.784793e+02 12 999000 120 999000 999 179.50 7.333333e+02 7.333333e+02 23 10 1.613333e+00
BMS_049_TS1 2 1 Streusel.bmp 1.804830e+02 11 9.361182e+02 110 7.334410e+02 98 181.48 7.500000e+02 7.333333e+02 13 55 1.793333e+00
BMS_049_TS1 2 1 Laysclassic.bmp 1.834718e+02 24 999000 240 999000 999 184.49 7.500000e+02 7.333333e+02 33 33 1.506667e+00
BMS_049_TS1 2 1 SnoBall.bmp 1.864773e+02 22 9.478146e+02 220 7.334418e+02 98 187.50 7.500000e+02 7.500000e+02 44 52 9.666667e-01
