subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_056_TS1 1 11 Milkduds.bmp 1.313245e+02 12 999000 120 999000 999 132.33 7.333300e+02 7.166633e+02 30 36 1.693333e+00
BMS_056_TS1 1 11 AnimalCrackers.bmp 1.343301e+02 24 999000 240 999000 999 135.33 7.333300e+02 7.166633e+02 37 4 1.553333e+00
BMS_056_TS1 1 11 Keeblerfudgestripes.bmp 1.363170e+02 12 999000 120 999000 999 137.32 7.333300e+02 7.166633e+02 25 30 1.846667e+00
BMS_056_TS1 1 11 Riprolls.bmp 1.403245e+02 24 999000 240 999000 999 141.34 7.333300e+02 7.166633e+02 36 47 1.573333e+00
BMS_056_TS1 1 11 CheesyDoritos.bmp 1.443159e+02 12 999000 120 999000 999 145.33 7.333300e+02 7.166633e+02 9 7 2.520000e+00
BMS_056_TS1 1 11 100grand_small.bmp 1.463188e+02 24 999000 240 999000 999 147.32 7.333300e+02 7.166633e+02 51 1 8.666667e-01
BMS_056_TS1 1 11 Sourpatch.bmp 1.533156e+02 22 9.777763e+02 220 7.168763e+02 98 154.33 7.333300e+02 7.333300e+02 45 54 1.153333e+00
BMS_056_TS1 1 11 Fritos.bmp 1.553188e+02 22 1.114608e+03 2200 7.334655e+02 98 156.32 7.333300e+02 6.833300e+02 42 18 1.340000e+00
BMS_056_TS1 1 11 Jollyranchergreen.bmp 1.583243e+02 24 999000 240 999000 999 159.34 7.333300e+02 6.833300e+02 59 28 5.800000e-01
BMS_056_TS1 1 11 SnoBall.bmp 1.623156e+02 24 999000 240 999000 999 163.33 7.333300e+02 6.833300e+02 35 52 1.580000e+00
BMS_056_TS1 1 11 Hersheykisses.bmp 1.663225e+02 24 999000 240 999000 999 167.34 7.333300e+02 6.833300e+02 58 25 5.933333e-01
BMS_056_TS1 1 11 MilkyWay.bmp 1.703298e+02 24 999000 240 999000 999 171.33 7.333300e+02 6.833300e+02 44 37 1.253333e+00
BMS_056_TS1 1 11 Cupcakes.bmp 1.733188e+02 12 999000 120 999000 999 174.34 7.333300e+02 6.833300e+02 6 12 2.680000e+00
BMS_056_TS1 1 11 Reeses.bmp 1.753224e+02 12 999000 120 999000 999 176.32 7.333300e+02 6.833300e+02 22 46 2
BMS_056_TS1 1 11 Cheezits.bmp 1.793298e+02 12 999000 120 999000 999 180.33 7.333300e+02 6.833300e+02 17 9 2.040000e+00
BMS_056_TS1 1 11 PopTartsCinnamon.bmp 1.863260e+02 11 9.263552e+02 110 7.334534e+02 98 187.34 7.499967e+02 6.833300e+02 15 43 2.426667e+00
