subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_053_TS1 2 9 Cheezits.bmp 1.173475e+02 12 999000 120 999000 999 118.37 7.163333e+02 6.833367e+02 11 9 2
BMS_053_TS1 2 9 Sourpatch.bmp 1.193346e+02 12 999000 120 999000 999 120.34 7.163333e+02 6.833367e+02 4 54 2.520000e+00
BMS_053_TS1 2 9 PringlesRed.bmp 1.223400e+02 12 999000 120 999000 999 123.36 7.163333e+02 6.833367e+02 12 45 2
BMS_053_TS1 2 9 Slimjim.bmp 1.253456e+02 24 999000 240 999000 999 126.36 7.163333e+02 6.833367e+02 41 50 8.533333e-01
BMS_053_TS1 2 9 Ghiradelli_milk_Almonds.bmp 1.293363e+02 12 999000 120 999000 999 130.35 7.163333e+02 6.833367e+02 1 22 2.960000e+00
BMS_053_TS1 2 9 Funyuns_small.bmp 1.313400e+02 24 999000 240 999000 999 132.34 7.163333e+02 6.833367e+02 46 20 7.800000e-01
BMS_053_TS1 2 9 RitzBitz2.bmp 1.333437e+02 22 9.914929e+02 220 6.834742e+02 98 134.36 7.163333e+02 7.000033e+02 47 48 7.800000e-01
BMS_053_TS1 2 9 PopTartsStrawberry.bmp 1.363492e+02 11 9.680293e+02 110 7.165030e+02 98 137.37 7.330000e+02 7.000033e+02 18 44 1.726667e+00
BMS_053_TS1 2 9 Jollyranchergreen.bmp 1.393380e+02 24 999000 240 999000 999 140.36 7.330000e+02 7.000033e+02 58 28 1.266667e-01
BMS_053_TS1 2 9 Riprolls.bmp 1.413418e+02 12 999000 120 999000 999 142.34 7.330000e+02 7.000033e+02 19 47 1.706667e+00
BMS_053_TS1 2 9 MrGoodbar.bmp 1.433454e+02 11 9.917322e+02 110 7.331236e+02 98 144.35 7.496667e+02 7.000033e+02 13 38 1.986667e+00
BMS_053_TS1 2 9 Fritos.bmp 1.453490e+02 24 999000 240 999000 999 146.37 7.496667e+02 7.000033e+02 38 18 1.066667e+00
BMS_053_TS1 2 9 Skittles.bmp 1.503417e+02 12 999000 120 999000 999 151.36 7.496667e+02 7.000033e+02 20 49 1.540000e+00
BMS_053_TS1 2 9 SourSkittles.bmp 1.523455e+02 24 999000 240 999000 999 153.35 7.496667e+02 7.000033e+02 34 53 1.153333e+00
BMS_053_TS1 2 9 Lollipopred.bmp 1.543490e+02 24 999000 240 999000 999 155.35 7.496667e+02 7.000033e+02 54 34 4.666667e-01
BMS_053_TS1 2 9 PeanutMMs.bmp 1.563361e+02 12 999000 120 999000 999 157.35 7.496667e+02 7.000033e+02 24 42 1.486667e+00
BMS_053_TS1 2 9 Nutterbutter.bmp 1.633489e+02 24 999000 240 999000 999 164.35 7.496667e+02 7.000033e+02 45 39 8.066667e-01
BMS_053_TS1 2 9 KitKat_small.bmp 1.653360e+02 12 999000 120 999000 999 166.35 7.496667e+02 7.000033e+02 6 31 2.100000e+00
BMS_053_TS1 2 9 Almondjoy.bmp 1.723490e+02 12 999000 120 999000 999 173.35 7.496667e+02 7.000033e+02 27 3 1.453333e+00
BMS_053_TS1 2 9 MilkyWay.bmp 1.753378e+02 24 999000 240 999000 999 176.36 7.496667e+02 7.000033e+02 31 37 1.260000e+00
BMS_053_TS1 2 9 Doritosranch.bmp 1.783433e+02 24 999000 240 999000 999 179.36 7.496667e+02 7.000033e+02 49 13 7.133333e-01
BMS_053_TS1 2 9 3Musketeers.bmp 1.843378e+02 12 999000 120 999000 999 185.36 7.496667e+02 7.000033e+02 7 2 2.040000e+00
BMS_053_TS1 2 9 Ghiradelli_milk.bmp 1.863415e+02 12 999000 120 999000 999 187.34 7.496667e+02 7.000033e+02 3 21 2.573333e+00
