subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_058_TS1 1 11 Toberlorone.bmp 8.033571e+01 12 999000 120 999000 999 81.34 6.999967e+02 6.666633e+02 28 57 1.980000e+00
BMS_058_TS1 1 11 Whatchamacallit.bmp 8.232273e+01 24 999000 240 999000 999 83.34 6.999967e+02 6.666633e+02 51 60 6.666667e-02
BMS_058_TS1 1 11 FlamingCheetos.bmp 8.633004e+01 22 1.010287e+03 2200 6.668072e+02 98 87.35 6.999967e+02 6.166633e+02 49 17 6.666667e-02
BMS_058_TS1 1 11 HoHo.bmp 8.833371e+01 24 999000 240 999000 999 89.34 6.999967e+02 6.166633e+02 43 27 8.666667e-02
BMS_058_TS1 1 11 Dots_one.bmp 9.232450e+01 22 8.588330e+02 220 6.167976e+02 98 93.34 6.999967e+02 6.333300e+02 38 14 5.866667e-01
BMS_058_TS1 1 11 BabyRuth.bmp 9.432805e+01 22 9.003047e+02 220 6.334594e+02 98 95.33 6.999967e+02 6.499967e+02 46 5 7.333333e-02
BMS_058_TS1 1 11 Sourpatch.bmp 9.633179e+01 12 999000 120 999000 999 97.35 6.999967e+02 6.499967e+02 24 54 2
BMS_058_TS1 1 11 Chocolate_mm.bmp 9.833553e+01 12 999000 120 999000 999 99.34 6.999967e+02 6.499967e+02 17 11 2.446667e+00
BMS_058_TS1 1 11 Lollipopred.bmp 1.033280e+02 24 999000 240 999000 999 104.35 6.999967e+02 6.499967e+02 59 34 2.666667e-02
BMS_058_TS1 1 11 TeddyGrahamschocolate.bmp 1.053317e+02 24 999000 240 999000 999 106.33 6.999967e+02 6.499967e+02 39 56 5.800000e-01
BMS_058_TS1 1 11 SnoBall.bmp 1.073354e+02 24 999000 240 999000 999 108.34 6.999967e+02 6.499967e+02 44 52 8.000000e-02
BMS_058_TS1 1 11 PopTartsCinnamon.bmp 1.103243e+02 12 999000 120 999000 999 111.34 6.999967e+02 6.499967e+02 29 43 1.433333e+00
BMS_058_TS1 1 11 Almondjoy.bmp 1.173372e+02 24 999000 240 999000 999 118.34 6.999967e+02 6.499967e+02 48 3 6.666667e-02
BMS_058_TS1 1 11 Jollyranchergreen.bmp 1.213283e+02 11 9.070886e+02 110 7.001319e+02 98 122.35 7.166633e+02 6.499967e+02 16 28 2.460000e+00
BMS_058_TS1 1 11 SourSkittles.bmp 1.283241e+02 12 4.181762e+02 12 999000 98 129.34 7.166633e+02 6.499967e+02 1 53 2.993333e+00
BMS_058_TS1 1 11 Cheezits.bmp 1.303278e+02 11 1.049554e+03 1100 7.167989e+02 98 131.33 6.666633e+02 6.499967e+02 19 9 2.026667e+00
BMS_058_TS1 1 11 FigNewton_small.bmp 1.343352e+02 24 999000 240 999000 999 135.34 6.666633e+02 6.499967e+02 56 16 4.666667e-02
BMS_058_TS1 1 11 Butterfinger.bmp 1.383261e+02 12 999000 120 999000 999 139.34 6.666633e+02 6.499967e+02 3 6 2.980000e+00
BMS_058_TS1 1 11 RitzBitz2.bmp 1.403296e+02 12 999000 120 999000 999 141.33 6.666633e+02 6.499967e+02 6 48 2.953333e+00
BMS_058_TS1 1 11 Ghiradelli_milk_Almonds.bmp 1.443370e+02 12 999000 120 999000 999 145.34 6.666633e+02 6.499967e+02 21 22 2.013333e+00
BMS_058_TS1 1 11 CheesyDoritos.bmp 1.463242e+02 24 999000 240 999000 999 147.34 6.666633e+02 6.499967e+02 60 7 1.333333e-02
BMS_058_TS1 1 11 Milkduds.bmp 1.483277e+02 24 999000 240 999000 999 149.33 6.666633e+02 6.499967e+02 54 36 6.000000e-02
BMS_058_TS1 1 11 Cupcakes.bmp 1.543388e+02 22 1.154476e+03 2200 6.501527e+02 98 155.34 6.666633e+02 5.999967e+02 41 12 5.400000e-01
BMS_058_TS1 1 11 Snickers.bmp 1.563257e+02 12 999000 120 999000 999 157.33 6.666633e+02 5.999967e+02 18 51 2.420000e+00
BMS_058_TS1 1 11 PringlesRed.bmp 1.593313e+02 12 999000 120 999000 999 160.35 6.666633e+02 5.999967e+02 25 45 1.986667e+00
BMS_058_TS1 1 11 Slimjim.bmp 1.623370e+02 24 999000 240 999000 999 163.36 6.666633e+02 5.999967e+02 47 50 7.333333e-02
BMS_058_TS1 1 11 FrootLoops.bmp 1.643239e+02 12 999000 120 999000 999 165.33 6.666633e+02 5.999967e+02 4 19 2.953333e+00
BMS_058_TS1 1 11 KitKat_small.bmp 1.663276e+02 12 999000 120 999000 999 167.35 6.666633e+02 5.999967e+02 27 31 1.980000e+00
BMS_058_TS1 1 11 PeanutMMs.bmp 1.683313e+02 12 999000 120 999000 999 169.33 6.666633e+02 5.999967e+02 9 42 2.533333e+00
BMS_058_TS1 1 11 Streusel.bmp 1.743257e+02 22 8.696392e+02 220 6.001611e+02 98 175.34 6.666633e+02 6.166633e+02 42 55 4.933333e-01
BMS_058_TS1 1 11 3Musketeers.bmp 1.763294e+02 24 999000 240 999000 999 177.33 6.666633e+02 6.166633e+02 37 2 6.066667e-01
BMS_058_TS1 1 11 Skittles.bmp 1.783332e+02 12 999000 120 999000 999 179.34 6.666633e+02 6.166633e+02 2 49 2.986667e+00
BMS_058_TS1 1 11 Laysclassic.bmp 1.803368e+02 11 9.015634e+02 110 6.668336e+02 98 181.36 6.833300e+02 6.166633e+02 8 33 2.573333e+00
BMS_058_TS1 1 11 Hersheykisses.bmp 1.833257e+02 12 999000 120 999000 999 184.34 6.833300e+02 6.166633e+02 26 25 1.980000e+00
BMS_058_TS1 1 11 Milano.bmp 1.863312e+02 24 999000 240 999000 999 187.35 6.833300e+02 6.166633e+02 36 35 1.013333e+00
