subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_058_TS1 1 7 Ghiradelli_milk_Almonds.bmp 4.332875e+01 12 999000 120 999000 999 44.33 6.499967e+02 7.333300e+02 21 22 2.013333e+00
BMS_058_TS1 1 7 PayDay.bmp 4.533240e+01 24 999000 240 999000 999 46.35 6.499967e+02 7.333300e+02 55 41 5.333333e-02
BMS_058_TS1 1 7 Twinkie.bmp 4.731944e+01 24 999000 240 999000 999 48.32 6.499967e+02 7.333300e+02 33 58 1.033333e+00
BMS_058_TS1 1 7 Granolabar.bmp 5.132685e+01 24 999000 240 999000 999 52.35 6.499967e+02 7.333300e+02 35 24 1.020000e+00
BMS_058_TS1 1 7 CheesyDoritos.bmp 5.531807e+01 24 999000 240 999000 999 56.34 6.499967e+02 7.333300e+02 60 7 1.333333e-02
BMS_058_TS1 1 7 PeanutMMs.bmp 5.932486e+01 12 999000 120 999000 999 60.34 6.499967e+02 7.333300e+02 9 42 2.533333e+00
BMS_058_TS1 1 7 Cheetos.bmp 6.132862e+01 24 999000 240 999000 999 62.33 6.499967e+02 7.333300e+02 57 8 4.000000e-02
BMS_058_TS1 1 7 PringlesRed.bmp 6.333230e+01 12 999000 120 999000 999 64.33 6.499967e+02 7.333300e+02 25 45 1.986667e+00
BMS_058_TS1 1 7 Funyuns_small.bmp 6.531924e+01 24 999000 240 999000 999 66.34 6.499967e+02 7.333300e+02 58 20 4.000000e-02
BMS_058_TS1 1 7 Sourpatch.bmp 6.732314e+01 12 999000 120 999000 999 68.33 6.499967e+02 7.333300e+02 24 54 2
BMS_058_TS1 1 7 Cheezits.bmp 7.333420e+01 11 9.098954e+02 110 6.501281e+02 98 74.34 6.666633e+02 7.333300e+02 19 9 2.026667e+00
BMS_058_TS1 1 7 Streusel.bmp 7.632290e+01 22 9.772421e+02 220 7.334983e+02 98 77.34 6.666633e+02 7.499967e+02 42 55 4.933333e-01
BMS_058_TS1 1 7 100grand_small.bmp 7.832666e+01 22 1.047444e+03 2200 7.501521e+02 98 79.33 6.666633e+02 6.999967e+02 45 1 7.333333e-02
BMS_058_TS1 1 7 FlamingCheetos.bmp 8.033030e+01 22 9.668207e+02 220 7.001512e+02 98 81.33 6.666633e+02 7.166633e+02 49 17 6.666667e-02
BMS_058_TS1 1 7 Snickers.bmp 8.331930e+01 12 999000 120 999000 999 84.34 6.666633e+02 7.166633e+02 18 51 2.420000e+00
BMS_058_TS1 1 7 Whatchamacallit.bmp 8.532278e+01 24 999000 240 999000 999 86.33 6.666633e+02 7.166633e+02 51 60 6.666667e-02
BMS_058_TS1 1 7 Jollyranchergreen.bmp 8.732659e+01 11 8.765528e+02 110 6.668275e+02 98 88.35 6.833300e+02 7.166633e+02 16 28 2.460000e+00
BMS_058_TS1 1 7 Laysclassic.bmp 8.933012e+01 11 9.690212e+02 110 6.835209e+02 98 90.33 6.999967e+02 7.166633e+02 8 33 2.573333e+00
BMS_058_TS1 1 7 PopTartsStrawberry.bmp 9.231914e+01 12 999000 120 999000 999 93.34 6.999967e+02 7.166633e+02 10 44 2.533333e+00
BMS_058_TS1 1 7 Hersheymilk_several.bmp 9.432282e+01 11 9.713079e+02 110 7.001607e+02 98 95.33 7.166633e+02 7.166633e+02 12 26 2.506667e+00
BMS_058_TS1 1 7 Almondjoy.bmp 9.632658e+01 24 999000 240 999000 999 97.34 7.166633e+02 7.166633e+02 48 3 6.666667e-02
BMS_058_TS1 1 7 BabyRuth.bmp 9.833022e+01 22 1.033941e+03 2200 7.168111e+02 98 99.33 7.166633e+02 6.666633e+02 46 5 7.333333e-02
BMS_058_TS1 1 7 FamousAmos_small.bmp 1.003177e+02 11 9.753764e+02 110 7.168077e+02 98 101.34 7.333300e+02 6.666633e+02 15 15 2.480000e+00
BMS_058_TS1 1 7 MrGoodbar.bmp 1.063283e+02 24 999000 240 999000 999 107.33 7.333300e+02 6.666633e+02 31 38 1.053333e+00
BMS_058_TS1 1 7 Chocolate_mm.bmp 1.093339e+02 12 999000 120 999000 999 110.34 7.333300e+02 6.666633e+02 17 11 2.446667e+00
BMS_058_TS1 1 7 RitzBitz2.bmp 1.133245e+02 12 999000 120 999000 999 114.34 7.333300e+02 6.666633e+02 6 48 2.953333e+00
BMS_058_TS1 1 7 SourSkittles.bmp 1.193189e+02 12 999000 120 999000 999 120.34 7.333300e+02 6.666633e+02 1 53 2.993333e+00
BMS_058_TS1 1 7 Toberlorone.bmp 1.213226e+02 12 999000 120 999000 999 122.32 7.333300e+02 6.666633e+02 28 57 1.980000e+00
BMS_058_TS1 1 7 KitKat_small.bmp 1.263318e+02 12 999000 120 999000 999 127.33 7.333300e+02 6.666633e+02 27 31 1.980000e+00
BMS_058_TS1 1 7 Keeblerfudgestripes.bmp 1.293208e+02 12 999000 120 999000 999 130.34 7.333300e+02 6.666633e+02 30 30 1.060000e+00
BMS_058_TS1 1 7 Slimjim.bmp 1.313243e+02 24 999000 240 999000 999 132.33 7.333300e+02 6.666633e+02 47 50 7.333333e-02
BMS_058_TS1 1 7 Milkduds.bmp 1.343299e+02 24 999000 240 999000 999 135.33 7.333300e+02 6.666633e+02 54 36 6.000000e-02
BMS_058_TS1 1 7 Reeses.bmp 1.363336e+02 12 999000 120 999000 999 137.35 7.333300e+02 6.666633e+02 5 46 2.953333e+00
BMS_058_TS1 1 7 HoHo.bmp 1.403243e+02 24 999000 240 999000 999 141.34 7.333300e+02 6.666633e+02 43 27 8.666667e-02
BMS_058_TS1 1 7 Doritosranch.bmp 1.443317e+02 12 999000 120 999000 999 145.33 7.333300e+02 6.666633e+02 14 13 2.480000e+00
BMS_058_TS1 1 7 Goldfish.bmp 1.463187e+02 24 999000 240 999000 999 147.34 7.333300e+02 6.666633e+02 52 23 6.000000e-02
BMS_058_TS1 1 7 Skittles.bmp 1.533317e+02 12 999000 120 999000 999 154.33 7.333300e+02 6.666633e+02 2 49 2.986667e+00
BMS_058_TS1 1 7 Nutterbutter.bmp 1.553186e+02 24 999000 240 999000 999 156.34 7.333300e+02 6.666633e+02 32 39 1.046667e+00
BMS_058_TS1 1 7 Fritos.bmp 1.583242e+02 24 999000 240 999000 999 159.34 7.333300e+02 6.666633e+02 40 18 5.733333e-01
BMS_058_TS1 1 7 AnimalCrackers.bmp 1.623316e+02 11 9.885440e+02 110 7.334867e+02 98 163.33 7.499967e+02 6.666633e+02 20 4 2.013333e+00
BMS_058_TS1 1 7 Jollyrancherred.bmp 1.663223e+02 22 8.868524e+02 220 6.668110e+02 98 167.34 7.499967e+02 6.833300e+02 53 29 6.000000e-02
BMS_058_TS1 1 7 SnoBall.bmp 1.703296e+02 24 999000 240 999000 999 171.33 7.499967e+02 6.833300e+02 44 52 8.000000e-02
BMS_058_TS1 1 7 FigNewton_small.bmp 1.733185e+02 24 999000 240 999000 999 174.34 7.499967e+02 6.833300e+02 56 16 4.666667e-02
BMS_058_TS1 1 7 Twix.bmp 1.753224e+02 12 999000 120 999000 999 176.32 7.499967e+02 6.833300e+02 13 59 2.500000e+00
BMS_058_TS1 1 7 FrootLoops.bmp 1.793296e+02 12 999000 120 999000 999 180.33 7.499967e+02 6.833300e+02 4 19 2.953333e+00
BMS_058_TS1 1 7 3Musketeers.bmp 1.863260e+02 24 999000 240 999000 999 187.34 7.499967e+02 6.833300e+02 37 2 6.066667e-01
