subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_040_TS1 1 7 MilkyWay.bmp 9.731556e+01 24 999000 240 999000 999 98.32 7.666700e+02 7.666700e+02 44 37 1.060000e+00
BMS_040_TS1 1 7 Cupcakes.bmp 9.931933e+01 24 999000 240 999000 999 100.34 7.666700e+02 7.666700e+02 60 12 6.666667e-03
BMS_040_TS1 1 7 PeanutMMs.bmp 1.033266e+02 12 999000 120 999000 999 104.33 7.666700e+02 7.666700e+02 1 42 2.993333e+00
BMS_040_TS1 1 7 Milkduds.bmp 1.073175e+02 12 999000 120 999000 999 108.34 7.666700e+02 7.666700e+02 27 36 2.006667e+00
BMS_040_TS1 1 7 Snickers.bmp 1.093210e+02 12 999000 120 999000 999 110.32 7.666700e+02 7.666700e+02 24 51 2.060000e+00
BMS_040_TS1 1 7 Lollipopred.bmp 1.113247e+02 22 9.776412e+02 220 7.668824e+02 98 112.33 7.666700e+02 7.833367e+02 53 34 8.133333e-01
BMS_040_TS1 1 7 Twix.bmp 1.133285e+02 24 999000 240 999000 999 114.35 7.666700e+02 7.833367e+02 47 59 1.046667e+00
BMS_040_TS1 1 7 MrGoodbar.bmp 1.153155e+02 24 999000 240 999000 999 116.32 7.666700e+02 7.833367e+02 32 38 1.980000e+00
BMS_040_TS1 1 7 FigNewton_small.bmp 1.213265e+02 12 999000 120 999000 999 122.33 7.666700e+02 7.833367e+02 6 16 2.646667e+00
BMS_040_TS1 1 7 PopTartsCinnamon.bmp 1.233135e+02 12 999000 120 999000 999 124.33 7.666700e+02 7.833367e+02 14 43 2.433333e+00
BMS_040_TS1 1 7 Skittles.bmp 1.253173e+02 22 1.040031e+03 2200 7.835032e+02 98 126.32 7.666700e+02 7.333367e+02 42 49 1.400000e+00
BMS_040_TS1 1 7 3Musketeers.bmp 1.273209e+02 22 1.077389e+03 2200 7.334792e+02 98 128.34 7.666700e+02 6.833367e+02 49 2 1.006667e+00
BMS_040_TS1 1 7 FrootLoops.bmp 1.303264e+02 12 999000 120 999000 999 131.34 7.666700e+02 6.833367e+02 13 19 2.433333e+00
BMS_040_TS1 1 7 FamousAmos_small.bmp 1.323135e+02 12 999000 120 999000 999 133.32 7.666700e+02 6.833367e+02 4 15 2.660000e+00
BMS_040_TS1 1 7 100grand_small.bmp 1.393263e+02 24 999000 240 999000 999 140.33 7.666700e+02 6.833367e+02 40 1 1.466667e+00
BMS_040_TS1 1 7 Hersheykisses.bmp 1.413134e+02 24 999000 240 999000 999 142.33 7.666700e+02 6.833367e+02 36 25 1.786667e+00
BMS_040_TS1 1 7 Ghiradelli_milk.bmp 1.453207e+02 24 999000 240 999000 999 146.34 7.666700e+02 6.833367e+02 34 21 1.973333e+00
BMS_040_TS1 1 7 RitzBitz2.bmp 1.493282e+02 11 1.039106e+03 1100 7.668497e+02 98 150.33 7.166700e+02 6.833367e+02 12 48 2.473333e+00
BMS_040_TS1 1 7 TeddyGrahamschocolate.bmp 1.523171e+02 12 999000 120 999000 999 153.34 7.166700e+02 6.833367e+02 2 56 2.813333e+00
BMS_040_TS1 1 7 Hersheymilk_several.bmp 1.543207e+02 24 999000 240 999000 999 155.32 7.166700e+02 6.833367e+02 37 26 1.693333e+00
BMS_040_TS1 1 7 Ghiradelli_milk_Almonds.bmp 1.583281e+02 11 9.201871e+02 110 7.168228e+02 98 159.33 7.333367e+02 6.833367e+02 23 22 2.066667e+00
BMS_040_TS1 1 7 Chocolate_mm.bmp 1.603150e+02 11 8.552932e+02 110 7.334747e+02 98 161.33 7.500033e+02 6.833367e+02 11 11 2.486667e+00
BMS_040_TS1 1 7 Sourpatch.bmp 1.633206e+02 24 999000 240 999000 999 164.34 7.500033e+02 6.833367e+02 43 54 1.153333e+00
BMS_040_TS1 1 7 Nutterbutter.bmp 1.673279e+02 12 999000 120 999000 999 168.33 7.500033e+02 6.833367e+02 25 39 2.046667e+00
BMS_040_TS1 1 7 Keeblerfudgestripes.bmp 1.693151e+02 11 9.301644e+02 110 7.501450e+02 98 170.33 7.666700e+02 6.833367e+02 16 30 2.393333e+00
BMS_040_TS1 1 7 Oreos.bmp 1.743242e+02 12 999000 120 999000 999 175.33 7.666700e+02 6.833367e+02 22 40 2.193333e+00
BMS_040_TS1 1 7 Laysclassic.bmp 1.763279e+02 24 999000 240 999000 999 177.35 7.666700e+02 6.833367e+02 39 33 1.513333e+00
BMS_040_TS1 1 7 Jollyrancherred.bmp 1.803186e+02 22 8.406765e+02 220 6.834710e+02 98 181.34 7.666700e+02 7.000033e+02 50 29 9.733333e-01
BMS_040_TS1 1 7 PopTartsStrawberry.bmp 1.833242e+02 12 999000 120 999000 999 184.34 7.666700e+02 7.000033e+02 9 44 2.540000e+00
BMS_040_TS1 1 7 FlamingCheetos.bmp 1.863133e+02 24 999000 240 999000 999 187.33 7.666700e+02 7.000033e+02 33 17 1.973333e+00
