subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_038_TS1 1 6 Laysclassic.bmp 1.503105e+02 12 999000 120 999000 999 151.31 6.833333e+02 7.166667e+02 25 33 5.333333e-02
BMS_038_TS1 1 6 Cheezits.bmp 1.522974e+02 12 999000 120 999000 999 153.32 6.833333e+02 7.166667e+02 13 9 1.060000e+00
BMS_038_TS1 1 6 FrootLoops.bmp 1.543011e+02 12 999000 120 999000 999 155.30 6.833333e+02 7.166667e+02 27 19 4.666667e-02
BMS_038_TS1 1 6 Keeblerfudgestripes.bmp 1.612975e+02 12 999000 120 999000 999 162.32 6.833333e+02 7.166667e+02 1 30 2.106667e+00
BMS_038_TS1 1 6 SourSkittles.bmp 1.633012e+02 12 999000 120 999000 999 164.30 6.833333e+02 7.166667e+02 22 53 7.333333e-02
BMS_038_TS1 1 6 Slimjim.bmp 1.702973e+02 22 9.522894e+02 220 7.168003e+02 98 171.32 6.833333e+02 7.333333e+02 38 50 4.000000e-02
BMS_038_TS1 1 6 Whatchamacallit.bmp 1.733030e+02 22 9.626814e+02 220 7.334703e+02 98 174.32 6.833333e+02 7.500000e+02 46 60 3.333333e-02
BMS_038_TS1 1 6 100grand_small.bmp 1.763084e+02 24 999000 240 999000 999 177.33 6.833333e+02 7.500000e+02 58 1 6.666667e-03
BMS_038_TS1 1 6 Cupcakes.bmp 1.823028e+02 24 999000 240 999000 999 183.32 6.833333e+02 7.500000e+02 51 12 2.000000e-02
BMS_038_TS1 1 6 AnimalCrackers.bmp 1.843064e+02 12 999000 120 999000 999 185.31 6.833333e+02 7.500000e+02 26 4 4.666667e-02
