subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_058_TS1 1 2 Sourpatch.bmp 5.337227e+01 12 999000 120 999000 999 54.39 6.666667e+02 6.000000e+02 24 54 2
BMS_058_TS1 1 2 MilkyWay.bmp 5.737963e+01 24 999000 240 999000 999 58.38 6.666667e+02 6.000000e+02 34 37 1.026667e+00
BMS_058_TS1 1 2 TeddyGrahamschocolate.bmp 5.936663e+01 24 999000 240 999000 999 60.39 6.666667e+02 6.000000e+02 39 56 5.800000e-01
BMS_058_TS1 1 2 AnimalCrackers.bmp 6.137023e+01 11 9.643040e+02 110 6.668342e+02 98 62.37 6.833333e+02 6.000000e+02 20 4 2.013333e+00
BMS_058_TS1 1 2 Toberlorone.bmp 6.337406e+01 12 999000 120 999000 999 64.39 6.833333e+02 6.000000e+02 28 57 1.980000e+00
BMS_058_TS1 1 2 Twix.bmp 6.537771e+01 12 999000 120 999000 999 66.38 6.833333e+02 6.000000e+02 13 59 2.500000e+00
BMS_058_TS1 1 2 Granolabar.bmp 7.137207e+01 24 999000 240 999000 999 72.39 6.833333e+02 6.000000e+02 35 24 1.020000e+00
BMS_058_TS1 1 2 Dots_one.bmp 7.437765e+01 22 9.038611e+02 220 6.001485e+02 98 75.40 6.833333e+02 6.166667e+02 38 14 5.866667e-01
BMS_058_TS1 1 2 Cheezits.bmp 7.636455e+01 11 9.670178e+02 110 6.835060e+02 98 77.37 7.000000e+02 6.166667e+02 19 9 2.026667e+00
BMS_058_TS1 1 2 Snickers.bmp 7.836834e+01 12 999000 120 999000 999 79.39 7.000000e+02 6.166667e+02 18 51 2.420000e+00
BMS_058_TS1 1 2 Nutterbutter.bmp 8.137382e+01 24 999000 240 999000 999 82.39 7.000000e+02 6.166667e+02 32 39 1.046667e+00
BMS_058_TS1 1 2 Milano.bmp 8.337760e+01 24 999000 240 999000 999 84.38 7.000000e+02 6.166667e+02 36 35 1.013333e+00
BMS_058_TS1 1 2 SnoBall.bmp 8.536457e+01 24 999000 240 999000 999 86.38 7.000000e+02 6.166667e+02 44 52 8.000000e-02
BMS_058_TS1 1 2 100grand_small.bmp 8.736817e+01 22 8.943345e+02 220 6.168089e+02 98 88.37 7.000000e+02 6.333333e+02 45 1 7.333333e-02
BMS_058_TS1 1 2 Doritosranch.bmp 9.037404e+01 12 999000 120 999000 999 91.39 7.000000e+02 6.333333e+02 14 13 2.480000e+00
BMS_058_TS1 1 2 Cheetos.bmp 9.237749e+01 24 999000 240 999000 999 93.38 7.000000e+02 6.333333e+02 57 8 4.000000e-02
BMS_058_TS1 1 2 Lollipopred.bmp 9.436506e+01 24 999000 240 999000 999 95.38 7.000000e+02 6.333333e+02 59 34 2.666667e-02
BMS_058_TS1 1 2 Keeblerfudgestripes.bmp 9.636819e+01 12 999000 120 999000 999 97.37 7.000000e+02 6.333333e+02 30 30 1.060000e+00
BMS_058_TS1 1 2 PopTartsCinnamon.bmp 9.837192e+01 12 999000 120 999000 999 99.39 7.000000e+02 6.333333e+02 29 43 1.433333e+00
BMS_058_TS1 1 2 Butterfinger.bmp 1.043663e+02 12 999000 120 999000 999 105.38 7.000000e+02 6.333333e+02 3 6 2.980000e+00
BMS_058_TS1 1 2 PayDay.bmp 1.073718e+02 24 999000 240 999000 999 108.39 7.000000e+02 6.333333e+02 55 41 5.333333e-02
BMS_058_TS1 1 2 Twinkie.bmp 1.113793e+02 24 999000 240 999000 999 112.38 7.000000e+02 6.333333e+02 33 58 1.033333e+00
BMS_058_TS1 1 2 Streusel.bmp 1.173738e+02 22 9.777167e+02 220 6.334822e+02 98 118.39 7.000000e+02 6.500000e+02 42 55 4.933333e-01
BMS_058_TS1 1 2 FigNewton_small.bmp 1.193774e+02 24 999000 240 999000 999 120.38 7.000000e+02 6.500000e+02 56 16 4.666667e-02
BMS_058_TS1 1 2 Milkduds.bmp 1.243699e+02 24 999000 240 999000 999 125.39 7.000000e+02 6.500000e+02 54 36 6.000000e-02
BMS_058_TS1 1 2 PopTartsStrawberry.bmp 1.273754e+02 12 999000 120 999000 999 128.39 7.000000e+02 6.500000e+02 10 44 2.533333e+00
BMS_058_TS1 1 2 Laffytaffyred_one.bmp 1.293791e+02 22 9.783873e+02 220 6.501503e+02 98 130.38 7.000000e+02 6.666667e+02 50 32 6.666667e-02
BMS_058_TS1 1 2 Goldfish.bmp 1.323680e+02 24 999000 240 999000 999 133.39 7.000000e+02 6.666667e+02 52 23 6.000000e-02
BMS_058_TS1 1 2 Reeses.bmp 1.343716e+02 12 999000 120 999000 999 135.37 7.000000e+02 6.666667e+02 5 46 2.953333e+00
BMS_058_TS1 1 2 RitzBitz2.bmp 1.383791e+02 12 999000 120 999000 999 139.38 7.000000e+02 6.666667e+02 6 48 2.953333e+00
BMS_058_TS1 1 2 Riprolls.bmp 1.423699e+02 11 9.796610e+02 110 7.001610e+02 98 143.39 7.166667e+02 6.666667e+02 23 47 2.013333e+00
BMS_058_TS1 1 2 Hersheymilk_several.bmp 1.443734e+02 11 1.101109e+03 1100 7.168168e+02 98 145.38 6.666667e+02 6.666667e+02 12 26 2.506667e+00
BMS_058_TS1 1 2 Almondjoy.bmp 1.513700e+02 24 999000 240 999000 999 152.39 6.666667e+02 6.666667e+02 48 3 6.666667e-02
BMS_058_TS1 1 2 Ghiradelli_milk_Almonds.bmp 1.533734e+02 12 999000 120 999000 999 154.38 6.666667e+02 6.666667e+02 21 22 2.013333e+00
BMS_058_TS1 1 2 KitKat_small.bmp 1.563790e+02 12 999000 120 999000 999 157.38 6.666667e+02 6.666667e+02 27 31 1.980000e+00
BMS_058_TS1 1 2 Ghiradelli_milk.bmp 1.603699e+02 11 1.023653e+03 1100 6.668231e+02 98 161.39 6.166667e+02 6.666667e+02 11 21 2.506667e+00
BMS_058_TS1 1 2 PeanutMMs.bmp 1.643771e+02 12 999000 120 999000 999 165.38 6.166667e+02 6.666667e+02 9 42 2.533333e+00
BMS_058_TS1 1 2 3Musketeers.bmp 1.683678e+02 24 999000 240 999000 999 169.39 6.166667e+02 6.666667e+02 37 2 6.066667e-01
BMS_058_TS1 1 2 FlamingCheetos.bmp 1.713732e+02 22 9.882747e+02 220 6.668195e+02 98 172.39 6.166667e+02 6.833333e+02 49 17 6.666667e-02
BMS_058_TS1 1 2 SourSkittles.bmp 1.733768e+02 12 999000 120 999000 999 174.38 6.166667e+02 6.833333e+02 1 53 2.993333e+00
BMS_058_TS1 1 2 Oreos.bmp 1.773676e+02 12 999000 120 999000 999 178.39 6.166667e+02 6.833333e+02 22 40 2.013333e+00
BMS_058_TS1 1 2 ChipsAhoy_small.bmp 1.843806e+02 12 999000 120 999000 999 185.38 6.166667e+02 6.833333e+02 7 10 2.946667e+00
