subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_054_TS1 1 5 Funyuns_small.bmp 9.232323e+01 24 999000 240 999000 999 93.34 7.333300e+02 6.499967e+02 48 20 1.600000e+00
BMS_054_TS1 1 5 FamousAmos_small.bmp 9.833432e+01 12 999000 120 999000 999 99.34 7.333300e+02 6.499967e+02 13 15 2.960000e+00
BMS_054_TS1 1 5 Riprolls.bmp 1.003213e+02 24 999000 240 999000 999 101.34 7.333300e+02 6.499967e+02 34 47 2.280000e+00
BMS_054_TS1 1 5 Fritos.bmp 1.043287e+02 11 1.056203e+03 1100 7.334804e+02 98 105.35 6.833300e+02 6.499967e+02 23 18 2.713333e+00
BMS_054_TS1 1 5 RitzBitz2.bmp 1.063324e+02 12 999000 120 999000 999 107.33 6.833300e+02 6.499967e+02 30 48 2.560000e+00
BMS_054_TS1 1 5 Oreos.bmp 1.083202e+02 12 999000 120 999000 999 109.34 6.833300e+02 6.499967e+02 7 40 2.973333e+00
BMS_054_TS1 1 5 Streusel.bmp 1.103231e+02 24 999000 240 999000 999 111.33 6.833300e+02 6.499967e+02 37 55 2.173333e+00
BMS_054_TS1 1 5 PringlesRed.bmp 1.153323e+02 12 999000 120 999000 999 116.33 6.833300e+02 6.499967e+02 27 45 2.613333e+00
BMS_054_TS1 1 5 FigNewton_small.bmp 1.173200e+02 24 999000 240 999000 999 118.34 6.833300e+02 6.499967e+02 59 16 2.533333e-01
BMS_054_TS1 1 5 Laysclassic.bmp 1.193230e+02 12 999000 120 999000 999 120.33 6.833300e+02 6.499967e+02 4 33 2.980000e+00
BMS_054_TS1 1 5 Ghiradelli_milk_Almonds.bmp 1.223286e+02 11 9.103073e+02 110 6.834835e+02 98 123.35 6.999967e+02 6.499967e+02 15 22 2.960000e+00
BMS_054_TS1 1 5 Reeses.bmp 1.253341e+02 11 9.558364e+02 110 7.001377e+02 98 126.35 7.166633e+02 6.499967e+02 20 46 2.940000e+00
BMS_054_TS1 1 5 PeanutMMs.bmp 1.293254e+02 24 999000 240 999000 999 130.34 7.166633e+02 6.499967e+02 47 42 1.713333e+00
BMS_054_TS1 1 5 Sourpatch.bmp 1.313285e+02 22 9.714082e+02 220 6.501210e+02 98 132.33 7.166633e+02 6.666633e+02 38 54 2.126667e+00
BMS_054_TS1 1 5 100grand_small.bmp 1.333322e+02 11 1.011708e+03 1100 7.167688e+02 98 134.33 6.666633e+02 6.666633e+02 11 1 2.960000e+00
BMS_054_TS1 1 5 Cheetos.bmp 1.363211e+02 12 999000 120 999000 999 137.34 6.666633e+02 6.666633e+02 5 8 2.973333e+00
BMS_054_TS1 1 5 ChipsAhoy_small.bmp 1.393266e+02 11 9.082976e+02 110 6.668063e+02 98 140.35 6.833300e+02 6.666633e+02 8 10 2.966667e+00
BMS_054_TS1 1 5 Twinkie.bmp 1.413302e+02 24 999000 240 999000 999 142.33 6.833300e+02 6.666633e+02 44 58 1.986667e+00
BMS_054_TS1 1 5 Skittles.bmp 1.433340e+02 24 999000 240 999000 999 144.34 6.833300e+02 6.666633e+02 36 49 2.220000e+00
BMS_054_TS1 1 5 Goldfish.bmp 1.453211e+02 22 9.118102e+02 220 6.667894e+02 98 146.34 6.833300e+02 6.833300e+02 53 23 7.800000e-01
BMS_054_TS1 1 5 PopTartsCinnamon.bmp 1.503302e+02 12 999000 120 999000 999 151.35 6.833300e+02 6.833300e+02 24 43 2.706667e+00
BMS_054_TS1 1 5 Cheezits.bmp 1.523338e+02 24 999000 240 999000 999 153.34 6.833300e+02 6.833300e+02 52 9 8.666667e-01
BMS_054_TS1 1 5 Whatchamacallit.bmp 1.543209e+02 12 999000 120 999000 999 155.34 6.833300e+02 6.833300e+02 29 60 2.573333e+00
BMS_054_TS1 1 5 Lollipopred.bmp 1.563246e+02 24 999000 240 999000 999 157.33 6.833300e+02 6.833300e+02 58 34 2.933333e-01
BMS_054_TS1 1 5 Hersheykisses.bmp 1.633208e+02 12 999000 120 999000 999 164.34 6.833300e+02 6.833300e+02 2 25 2.980000e+00
BMS_054_TS1 1 5 KitKat_small.bmp 1.653245e+02 12 999000 120 999000 999 166.33 6.833300e+02 6.833300e+02 6 31 2.973333e+00
BMS_054_TS1 1 5 3Musketeers.bmp 1.723208e+02 24 999000 240 999000 999 173.34 6.833300e+02 6.833300e+02 32 2 2.426667e+00
BMS_054_TS1 1 5 Chocolate_mm.bmp 1.753263e+02 24 999000 240 999000 999 176.34 6.833300e+02 6.833300e+02 40 11 2.113333e+00
BMS_054_TS1 1 5 AnimalCrackers.bmp 1.783318e+02 24 999000 240 999000 999 179.35 6.833300e+02 6.833300e+02 51 4 1.540000e+00
BMS_054_TS1 1 5 BabyRuth.bmp 1.843262e+02 12 999000 120 999000 999 185.34 6.833300e+02 6.833300e+02 26 5 2.626667e+00
BMS_054_TS1 1 5 MrGoodbar.bmp 1.863299e+02 12 999000 120 999000 999 187.33 6.833300e+02 6.833300e+02 25 38 2.693333e+00
