subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_037_TS1 2 8 PeanutMMs.bmp 7.630733e+01 12 999000 120 999000 999 77.31 8.500033e+02 8.666700e+02 3 42 1.080000e+00
BMS_037_TS1 2 8 Hersheymilk_several.bmp 7.831100e+01 24 999000 240 999000 999 79.33 8.500033e+02 8.666700e+02 37 26 1.333333e-02
BMS_037_TS1 2 8 Lollipopred.bmp 8.029800e+01 22 1.038883e+03 2200 8.668538e+02 98 81.30 8.500033e+02 8.166700e+02 39 34 1.333333e-02
BMS_037_TS1 2 8 Almondjoy.bmp 8.430540e+01 12 999000 120 999000 999 85.32 8.500033e+02 8.166700e+02 30 3 1.333333e-02
BMS_037_TS1 2 8 SourSkittles.bmp 8.630908e+01 24 999000 240 999000 999 87.31 8.500033e+02 8.166700e+02 45 53 1.333333e-02
BMS_037_TS1 2 8 FlamingCheetos.bmp 9.029986e+01 22 9.660319e+02 220 8.167999e+02 98 91.32 8.500033e+02 8.333367e+02 52 17 6.666667e-03
BMS_037_TS1 2 8 Doritosranch.bmp 9.230349e+01 12 999000 120 999000 999 93.31 8.500033e+02 8.333367e+02 5 13 8.266667e-01
BMS_037_TS1 2 8 Sourpatch.bmp 9.430714e+01 24 999000 240 999000 999 95.31 8.500033e+02 8.333367e+02 46 54 1.333333e-02
BMS_037_TS1 2 8 PringlesRed.bmp 9.631089e+01 24 999000 240 999000 999 97.33 8.500033e+02 8.333367e+02 59 45 6.666667e-03
BMS_037_TS1 2 8 Streusel.bmp 1.013036e+02 22 9.912696e+02 220 8.334876e+02 98 102.32 8.500033e+02 8.500033e+02 47 55 1.333333e-02
BMS_037_TS1 2 8 Cheetos.bmp 1.033074e+02 12 999000 120 999000 999 104.31 8.500033e+02 8.500033e+02 25 8 2.466667e-01
BMS_037_TS1 2 8 Twix.bmp 1.053110e+02 12 999000 120 999000 999 106.31 8.500033e+02 8.500033e+02 24 59 2.600000e-01
BMS_037_TS1 2 8 Snickers.bmp 1.082997e+02 12 999000 120 999000 999 109.32 8.500033e+02 8.500033e+02 1 51 1.253333e+00
BMS_037_TS1 2 8 Keeblerfudgestripes.bmp 1.152962e+02 12 999000 120 999000 999 116.31 8.500033e+02 8.500033e+02 4 30 1.066667e+00
BMS_037_TS1 2 8 BabyRuth.bmp 1.193035e+02 12 999000 120 999000 999 120.32 8.500033e+02 8.500033e+02 6 5 7.800000e-01
BMS_037_TS1 2 8 PopTartsCinnamon.bmp 1.262995e+02 24 999000 240 999000 999 127.32 8.500033e+02 8.500033e+02 42 43 1.333333e-02
BMS_037_TS1 2 8 Reeses.bmp 1.283032e+02 11 1.017740e+03 1100 8.501643e+02 98 129.32 8.000033e+02 8.500033e+02 13 46 5.466667e-01
BMS_037_TS1 2 8 Chocolate_mm.bmp 1.323107e+02 24 999000 240 999000 999 133.31 8.000033e+02 8.500033e+02 32 11 1.333333e-02
BMS_037_TS1 2 8 Nutterbutter.bmp 1.363014e+02 24 999000 240 999000 999 137.32 8.000033e+02 8.500033e+02 57 39 6.666667e-03
BMS_037_TS1 2 8 Twinkie.bmp 1.383050e+02 24 999000 240 999000 999 139.31 8.000033e+02 8.500033e+02 50 58 1.333333e-02
BMS_037_TS1 2 8 HoHo.bmp 1.422958e+02 24 999000 240 999000 999 143.31 8.000033e+02 8.500033e+02 38 27 1.333333e-02
BMS_037_TS1 2 8 Whatchamacallit.bmp 1.442994e+02 12 999000 120 999000 999 145.30 8.000033e+02 8.500033e+02 19 60 4.866667e-01
BMS_037_TS1 2 8 AnimalCrackers.bmp 1.463031e+02 11 9.527670e+02 110 8.001689e+02 98 147.32 8.166700e+02 8.500033e+02 21 4 2.800000e-01
BMS_037_TS1 2 8 MilkyWay.bmp 1.522975e+02 11 1.077333e+03 1100 8.168021e+02 98 153.32 7.666700e+02 8.500033e+02 17 37 4.933333e-01
BMS_037_TS1 2 8 Oreos.bmp 1.543012e+02 12 999000 120 999000 999 155.30 7.666700e+02 8.500033e+02 15 40 5.066667e-01
BMS_037_TS1 2 8 Riprolls.bmp 1.573068e+02 22 9.920038e+02 220 8.501477e+02 98 158.33 7.666700e+02 8.666700e+02 43 47 1.333333e-02
BMS_037_TS1 2 8 KitKat_small.bmp 1.602956e+02 12 999000 120 999000 999 161.31 7.666700e+02 8.666700e+02 12 31 7.266667e-01
BMS_037_TS1 2 8 Laffytaffyred_one.bmp 1.622992e+02 24 999000 240 999000 999 163.30 7.666700e+02 8.666700e+02 54 32 6.666667e-03
BMS_037_TS1 2 8 Dots_one.bmp 1.643030e+02 22 1.002944e+03 2200 8.668452e+02 98 165.32 7.666700e+02 8.166700e+02 51 14 6.666667e-03
BMS_037_TS1 2 8 Skittles.bmp 1.663066e+02 11 9.262100e+02 110 7.668072e+02 98 167.31 7.833367e+02 8.166700e+02 9 49 7.600000e-01
BMS_037_TS1 2 8 100grand_small.bmp 1.723015e+02 11 9.274037e+02 110 7.835324e+02 98 173.32 8.000033e+02 8.166700e+02 18 1 4.866667e-01
BMS_037_TS1 2 8 RitzBitz2.bmp 1.743048e+02 11 9.820682e+02 110 8.001581e+02 98 175.31 8.166700e+02 8.166700e+02 14 48 5.466667e-01
BMS_037_TS1 2 8 Laysclassic.bmp 1.763085e+02 24 999000 240 999000 999 177.31 8.166700e+02 8.166700e+02 55 33 6.666667e-03
BMS_037_TS1 2 8 Goldfish.bmp 1.782957e+02 24 999000 240 999000 999 179.31 8.166700e+02 8.166700e+02 36 23 1.333333e-02
BMS_037_TS1 2 8 Granolabar.bmp 1.813011e+02 12 999000 120 999000 999 182.32 8.166700e+02 8.166700e+02 11 24 7.466667e-01
BMS_037_TS1 2 8 CheesyDoritos.bmp 1.843065e+02 12 999000 120 999000 999 185.33 8.166700e+02 8.166700e+02 7 7 7.800000e-01
