subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_040_TS1 1 4 ChipsAhoy_small.bmp 1.483402e+02 12 999000 120 999000 999 149.36 7.000033e+02 6.833300e+02 18 10 2.360000e+00
BMS_040_TS1 1 4 Butterfinger.bmp 1.503439e+02 12 999000 120 999000 999 151.35 7.000033e+02 6.833300e+02 29 6 2
BMS_040_TS1 1 4 Cupcakes.bmp 1.523476e+02 24 999000 240 999000 999 153.37 7.000033e+02 6.833300e+02 60 12 6.666667e-03
BMS_040_TS1 1 4 Twinkie.bmp 1.543512e+02 24 999000 240 999000 999 155.35 7.000033e+02 6.833300e+02 58 58 2.666667e-02
BMS_040_TS1 1 4 Jollyranchergreen.bmp 1.613476e+02 22 8.848677e+02 220 6.834966e+02 98 162.37 7.000033e+02 6.999967e+02 45 28 1.053333e+00
BMS_040_TS1 1 4 Dots_one.bmp 1.633512e+02 24 999000 240 999000 999 164.35 7.000033e+02 6.999967e+02 52 14 8.200000e-01
BMS_040_TS1 1 4 PayDay.bmp 1.703476e+02 12 999000 120 999000 999 171.37 7.000033e+02 6.999967e+02 26 41 2.040000e+00
BMS_040_TS1 1 4 100grand_small.bmp 1.733529e+02 24 999000 240 999000 999 174.37 7.000033e+02 6.999967e+02 40 1 1.466667e+00
BMS_040_TS1 1 4 PopTartsCinnamon.bmp 1.763418e+02 12 999000 120 999000 999 177.36 7.000033e+02 6.999967e+02 14 43 2.433333e+00
BMS_040_TS1 1 4 SnoBall.bmp 1.823530e+02 24 999000 240 999000 999 183.36 7.000033e+02 6.999967e+02 57 52 2.666667e-02
BMS_040_TS1 1 4 Hersheykisses.bmp 1.843400e+02 24 999000 240 999000 999 185.36 7.000033e+02 6.999967e+02 36 25 1.786667e+00
