subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_052_TS1 1 4 Milano.bmp 1.373169e+02 12 999000 120 999000 999 138.34 7.833333e+02 6.500000e+02 2 35 1.473333e+00
BMS_052_TS1 1 4 Butterfinger.bmp 1.393204e+02 24 999000 240 999000 999 140.32 7.833333e+02 6.500000e+02 52 6 3.333333e-02
BMS_052_TS1 1 4 ChipsAhoy_small.bmp 1.433115e+02 11 1.198659e+03 1100 7.834796e+02 98 144.33 7.333333e+02 6.500000e+02 23 10 5.200000e-01
BMS_052_TS1 1 4 100grand_small.bmp 1.473187e+02 24 999000 240 999000 999 148.34 7.333333e+02 6.500000e+02 48 1 4.000000e-02
BMS_052_TS1 1 4 AnimalCrackers.bmp 1.503240e+02 11 9.840797e+02 110 7.334636e+02 98 151.34 7.500000e+02 6.500000e+02 20 4 5.866667e-01
BMS_052_TS1 1 4 Whatchamacallit.bmp 1.523116e+02 22 9.305978e+02 220 6.501256e+02 98 153.31 7.500000e+02 6.666667e+02 45 60 5.333333e-02
BMS_052_TS1 1 4 Almondjoy.bmp 1.563185e+02 12 999000 120 999000 999 157.34 7.500000e+02 6.666667e+02 14 3 8.400000e-01
BMS_052_TS1 1 4 Riprolls.bmp 1.583222e+02 12 999000 120 999000 999 159.32 7.500000e+02 6.666667e+02 9 47 1.020000e+00
BMS_052_TS1 1 4 Hersheymilk_several.bmp 1.613118e+02 12 999000 120 999000 999 162.33 7.500000e+02 6.666667e+02 18 26 6.400000e-01
BMS_052_TS1 1 4 Laffytaffyred_one.bmp 1.653185e+02 12 999000 120 999000 999 166.34 7.500000e+02 6.666667e+02 4 32 1.213333e+00
BMS_052_TS1 1 4 Twinkie.bmp 1.673221e+02 22 1.024035e+03 2200 6.667991e+02 98 168.32 7.500000e+02 6.166667e+02 41 58 6.000000e-02
BMS_052_TS1 1 4 MrGoodbar.bmp 1.723148e+02 22 8.624024e+02 220 6.168172e+02 98 173.33 7.500000e+02 6.333333e+02 42 38 5.333333e-02
BMS_052_TS1 1 4 TeddyGrahamschocolate.bmp 1.743183e+02 12 999000 120 999000 999 175.32 7.500000e+02 6.333333e+02 21 56 5.800000e-01
BMS_052_TS1 1 4 Reeses.bmp 1.783258e+02 24 999000 240 999000 999 179.33 7.500000e+02 6.333333e+02 47 46 4.666667e-02
BMS_052_TS1 1 4 Chocolate_mm.bmp 1.813147e+02 12 999000 120 999000 999 182.33 7.500000e+02 6.333333e+02 22 11 5.333333e-01
BMS_052_TS1 1 4 KitKat_small.bmp 1.843201e+02 11 1.079998e+03 1100 7.501653e+02 98 185.34 7.000000e+02 6.333333e+02 16 31 7.800000e-01
