subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_051_TS1 2 9 Sourpatch.bmp 9.132420e+01 11 1.178996e+03 1100 8.001140e+02 98 92.34 7.500033e+02 6.833333e+02 18 54 2.480000e+00
BMS_051_TS1 2 9 FrootLoops.bmp 9.332797e+01 24 999000 240 999000 999 94.33 7.500033e+02 6.833333e+02 45 19 1.006667e+00
BMS_051_TS1 2 9 Whatchamacallit.bmp 9.533164e+01 22 9.395011e+02 220 6.834336e+02 98 96.35 7.500033e+02 7.000000e+02 52 60 3.133333e-01
BMS_051_TS1 2 9 PayDay.bmp 9.733533e+01 22 8.758257e+02 220 7.001371e+02 98 98.34 7.500033e+02 7.166667e+02 48 41 5.933333e-01
BMS_051_TS1 2 9 PringlesRed.bmp 9.933908e+01 12 999000 120 999000 999 100.34 7.500033e+02 7.166667e+02 26 45 2.153333e+00
BMS_051_TS1 2 9 Dots_one.bmp 1.033301e+02 24 999000 240 999000 999 104.35 7.500033e+02 7.166667e+02 38 14 1.573333e+00
BMS_051_TS1 2 9 Ghiradelli_milk.bmp 1.073371e+02 12 999000 120 999000 999 108.34 7.500033e+02 7.166667e+02 5 21 2.953333e+00
BMS_051_TS1 2 9 Jollyranchergreen.bmp 1.093241e+02 24 999000 240 999000 999 110.34 7.500033e+02 7.166667e+02 56 28 2.333333e-01
BMS_051_TS1 2 9 100grand_small.bmp 1.113278e+02 24 999000 240 999000 999 112.33 7.500033e+02 7.166667e+02 60 1 9.333333e-02
BMS_051_TS1 2 9 AnimalCrackers.bmp 1.133315e+02 24 999000 240 999000 999 114.35 7.500033e+02 7.166667e+02 46 4 9.400000e-01
BMS_051_TS1 2 9 Riprolls.bmp 1.153352e+02 22 9.239646e+02 220 7.167805e+02 98 116.34 7.500033e+02 7.333333e+02 39 47 1.526667e+00
BMS_051_TS1 2 9 PopTartsStrawberry.bmp 1.213296e+02 24 999000 240 999000 999 122.35 7.500033e+02 7.333333e+02 50 44 5.333333e-01
BMS_051_TS1 2 9 TeddyGrahamschocolate.bmp 1.233333e+02 11 9.338580e+02 110 7.501050e+02 98 124.34 7.666700e+02 7.333333e+02 10 56 2.846667e+00
BMS_051_TS1 2 9 Funyuns_small.bmp 1.253370e+02 24 999000 240 999000 999 126.34 7.666700e+02 7.333333e+02 33 20 1.993333e+00
BMS_051_TS1 2 9 Fritos.bmp 1.273245e+02 24 999000 240 999000 999 128.34 7.666700e+02 7.333333e+02 32 18 1.993333e+00
BMS_051_TS1 2 9 Snickers.bmp 1.303296e+02 12 999000 120 999000 999 131.35 7.666700e+02 7.333333e+02 24 51 2.340000e+00
BMS_051_TS1 2 9 Jollyrancherred.bmp 1.323333e+02 22 9.138852e+02 220 7.334409e+02 98 133.34 7.666700e+02 7.500000e+02 47 29 6.533333e-01
BMS_051_TS1 2 9 Reeses.bmp 1.393296e+02 12 999000 120 999000 999 140.35 7.666700e+02 7.500000e+02 8 46 2.926667e+00
BMS_051_TS1 2 9 Hersheykisses.bmp 1.413331e+02 12 999000 120 999000 999 142.34 7.666700e+02 7.500000e+02 27 25 2.073333e+00
BMS_051_TS1 2 9 SnoBall.bmp 1.453245e+02 24 999000 240 999000 999 146.34 7.666700e+02 7.500000e+02 53 52 2.933333e-01
BMS_051_TS1 2 9 FamousAmos_small.bmp 1.493313e+02 12 999000 120 999000 999 150.35 7.666700e+02 7.500000e+02 29 15 2.013333e+00
BMS_051_TS1 2 9 KitKat_small.bmp 1.523368e+02 12 999000 120 999000 999 153.36 7.666700e+02 7.500000e+02 6 31 2.953333e+00
BMS_051_TS1 2 9 FlamingCheetos.bmp 1.543244e+02 22 1.120810e+03 2200 7.501004e+02 98 155.33 7.666700e+02 7.000000e+02 40 17 1.453333e+00
BMS_051_TS1 2 9 Cheezits.bmp 1.583312e+02 12 999000 120 999000 999 159.35 7.666700e+02 7.000000e+02 25 9 2.233333e+00
BMS_051_TS1 2 9 CheesyDoritos.bmp 1.603349e+02 12 999000 120 999000 999 161.34 7.666700e+02 7.000000e+02 30 7 2
BMS_051_TS1 2 9 Cupcakes.bmp 1.633405e+02 24 999000 240 999000 999 164.34 7.666700e+02 7.000000e+02 41 12 1.346667e+00
BMS_051_TS1 2 9 Chocolate_mm.bmp 1.673312e+02 12 999000 120 999000 999 168.35 7.666700e+02 7.000000e+02 12 11 2.633333e+00
BMS_051_TS1 2 9 Doritosranch.bmp 1.693348e+02 24 999000 240 999000 999 170.34 7.666700e+02 7.000000e+02 55 13 2.333333e-01
BMS_051_TS1 2 9 MrGoodbar.bmp 1.743274e+02 12 999000 120 999000 999 175.35 7.666700e+02 7.000000e+02 19 38 2.473333e+00
BMS_051_TS1 2 9 Nutterbutter.bmp 1.763311e+02 24 999000 240 999000 999 177.33 7.666700e+02 7.000000e+02 54 39 2.800000e-01
BMS_051_TS1 2 9 Cheetos.bmp 1.803386e+02 24 999000 240 999000 999 181.34 7.666700e+02 7.000000e+02 31 8 1.993333e+00
BMS_051_TS1 2 9 Granolabar.bmp 1.833274e+02 24 999000 240 999000 999 184.35 7.666700e+02 7.000000e+02 36 24 1.860000e+00
BMS_051_TS1 2 9 Slimjim.bmp 1.863329e+02 24 999000 240 999000 999 187.35 7.666700e+02 7.000000e+02 49 50 5.400000e-01
