subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_031_TS1 2 2 MrGoodbar.bmp 4.529906e+01 12 999000 120 999000 999 46.30 7.500000e+02 7.000000e+02 29 38 1.033333e+00
BMS_031_TS1 2 2 AnimalCrackers.bmp 4.930645e+01 22 9.291553e+02 220 7.001322e+02 98 50.32 7.500000e+02 7.166667e+02 52 4 7.333333e-02
BMS_031_TS1 2 2 Milano.bmp 5.329724e+01 12 999000 120 999000 999 54.32 7.500000e+02 7.166667e+02 20 35 1.480000e+00
BMS_031_TS1 2 2 Whatchamacallit.bmp 5.730466e+01 24 999000 240 999000 999 58.32 7.500000e+02 7.166667e+02 50 60 1.000000e-01
BMS_031_TS1 2 2 Riprolls.bmp 5.930827e+01 11 9.453091e+02 110 7.501331e+02 98 60.31 7.666667e+02 7.166667e+02 14 47 2.313333e+00
BMS_031_TS1 2 2 Skittles.bmp 6.129593e+01 12 999000 120 999000 999 62.31 7.666667e+02 7.166667e+02 5 49 2.973333e+00
BMS_031_TS1 2 2 Streusel.bmp 6.329902e+01 24 999000 240 999000 999 64.30 7.666667e+02 7.166667e+02 58 55 5.333333e-02
BMS_031_TS1 2 2 Cupcakes.bmp 6.530276e+01 24 999000 240 999000 999 66.32 7.666667e+02 7.166667e+02 60 12 4.000000e-02
BMS_031_TS1 2 2 PringlesRed.bmp 7.129708e+01 12 999000 120 999000 999 72.32 7.666667e+02 7.166667e+02 4 45 2.973333e+00
BMS_031_TS1 2 2 PayDay.bmp 7.430243e+01 22 9.351121e+02 220 7.168061e+02 98 75.32 7.666667e+02 7.333333e+02 47 41 3.733333e-01
BMS_031_TS1 2 2 Granolabar.bmp 7.630613e+01 24 999000 240 999000 999 77.31 7.666667e+02 7.333333e+02 53 24 7.333333e-02
BMS_031_TS1 2 2 Ghiradelli_milk.bmp 7.830992e+01 22 9.506536e+02 220 7.334770e+02 98 79.31 7.666667e+02 7.500000e+02 51 21 8.000000e-02
BMS_031_TS1 2 2 HoHo.bmp 8.129892e+01 24 999000 240 999000 999 82.32 7.666667e+02 7.500000e+02 46 27 4.200000e-01
BMS_031_TS1 2 2 FlamingCheetos.bmp 8.330256e+01 12 999000 120 999000 999 84.30 7.666667e+02 7.500000e+02 6 17 2.966667e+00
BMS_031_TS1 2 2 Oreos.bmp 8.530621e+01 24 999000 240 999000 999 86.32 7.666667e+02 7.500000e+02 59 40 4.666667e-02
BMS_031_TS1 2 2 Dots_one.bmp 8.730995e+01 24 999000 240 999000 999 88.31 7.666667e+02 7.500000e+02 45 14 4.333333e-01
BMS_031_TS1 2 2 MilkyWay.bmp 9.029865e+01 22 9.679538e+02 220 7.501645e+02 98 91.32 7.666667e+02 7.666667e+02 43 37 4.933333e-01
BMS_031_TS1 2 2 PopTartsStrawberry.bmp 9.230233e+01 12 999000 120 999000 999 93.30 7.666667e+02 7.666667e+02 11 44 2.913333e+00
BMS_031_TS1 2 2 Milkduds.bmp 9.430606e+01 24 999000 240 999000 999 95.32 7.666667e+02 7.666667e+02 55 36 6.666667e-02
BMS_031_TS1 2 2 RitzBitz2.bmp 9.630976e+01 24 999000 240 999000 999 97.31 7.666667e+02 7.666667e+02 49 48 1.000000e-01
BMS_031_TS1 2 2 Cheetos.bmp 9.829677e+01 12 999000 120 999000 999 99.32 7.666667e+02 7.666667e+02 2 8 2.980000e+00
BMS_031_TS1 2 2 Goldfish.bmp 1.043078e+02 12 999000 120 999000 999 105.31 7.666667e+02 7.666667e+02 1 23 2.986667e+00
BMS_031_TS1 2 2 Nutterbutter.bmp 1.072968e+02 24 999000 240 999000 999 108.32 7.666667e+02 7.666667e+02 42 39 5.066667e-01
BMS_031_TS1 2 2 Fritos.bmp 1.113042e+02 12 999000 120 999000 999 112.32 7.666667e+02 7.666667e+02 16 18 1.953333e+00
BMS_031_TS1 2 2 Doritosranch.bmp 1.172987e+02 11 1.048885e+03 1100 7.668137e+02 98 118.32 7.166667e+02 7.666667e+02 9 13 2.940000e+00
BMS_031_TS1 2 2 Slimjim.bmp 1.193022e+02 11 9.233003e+02 110 7.168214e+02 98 120.30 7.333333e+02 7.666667e+02 18 50 1.540000e+00
BMS_031_TS1 2 2 Snickers.bmp 1.243114e+02 11 9.652252e+02 110 7.334916e+02 98 125.31 7.500000e+02 7.666667e+02 21 51 1.080000e+00
BMS_031_TS1 2 2 Reeses.bmp 1.273004e+02 22 1.000147e+03 2200 7.668092e+02 98 128.32 7.500000e+02 7.166667e+02 44 46 4.866667e-01
BMS_031_TS1 2 2 SnoBall.bmp 1.293041e+02 24 999000 240 999000 999 130.31 7.500000e+02 7.166667e+02 56 52 6.666667e-02
BMS_031_TS1 2 2 Butterfinger.bmp 1.323095e+02 24 999000 240 999000 999 133.31 7.500000e+02 7.166667e+02 57 6 6.000000e-02
BMS_031_TS1 2 2 BabyRuth.bmp 1.342964e+02 22 9.171593e+02 220 7.168001e+02 98 135.31 7.500000e+02 7.333333e+02 39 5 5.533333e-01
BMS_031_TS1 2 2 Keeblerfudgestripes.bmp 1.383039e+02 24 999000 240 999000 999 139.32 7.500000e+02 7.333333e+02 35 30 7.600000e-01
BMS_031_TS1 2 2 Toberlorone.bmp 1.423113e+02 12 999000 120 999000 999 143.31 7.500000e+02 7.333333e+02 30 57 1.033333e+00
BMS_031_TS1 2 2 Lollipopred.bmp 1.442982e+02 12 999000 120 999000 999 145.32 7.500000e+02 7.333333e+02 26 34 1.053333e+00
BMS_031_TS1 2 2 100grand_small.bmp 1.513115e+02 24 999000 240 999000 999 152.31 7.500000e+02 7.333333e+02 34 1 8.466667e-01
BMS_031_TS1 2 2 FamousAmos_small.bmp 1.532984e+02 24 999000 240 999000 999 154.32 7.500000e+02 7.333333e+02 33 15 1.013333e+00
BMS_031_TS1 2 2 Hersheykisses.bmp 1.563038e+02 12 999000 120 999000 999 157.32 7.500000e+02 7.333333e+02 28 25 1.040000e+00
BMS_031_TS1 2 2 PeanutMMs.bmp 1.603112e+02 12 999000 120 999000 999 161.31 7.500000e+02 7.333333e+02 27 42 1.046667e+00
BMS_031_TS1 2 2 Twinkie.bmp 1.643019e+02 24 999000 240 999000 999 165.32 7.500000e+02 7.333333e+02 54 58 7.333333e-02
BMS_031_TS1 2 2 Cheezits.bmp 1.683093e+02 12 999000 120 999000 999 169.31 7.500000e+02 7.333333e+02 19 9 1.520000e+00
BMS_031_TS1 2 2 TeddyGrahamschocolate.bmp 1.712983e+02 12 999000 120 999000 999 172.32 7.500000e+02 7.333333e+02 12 56 2.486667e+00
BMS_031_TS1 2 2 Laffytaffyred_one.bmp 1.733019e+02 12 999000 120 999000 999 174.30 7.500000e+02 7.333333e+02 24 32 1.060000e+00
BMS_031_TS1 2 2 Chocolate_mm.bmp 1.773094e+02 12 999000 120 999000 999 178.31 7.500000e+02 7.333333e+02 23 11 1.060000e+00
BMS_031_TS1 2 2 Ghiradelli_milk_Almonds.bmp 1.843055e+02 22 9.911542e+02 220 7.334840e+02 98 185.32 7.500000e+02 7.500000e+02 40 22 5.400000e-01
