subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_060_TS1 1 12 Milkduds.bmp 1.173208e+02 22 7.740457e+02 22 8.668350e+02 98 118.34 9.500033e+02 8.833367e+02 50 36 1.200000e-01
BMS_060_TS1 1 12 MrGoodbar.bmp 1.193244e+02 22 7.324657e+02 22 8.834836e+02 98 120.34 9.500033e+02 9.000033e+02 45 38 4.000000e-01
BMS_060_TS1 1 12 FamousAmos_small.bmp 1.243176e+02 11 1.250235e+03 1100 9.501687e+02 98 125.34 9.000033e+02 9.000033e+02 11 15 1.233333e+00
BMS_060_TS1 1 12 Nutterbutter.bmp 1.273225e+02 12 999000 120 999000 999 128.34 9.000033e+02 9.000033e+02 9 39 1.260000e+00
BMS_060_TS1 1 12 Sourpatch.bmp 1.293261e+02 24 999000 240 999000 999 130.33 9.000033e+02 9.000033e+02 55 54 3.333333e-02
BMS_060_TS1 1 12 MilkyWay.bmp 1.323317e+02 12 999000 120 999000 999 133.33 9.000033e+02 9.000033e+02 30 37 7.666667e-01
BMS_060_TS1 1 12 Milano.bmp 1.343188e+02 12 999000 120 999000 999 135.34 9.000033e+02 9.000033e+02 6 35 1.326667e+00
BMS_060_TS1 1 12 CheesyDoritos.bmp 1.383262e+02 12 999000 120 999000 999 139.34 9.000033e+02 9.000033e+02 14 7 1.193333e+00
BMS_060_TS1 1 12 SourSkittles.bmp 1.423336e+02 24 999000 240 999000 999 143.34 9.000033e+02 9.000033e+02 60 53 1.333333e-02
BMS_060_TS1 1 12 100grand_small.bmp 1.443205e+02 24 999000 240 999000 999 145.34 9.000033e+02 9.000033e+02 44 1 4.000000e-01
BMS_060_TS1 1 12 Jollyrancherred.bmp 1.513336e+02 24 999000 240 999000 999 152.34 9.000033e+02 9.000033e+02 58 29 1.333333e-02
BMS_060_TS1 1 12 Twinkie.bmp 1.533204e+02 24 999000 240 999000 999 154.34 9.000033e+02 9.000033e+02 33 58 7.533333e-01
BMS_060_TS1 1 12 PopTartsStrawberry.bmp 1.563260e+02 12 999000 120 999000 999 157.34 9.000033e+02 9.000033e+02 2 44 1.573333e+00
BMS_060_TS1 1 12 Funyuns_small.bmp 1.603334e+02 12 999000 120 999000 999 161.34 9.000033e+02 9.000033e+02 29 20 8.266667e-01
BMS_060_TS1 1 12 3Musketeers.bmp 1.643241e+02 24 999000 240 999000 999 165.34 9.000033e+02 9.000033e+02 34 2 7.133333e-01
BMS_060_TS1 1 12 Chocolate_mm.bmp 1.683314e+02 24 999000 240 999000 999 169.33 9.000033e+02 9.000033e+02 36 11 6.266667e-01
BMS_060_TS1 1 12 Hersheymilk_several.bmp 1.713203e+02 24 999000 240 999000 999 172.34 9.000033e+02 9.000033e+02 51 26 8.000000e-02
BMS_060_TS1 1 12 Riprolls.bmp 1.733240e+02 24 999000 240 999000 999 174.33 9.000033e+02 9.000033e+02 56 47 2.000000e-02
BMS_060_TS1 1 12 KitKat_small.bmp 1.773314e+02 12 999000 120 999000 999 178.33 9.000033e+02 9.000033e+02 22 31 1.026667e+00
BMS_060_TS1 1 12 ChipsAhoy_small.bmp 1.843276e+02 12 999000 120 999000 999 185.35 9.000033e+02 9.000033e+02 26 10 9.200000e-01
