subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_045_TS1 2 7 Funyuns_small.bmp 9.832005e+01 11 9.176021e+02 110 7.168358e+02 98 99.32 7.333300e+02 7.666667e+02 18 20 1.960000e+00
BMS_045_TS1 2 7 Twinkie.bmp 1.003238e+02 24 999000 240 999000 999 101.34 7.333300e+02 7.666667e+02 36 58 1.053333e+00
BMS_045_TS1 2 7 TeddyGrahamschocolate.bmp 1.063181e+02 11 9.645970e+02 110 7.334599e+02 98 107.34 7.499967e+02 7.666667e+02 9 56 2.033333e+00
BMS_045_TS1 2 7 Slimjim.bmp 1.093237e+02 24 999000 240 999000 999 110.34 7.499967e+02 7.666667e+02 33 50 1.060000e+00
BMS_045_TS1 2 7 Fritos.bmp 1.133310e+02 22 9.786575e+02 220 7.668327e+02 98 114.33 7.499967e+02 7.833333e+02 44 18 7.533333e-01
BMS_045_TS1 2 7 Ghiradelli_milk.bmp 1.193253e+02 12 999000 120 999000 999 120.34 7.499967e+02 7.833333e+02 5 21 2.546667e+00
BMS_045_TS1 2 7 PopTartsStrawberry.bmp 1.213292e+02 12 999000 120 999000 999 122.33 7.499967e+02 7.833333e+02 3 44 2.960000e+00
BMS_045_TS1 2 7 FrootLoops.bmp 1.263217e+02 24 999000 240 999000 999 127.34 7.499967e+02 7.833333e+02 50 19 6.200000e-01
BMS_045_TS1 2 7 PayDay.bmp 1.293272e+02 12 999000 120 999000 999 130.35 7.499967e+02 7.833333e+02 27 41 1.340000e+00
BMS_045_TS1 2 7 BabyRuth.bmp 1.313309e+02 12 999000 120 999000 999 132.33 7.499967e+02 7.833333e+02 30 5 1.080000e+00
BMS_045_TS1 2 7 PopTartsCinnamon.bmp 1.343197e+02 12 999000 120 999000 999 135.34 7.499967e+02 7.833333e+02 19 43 1.833333e+00
BMS_045_TS1 2 7 Hersheymilk_several.bmp 1.363236e+02 22 9.971282e+02 220 7.834738e+02 98 137.33 7.499967e+02 8.000000e+02 52 26 5.933333e-01
BMS_045_TS1 2 7 Toberlorone.bmp 1.403309e+02 12 999000 120 999000 999 141.33 7.499967e+02 8.000000e+02 4 57 2.953333e+00
BMS_045_TS1 2 7 100grand_small.bmp 1.443215e+02 12 999000 120 999000 999 145.34 7.499967e+02 8.000000e+02 26 1 1.353333e+00
BMS_045_TS1 2 7 Almondjoy.bmp 1.463252e+02 12 999000 120 999000 999 147.33 7.499967e+02 8.000000e+02 15 3 1.993333e+00
BMS_045_TS1 2 7 Reeses.bmp 1.533216e+02 22 9.890770e+02 220 8.001549e+02 98 154.34 7.499967e+02 8.166667e+02 43 46 8.333333e-01
BMS_045_TS1 2 7 Sourpatch.bmp 1.553251e+02 12 999000 120 999000 999 156.33 7.499967e+02 8.166667e+02 6 54 2.460000e+00
BMS_045_TS1 2 7 Whatchamacallit.bmp 1.583307e+02 12 999000 120 999000 999 159.33 7.499967e+02 8.166667e+02 29 60 1.086667e+00
BMS_045_TS1 2 7 SnoBall.bmp 1.623216e+02 24 999000 240 999000 999 163.34 7.499967e+02 8.166667e+02 49 52 6.266667e-01
BMS_045_TS1 2 7 MrGoodbar.bmp 1.663289e+02 24 999000 240 999000 999 167.33 7.499967e+02 8.166667e+02 53 38 5.733333e-01
BMS_045_TS1 2 7 FigNewton_small.bmp 1.703195e+02 24 999000 240 999000 999 171.34 7.499967e+02 8.166667e+02 57 16 4.933333e-01
BMS_045_TS1 2 7 PeanutMMs.bmp 1.733251e+02 12 999000 120 999000 999 174.34 7.499967e+02 8.166667e+02 28 42 1.126667e+00
BMS_045_TS1 2 7 Ghiradelli_milk_Almonds.bmp 1.753288e+02 12 999000 120 999000 999 176.33 7.499967e+02 8.166667e+02 1 22 2.980000e+00
BMS_045_TS1 2 7 Goldfish.bmp 1.793194e+02 12 999000 120 999000 999 180.34 7.499967e+02 8.166667e+02 2 23 2.966667e+00
BMS_045_TS1 2 7 Skittles.bmp 1.863164e+02 12 999000 120 999000 999 187.33 7.499967e+02 8.166667e+02 11 49 2.026667e+00
