subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_037_TS1 2 7 Hersheymilk_several.bmp 3.833005e+01 24 999000 240 999000 999 39.33 8.166700e+02 7.833367e+02 37 26 1.333333e-02
BMS_037_TS1 2 7 SourSkittles.bmp 4.332253e+01 24 999000 240 999000 999 44.34 8.166700e+02 7.833367e+02 45 53 1.333333e-02
BMS_037_TS1 2 7 100grand_small.bmp 4.532619e+01 11 9.558108e+02 110 8.168734e+02 98 46.33 8.333367e+02 7.833367e+02 18 1 4.866667e-01
BMS_037_TS1 2 7 Almondjoy.bmp 4.732997e+01 12 999000 120 999000 999 48.33 8.333367e+02 7.833367e+02 30 3 1.333333e-02
BMS_037_TS1 2 7 Funyuns_small.bmp 5.132067e+01 12 999000 120 999000 999 52.34 8.333367e+02 7.833367e+02 8 20 7.800000e-01
BMS_037_TS1 2 7 MilkyWay.bmp 5.532801e+01 11 1.078027e+03 1100 8.334737e+02 98 56.33 7.833367e+02 7.833367e+02 17 37 4.933333e-01
BMS_037_TS1 2 7 Butterfinger.bmp 5.931864e+01 24 999000 240 999000 999 60.34 7.833367e+02 7.833367e+02 31 6 1.333333e-02
BMS_037_TS1 2 7 Cheezits.bmp 6.132222e+01 12 999000 120 999000 999 62.32 7.833367e+02 7.833367e+02 23 9 2.600000e-01
BMS_037_TS1 2 7 Hersheykisses.bmp 6.332608e+01 12 999000 120 999000 999 64.34 7.833367e+02 7.833367e+02 28 25 3.333333e-02
BMS_037_TS1 2 7 Goldfish.bmp 6.532978e+01 24 999000 240 999000 999 66.33 7.833367e+02 7.833367e+02 36 23 1.333333e-02
BMS_037_TS1 2 7 Twinkie.bmp 6.731724e+01 24 999000 240 999000 999 68.34 7.833367e+02 7.833367e+02 50 58 1.333333e-02
BMS_037_TS1 2 7 Oreos.bmp 7.332780e+01 12 999000 120 999000 999 74.33 7.833367e+02 7.833367e+02 15 40 5.066667e-01
BMS_037_TS1 2 7 Sourpatch.bmp 7.631679e+01 24 999000 240 999000 999 77.34 7.833367e+02 7.833367e+02 46 54 1.333333e-02
BMS_037_TS1 2 7 Toberlorone.bmp 7.832030e+01 24 999000 240 999000 999 79.32 7.833367e+02 7.833367e+02 49 57 1.333333e-02
BMS_037_TS1 2 7 Slimjim.bmp 8.032418e+01 22 8.988026e+02 220 7.834909e+02 98 81.34 7.833367e+02 8.000033e+02 44 50 1.333333e-02
BMS_037_TS1 2 7 Chocolate_mm.bmp 8.332953e+01 24 999000 240 999000 999 84.35 7.833367e+02 8.000033e+02 32 11 1.333333e-02
BMS_037_TS1 2 7 Cupcakes.bmp 8.531700e+01 24 999000 240 999000 999 86.32 7.833367e+02 8.000033e+02 33 12 1.333333e-02
BMS_037_TS1 2 7 SnoBall.bmp 8.732033e+01 24 999000 240 999000 999 88.34 7.833367e+02 8.000033e+02 60 52 6.666667e-03
BMS_037_TS1 2 7 KitKat_small.bmp 8.932398e+01 12 999000 120 999000 999 90.33 7.833367e+02 8.000033e+02 12 31 7.266667e-01
BMS_037_TS1 2 7 FrootLoops.bmp 9.232952e+01 12 999000 120 999000 999 93.33 7.833367e+02 8.000033e+02 16 19 4.933333e-01
BMS_037_TS1 2 7 3Musketeers.bmp 9.431720e+01 12 999000 120 999000 999 95.34 7.833367e+02 8.000033e+02 29 2 1.333333e-02
BMS_037_TS1 2 7 Laysclassic.bmp 9.632029e+01 24 999000 240 999000 999 97.32 7.833367e+02 8.000033e+02 55 33 6.666667e-03
BMS_037_TS1 2 7 PopTartsStrawberry.bmp 9.832386e+01 24 999000 240 999000 999 99.34 7.833367e+02 8.000033e+02 58 44 6.666667e-03
BMS_037_TS1 2 7 Milano.bmp 1.003276e+02 24 999000 240 999000 999 101.33 7.833367e+02 8.000033e+02 56 35 6.666667e-03
BMS_037_TS1 2 7 Laffytaffyred_one.bmp 1.063220e+02 24 999000 240 999000 999 107.34 7.833367e+02 8.000033e+02 54 32 6.666667e-03
BMS_037_TS1 2 7 Granolabar.bmp 1.093276e+02 12 999000 120 999000 999 110.35 7.833367e+02 8.000033e+02 11 24 7.466667e-01
BMS_037_TS1 2 7 Ghiradelli_milk.bmp 1.133183e+02 24 999000 240 999000 999 114.34 7.833367e+02 8.000033e+02 53 21 6.666667e-03
BMS_037_TS1 2 7 PringlesRed.bmp 1.193293e+02 24 999000 240 999000 999 120.33 7.833367e+02 8.000033e+02 59 45 6.666667e-03
BMS_037_TS1 2 7 Keeblerfudgestripes.bmp 1.213169e+02 12 999000 120 999000 999 122.33 7.833367e+02 8.000033e+02 4 30 1.066667e+00
BMS_037_TS1 2 7 PopTartsCinnamon.bmp 1.263256e+02 24 999000 240 999000 999 127.34 7.833367e+02 8.000033e+02 42 43 1.333333e-02
BMS_037_TS1 2 7 RitzBitz2.bmp 1.293311e+02 11 9.258740e+02 110 7.834973e+02 98 130.35 8.000033e+02 8.000033e+02 14 48 5.466667e-01
BMS_037_TS1 2 7 ChipsAhoy_small.bmp 1.313181e+02 12 999000 120 999000 999 132.32 8.000033e+02 8.000033e+02 2 10 1.080000e+00
BMS_037_TS1 2 7 FlamingCheetos.bmp 1.343237e+02 22 9.393232e+02 220 8.001401e+02 98 135.34 8.000033e+02 8.166700e+02 52 17 6.666667e-03
BMS_037_TS1 2 7 MrGoodbar.bmp 1.363274e+02 24 999000 240 999000 999 137.33 8.000033e+02 8.166700e+02 41 38 1.333333e-02
BMS_037_TS1 2 7 TeddyGrahamschocolate.bmp 1.403182e+02 22 8.847940e+02 220 8.168190e+02 98 141.34 8.000033e+02 8.333367e+02 48 56 1.333333e-02
BMS_037_TS1 2 7 FamousAmos_small.bmp 1.443255e+02 11 9.595214e+02 110 8.001694e+02 98 145.34 8.166700e+02 8.333367e+02 10 15 7.533333e-01
BMS_037_TS1 2 7 Reeses.bmp 1.463291e+02 11 9.679132e+02 110 8.168267e+02 98 147.33 8.333367e+02 8.333367e+02 13 46 5.466667e-01
BMS_037_TS1 2 7 Lollipopred.bmp 1.533254e+02 22 9.765949e+02 220 8.334853e+02 98 154.34 8.333367e+02 8.500033e+02 39 34 1.333333e-02
BMS_037_TS1 2 7 AnimalCrackers.bmp 1.553291e+02 11 9.828254e+02 110 8.334838e+02 98 156.33 8.500033e+02 8.500033e+02 21 4 2.800000e-01
BMS_037_TS1 2 7 Whatchamacallit.bmp 1.583179e+02 12 999000 120 999000 999 159.34 8.500033e+02 8.500033e+02 19 60 4.866667e-01
BMS_037_TS1 2 7 PayDay.bmp 1.623253e+02 11 1.029720e+03 1100 8.501378e+02 98 163.34 8.000033e+02 8.500033e+02 22 41 2.733333e-01
BMS_037_TS1 2 7 HoHo.bmp 1.663329e+02 24 999000 240 999000 999 167.34 8.000033e+02 8.500033e+02 38 27 1.333333e-02
BMS_037_TS1 2 7 CheesyDoritos.bmp 1.703234e+02 12 999000 120 999000 999 171.34 8.000033e+02 8.500033e+02 7 7 7.800000e-01
BMS_037_TS1 2 7 Milkduds.bmp 1.733289e+02 22 1.001061e+03 2200 8.501676e+02 98 174.35 8.000033e+02 8.000033e+02 40 36 1.333333e-02
BMS_037_TS1 2 7 Dots_one.bmp 1.753326e+02 22 9.393705e+02 220 8.001849e+02 98 176.33 8.000033e+02 8.166700e+02 51 14 6.666667e-03
BMS_037_TS1 2 7 Skittles.bmp 1.793235e+02 11 9.734990e+02 110 8.001361e+02 98 180.34 8.166700e+02 8.166700e+02 9 49 7.600000e-01
BMS_037_TS1 2 7 Doritosranch.bmp 1.863196e+02 12 999000 120 999000 999 187.34 8.166700e+02 8.166700e+02 5 13 8.266667e-01
