subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_030_TS1 1 12 Snickers.bmp 7.831108e+01 12 999000 120 999000 999 79.33 9.000033e+02 9.166700e+02 6 51 2.226667e+00
BMS_030_TS1 1 12 Jollyranchergreen.bmp 8.031480e+01 24 999000 240 999000 999 81.32 9.000033e+02 9.166700e+02 59 28 3.333333e-01
BMS_030_TS1 1 12 Twix.bmp 8.330365e+01 22 7.480077e+02 22 9.168365e+02 98 84.32 9.000033e+02 9.333367e+02 38 59 7.866667e-01
BMS_030_TS1 1 12 Toberlorone.bmp 8.731111e+01 24 999000 240 999000 999 88.33 9.000033e+02 9.333367e+02 52 57 5.600000e-01
BMS_030_TS1 1 12 100grand_small.bmp 8.931477e+01 22 7.709261e+02 22 9.335077e+02 98 90.33 9.000033e+02 9.500033e+02 50 1 5.733333e-01
BMS_030_TS1 1 12 Ghiradelli_milk_Almonds.bmp 9.130251e+01 22 7.932153e+02 22 9.501817e+02 98 92.32 9.000033e+02 9.666700e+02 45 22 6.600000e-01
BMS_030_TS1 1 12 FlamingCheetos.bmp 9.330546e+01 22 7.182343e+02 22 9.668221e+02 98 94.32 9.000033e+02 9.833367e+02 49 17 6.200000e-01
BMS_030_TS1 1 12 Hersheymilk_several.bmp 9.530918e+01 11 9.315263e+02 110 9.001583e+02 98 96.33 9.166700e+02 9.833367e+02 23 26 1.066667e+00
BMS_030_TS1 1 12 Whatchamacallit.bmp 9.731284e+01 24 999000 240 999000 999 98.32 9.166700e+02 9.833367e+02 39 60 7.666667e-01
BMS_030_TS1 1 12 Granolabar.bmp 1.013036e+02 12 999000 120 999000 999 102.32 9.166700e+02 9.833367e+02 1 24 2.633333e+00
BMS_030_TS1 1 12 Streusel.bmp 1.053109e+02 24 999000 240 999000 999 106.33 9.166700e+02 9.833367e+02 44 55 6.733333e-01
BMS_030_TS1 1 12 Laffytaffyred_one.bmp 1.073147e+02 22 6.470553e+02 22 9.835004e+02 98 108.33 9.166700e+02 9.833367e+02 41 32 6.800000e-01
BMS_030_TS1 1 12 KitKat_small.bmp 1.093184e+02 11 7.362756e+02 11 9.168421e+02 98 110.34 9.333367e+02 9.833367e+02 12 31 1.726667e+00
BMS_030_TS1 1 12 Milkduds.bmp 1.113054e+02 24 999000 240 999000 999 112.32 9.333367e+02 9.833367e+02 36 36 8.266667e-01
BMS_030_TS1 1 12 Ghiradelli_milk.bmp 1.133092e+02 24 8.115546e+02 24 999000 98 114.31 9.333367e+02 9.833367e+02 55 21 4.733333e-01
BMS_030_TS1 1 12 Chocolate_mm.bmp 1.193035e+02 12 999000 120 999000 999 120.32 9.333367e+02 9.833367e+02 17 11 1.326667e+00
BMS_030_TS1 1 12 Hersheykisses.bmp 1.213072e+02 12 999000 120 999000 999 122.31 9.333367e+02 9.833367e+02 29 25 9.800000e-01
BMS_030_TS1 1 12 PopTartsCinnamon.bmp 1.233108e+02 24 999000 240 999000 999 124.33 9.333367e+02 9.833367e+02 51 43 5.666667e-01
BMS_030_TS1 1 12 PopTartsStrawberry.bmp 1.253145e+02 24 999000 240 999000 999 126.32 9.333367e+02 9.833367e+02 34 44 8.466667e-01
BMS_030_TS1 1 12 Sourpatch.bmp 1.283033e+02 24 999000 240 999000 999 129.32 9.333367e+02 9.833367e+02 56 54 4.733333e-01
BMS_030_TS1 1 12 CheesyDoritos.bmp 1.303069e+02 12 999000 120 999000 999 131.31 9.333367e+02 9.833367e+02 2 7 2.573333e+00
BMS_030_TS1 1 12 TeddyGrahamschocolate.bmp 1.373033e+02 11 6.383929e+02 11 9.335048e+02 98 138.32 9.500033e+02 9.833367e+02 11 56 1.760000e+00
BMS_030_TS1 1 12 Almondjoy.bmp 1.393070e+02 22 7.307100e+02 22 9.834901e+02 98 140.31 9.500033e+02 9.833367e+02 46 3 6.466667e-01
BMS_030_TS1 1 12 MilkyWay.bmp 1.433144e+02 24 999000 240 999000 999 144.32 9.500033e+02 9.833367e+02 47 37 6.400000e-01
BMS_030_TS1 1 12 Reeses.bmp 1.473050e+02 11 6.886683e+02 11 9.501921e+02 98 148.32 9.666700e+02 9.833367e+02 19 46 1.306667e+00
BMS_030_TS1 1 12 Riprolls.bmp 1.503105e+02 24 999000 240 999000 999 151.33 9.666700e+02 9.833367e+02 54 47 4.933333e-01
BMS_030_TS1 1 12 Funyuns_small.bmp 1.523142e+02 12 999000 120 999000 999 153.32 9.666700e+02 9.833367e+02 7 20 2.206667e+00
BMS_030_TS1 1 12 Cheetos.bmp 1.563048e+02 11 1.209880e+03 1100 9.668169e+02 98 157.32 9.166700e+02 9.833367e+02 16 8 1.393333e+00
BMS_030_TS1 1 12 3Musketeers.bmp 1.583086e+02 24 999000 240 999000 999 159.31 9.166700e+02 9.833367e+02 40 2 6.800000e-01
BMS_030_TS1 1 12 Laysclassic.bmp 1.613143e+02 12 999000 120 999000 999 162.32 9.166700e+02 9.833367e+02 25 33 1.060000e+00
BMS_030_TS1 1 12 Skittles.bmp 1.653049e+02 12 999000 120 999000 999 166.32 9.166700e+02 9.833367e+02 10 49 1.760000e+00
BMS_030_TS1 1 12 Lollipopred.bmp 1.673086e+02 24 999000 240 999000 999 168.31 9.166700e+02 9.833367e+02 58 34 4.066667e-01
BMS_030_TS1 1 12 BabyRuth.bmp 1.723177e+02 24 999000 240 999000 999 173.32 9.166700e+02 9.833367e+02 33 5 8.466667e-01
BMS_030_TS1 1 12 Slimjim.bmp 1.743047e+02 12 999000 120 999000 999 175.31 9.166700e+02 9.833367e+02 22 50 1.073333e+00
BMS_030_TS1 1 12 RitzBitz2.bmp 1.783121e+02 12 999000 120 999000 999 179.33 9.166700e+02 9.833367e+02 24 48 1.066667e+00
BMS_030_TS1 1 12 Milano.bmp 1.813178e+02 11 6.879524e+02 11 9.168517e+02 98 182.34 9.333367e+02 9.833367e+02 8 35 2.033333e+00
BMS_030_TS1 1 12 ChipsAhoy_small.bmp 1.843065e+02 11 8.231560e+02 11 9.334882e+02 98 185.33 9.500033e+02 9.833367e+02 15 10 1.433333e+00
