subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_033_TS1 2 8 FamousAmos_small.bmp 1.013037e+02 12 999000 120 999000 999 102.32 7.499633e+02 7.333000e+02 12 15 2.426667e+00
BMS_033_TS1 2 8 Nutterbutter.bmp 1.053110e+02 22 1.022146e+03 2200 7.334534e+02 98 106.31 7.499633e+02 6.833000e+02 51 39 4.000000e-01
BMS_033_TS1 2 8 Chocolate_mm.bmp 1.072981e+02 12 999000 120 999000 999 108.32 7.499633e+02 6.833000e+02 27 11 1.573333e+00
BMS_033_TS1 2 8 Twix.bmp 1.093019e+02 12 999000 120 999000 999 110.30 7.499633e+02 6.833000e+02 30 59 1.426667e+00
BMS_033_TS1 2 8 SourSkittles.bmp 1.113055e+02 12 999000 120 999000 999 112.32 7.499633e+02 6.833000e+02 6 53 2.720000e+00
BMS_033_TS1 2 8 FigNewton_small.bmp 1.133093e+02 24 999000 240 999000 999 114.31 7.499633e+02 6.833000e+02 50 16 4.133333e-01
BMS_033_TS1 2 8 FrootLoops.bmp 1.193036e+02 24 999000 240 999000 999 120.32 7.499633e+02 6.833000e+02 33 19 1.046667e+00
BMS_033_TS1 2 8 MilkyWay.bmp 1.213073e+02 24 999000 240 999000 999 122.31 7.499633e+02 6.833000e+02 35 37 8.933333e-01
BMS_033_TS1 2 8 Jollyrancherred.bmp 1.233110e+02 12 999000 120 999000 999 124.31 7.499633e+02 6.833000e+02 23 29 1.706667e+00
BMS_033_TS1 2 8 Whatchamacallit.bmp 1.252979e+02 22 9.982543e+02 220 6.834281e+02 98 126.32 7.499633e+02 6.999667e+02 44 60 5.400000e-01
BMS_033_TS1 2 8 Almondjoy.bmp 1.283033e+02 24 999000 240 999000 999 129.32 7.499633e+02 6.999667e+02 41 3 5.733333e-01
BMS_033_TS1 2 8 Doritosranch.bmp 1.303070e+02 24 999000 240 999000 999 131.31 7.499633e+02 6.999667e+02 49 13 4.333333e-01
BMS_033_TS1 2 8 Slimjim.bmp 1.373035e+02 12 999000 120 999000 999 138.32 7.499633e+02 6.999667e+02 20 50 1.906667e+00
BMS_033_TS1 2 8 AnimalCrackers.bmp 1.393072e+02 24 999000 240 999000 999 140.31 7.499633e+02 6.999667e+02 42 4 5.666667e-01
BMS_033_TS1 2 8 PopTartsStrawberry.bmp 1.432978e+02 12 999000 120 999000 999 144.32 7.499633e+02 6.999667e+02 11 44 2.466667e+00
BMS_033_TS1 2 8 PeanutMMs.bmp 1.473053e+02 24 999000 240 999000 999 148.32 7.499633e+02 6.999667e+02 31 42 1.173333e+00
BMS_033_TS1 2 8 Granolabar.bmp 1.503106e+02 24 999000 240 999000 999 151.33 7.499633e+02 6.999667e+02 32 24 1.053333e+00
BMS_033_TS1 2 8 BabyRuth.bmp 1.522977e+02 24 999000 240 999000 999 153.30 7.499633e+02 6.999667e+02 56 5 3.000000e-01
BMS_033_TS1 2 8 Sourpatch.bmp 1.563050e+02 12 999000 120 999000 999 157.32 7.499633e+02 6.999667e+02 2 54 2.920000e+00
BMS_033_TS1 2 8 Cheetos.bmp 1.583087e+02 12 999000 120 999000 999 159.31 7.499633e+02 6.999667e+02 26 8 1.593333e+00
BMS_033_TS1 2 8 KitKat_small.bmp 1.612977e+02 12 999000 120 999000 999 162.32 7.499633e+02 6.999667e+02 8 31 2.626667e+00
BMS_033_TS1 2 8 Snickers.bmp 1.653051e+02 24 999000 240 999000 999 166.32 7.499633e+02 6.999667e+02 57 51 2.666667e-01
BMS_033_TS1 2 8 Skittles.bmp 1.673087e+02 12 999000 120 999000 999 168.31 7.499633e+02 6.999667e+02 29 49 1.473333e+00
BMS_033_TS1 2 8 Riprolls.bmp 1.723012e+02 12 999000 120 999000 999 173.32 7.499633e+02 6.999667e+02 1 47 2.953333e+00
BMS_033_TS1 2 8 Reeses.bmp 1.743048e+02 12 999000 120 999000 999 175.31 7.499633e+02 6.999667e+02 15 46 2.133333e+00
BMS_033_TS1 2 8 PringlesRed.bmp 1.783123e+02 11 1.156888e+03 1100 7.501066e+02 98 179.31 6.999633e+02 6.999667e+02 21 45 1.886667e+00
BMS_033_TS1 2 8 Funyuns_small.bmp 1.813013e+02 12 999000 120 999000 999 182.32 6.999633e+02 6.999667e+02 16 20 2.086667e+00
BMS_033_TS1 2 8 Streusel.bmp 1.843066e+02 24 999000 240 999000 999 185.33 6.999633e+02 6.999667e+02 53 55 3.400000e-01
