subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_037_TS1 2 1 Laysclassic.bmp 8.234770e+01 24 999000 240 999000 999 83.37 7.500000e+02 8.166667e+02 55 33 6.666667e-03
BMS_037_TS1 2 1 KitKat_small.bmp 8.635497e+01 12 999000 120 999000 999 87.36 7.500000e+02 8.166667e+02 12 31 7.266667e-01
BMS_037_TS1 2 1 Twix.bmp 8.834200e+01 12 999000 120 999000 999 89.36 7.500000e+02 8.166667e+02 24 59 2.600000e-01
BMS_037_TS1 2 1 SnoBall.bmp 9.234930e+01 24 999000 240 999000 999 93.37 7.500000e+02 8.166667e+02 60 52 6.666667e-03
BMS_037_TS1 2 1 Almondjoy.bmp 9.435308e+01 12 999000 120 999000 999 95.35 7.500000e+02 8.166667e+02 30 3 1.333333e-02
BMS_037_TS1 2 1 Keeblerfudgestripes.bmp 9.634018e+01 12 999000 120 999000 999 97.36 7.500000e+02 8.166667e+02 4 30 1.066667e+00
BMS_037_TS1 2 1 ChipsAhoy_small.bmp 9.834371e+01 12 999000 120 999000 999 99.35 7.500000e+02 8.166667e+02 2 10 1.080000e+00
BMS_037_TS1 2 1 Doritosranch.bmp 1.033529e+02 12 999000 120 999000 999 104.35 7.500000e+02 8.166667e+02 5 13 8.266667e-01
BMS_037_TS1 2 1 MrGoodbar.bmp 1.053400e+02 24 999000 240 999000 999 106.36 7.500000e+02 8.166667e+02 41 38 1.333333e-02
BMS_037_TS1 2 1 Streusel.bmp 1.073437e+02 22 1.023894e+03 2200 8.168289e+02 98 108.35 7.500000e+02 7.666667e+02 47 55 1.333333e-02
BMS_037_TS1 2 1 AnimalCrackers.bmp 1.103492e+02 11 9.314273e+02 110 7.501504e+02 98 111.37 7.666667e+02 7.666667e+02 21 4 2.800000e-01
BMS_037_TS1 2 1 3Musketeers.bmp 1.173455e+02 12 999000 120 999000 999 118.36 7.666667e+02 7.666667e+02 29 2 1.333333e-02
BMS_037_TS1 2 1 RitzBitz2.bmp 1.213529e+02 11 9.346192e+02 110 7.668160e+02 98 122.36 7.833333e+02 7.666667e+02 14 48 5.466667e-01
BMS_037_TS1 2 1 Cupcakes.bmp 1.283491e+02 24 999000 240 999000 999 129.37 7.833333e+02 7.666667e+02 33 12 1.333333e-02
BMS_037_TS1 2 1 Reeses.bmp 1.303529e+02 11 9.426706e+02 110 7.834988e+02 98 131.36 8.000000e+02 7.666667e+02 13 46 5.466667e-01
BMS_037_TS1 2 1 HoHo.bmp 1.343437e+02 24 999000 240 999000 999 135.36 8.000000e+02 7.666667e+02 38 27 1.333333e-02
BMS_037_TS1 2 1 FlamingCheetos.bmp 1.383510e+02 22 9.315678e+02 220 7.668148e+02 98 139.35 8.000000e+02 7.833333e+02 52 17 6.666667e-03
BMS_037_TS1 2 1 Hersheykisses.bmp 1.403547e+02 12 999000 120 999000 999 141.37 8.000000e+02 7.833333e+02 28 25 3.333333e-02
BMS_037_TS1 2 1 Granolabar.bmp 1.443452e+02 12 999000 120 999000 999 145.36 8.000000e+02 7.833333e+02 11 24 7.466667e-01
BMS_037_TS1 2 1 BabyRuth.bmp 1.463490e+02 12 999000 120 999000 999 147.35 8.000000e+02 7.833333e+02 6 5 7.800000e-01
BMS_037_TS1 2 1 Cheezits.bmp 1.483527e+02 12 999000 120 999000 999 149.35 8.000000e+02 7.833333e+02 23 9 2.600000e-01
BMS_037_TS1 2 1 FrootLoops.bmp 1.543471e+02 12 999000 120 999000 999 155.37 8.000000e+02 7.833333e+02 16 19 4.933333e-01
BMS_037_TS1 2 1 Toberlorone.bmp 1.563508e+02 24 999000 240 999000 999 157.35 8.000000e+02 7.833333e+02 49 57 1.333333e-02
BMS_037_TS1 2 1 Jollyrancherred.bmp 1.593397e+02 12 999000 120 999000 999 160.36 8.000000e+02 7.833333e+02 26 29 1.266667e-01
BMS_037_TS1 2 1 Milkduds.bmp 1.623451e+02 22 9.564689e+02 220 7.834808e+02 98 163.35 8.000000e+02 8.000000e+02 40 36 1.333333e-02
BMS_037_TS1 2 1 Ghiradelli_milk_Almonds.bmp 1.643488e+02 24 999000 240 999000 999 165.37 8.000000e+02 8.000000e+02 35 22 1.333333e-02
BMS_037_TS1 2 1 Hersheymilk_several.bmp 1.663526e+02 24 999000 240 999000 999 167.35 8.000000e+02 8.000000e+02 37 26 1.333333e-02
BMS_037_TS1 2 1 100grand_small.bmp 1.683397e+02 11 9.949065e+02 110 8.001658e+02 98 169.36 8.166667e+02 8.000000e+02 18 1 4.866667e-01
BMS_037_TS1 2 1 Nutterbutter.bmp 1.743507e+02 24 999000 240 999000 999 175.35 8.166667e+02 8.000000e+02 57 39 6.666667e-03
BMS_037_TS1 2 1 Butterfinger.bmp 1.763544e+02 24 999000 240 999000 999 177.37 8.166667e+02 8.000000e+02 31 6 1.333333e-02
BMS_037_TS1 2 1 CheesyDoritos.bmp 1.783413e+02 12 999000 120 999000 999 179.34 8.166667e+02 8.000000e+02 7 7 7.800000e-01
BMS_037_TS1 2 1 Slimjim.bmp 1.803451e+02 22 9.684808e+02 220 8.001357e+02 98 181.36 8.166667e+02 8.166667e+02 44 50 1.333333e-02
BMS_037_TS1 2 1 Funyuns_small.bmp 1.833506e+02 12 999000 120 999000 999 184.37 8.166667e+02 8.166667e+02 8 20 7.800000e-01
BMS_037_TS1 2 1 Jollyranchergreen.bmp 1.863395e+02 12 999000 120 999000 999 187.36 8.166667e+02 8.166667e+02 27 28 1.066667e-01
