subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_050_TS1 1 1 PringlesRed.bmp 9.235532e+01 22 9.315679e+02 220 6.168450e+02 98 93.37 6.500000e+02 6.333333e+02 46 45 9.066667e-01
BMS_050_TS1 1 1 PayDay.bmp 9.435912e+01 12 999000 120 999000 999 95.36 6.500000e+02 6.333333e+02 9 41 1.880000e+00
BMS_050_TS1 1 1 3Musketeers.bmp 9.636285e+01 11 9.460392e+02 110 6.501688e+02 98 97.37 6.666667e+02 6.333333e+02 19 2 1.460000e+00
BMS_050_TS1 1 1 TeddyGrahamschocolate.bmp 9.834979e+01 22 9.291445e+02 220 6.335051e+02 98 99.37 6.666667e+02 6.500000e+02 50 56 8.933333e-01
BMS_050_TS1 1 1 Nutterbutter.bmp 1.033591e+02 24 999000 240 999000 999 104.36 6.666667e+02 6.500000e+02 34 39 1.060000e+00
BMS_050_TS1 1 1 RitzBitz2.bmp 1.053627e+02 12 999000 120 999000 999 106.38 6.666667e+02 6.500000e+02 28 48 1.126667e+00
BMS_050_TS1 1 1 Toberlorone.bmp 1.073496e+02 12 999000 120 999000 999 108.35 6.666667e+02 6.500000e+02 4 57 2.120000e+00
BMS_050_TS1 1 1 FigNewton_small.bmp 1.103552e+02 22 9.546272e+02 220 6.501326e+02 98 111.37 6.666667e+02 6.666667e+02 38 16 1.013333e+00
BMS_050_TS1 1 1 Milano.bmp 1.173515e+02 24 999000 240 999000 999 118.37 6.666667e+02 6.666667e+02 56 35 6.800000e-01
BMS_050_TS1 1 1 Ghiradelli_milk.bmp 1.213589e+02 12 999000 120 999000 999 122.38 6.666667e+02 6.666667e+02 1 21 2.646667e+00
BMS_050_TS1 1 1 Laffytaffyred_one.bmp 1.283551e+02 11 9.857541e+02 110 6.667944e+02 98 129.37 6.833333e+02 6.666667e+02 12 32 1.753333e+00
BMS_050_TS1 1 1 Streusel.bmp 1.303589e+02 24 999000 240 999000 999 131.36 6.833333e+02 6.666667e+02 52 55 8.533333e-01
BMS_050_TS1 1 1 Lollipopred.bmp 1.343495e+02 24 999000 240 999000 999 135.37 6.833333e+02 6.666667e+02 60 34 4.066667e-01
BMS_050_TS1 1 1 Twix.bmp 1.383571e+02 12 999000 120 999000 999 139.38 6.833333e+02 6.666667e+02 3 59 2.173333e+00
BMS_050_TS1 1 1 PopTartsStrawberry.bmp 1.403607e+02 24 999000 240 999000 999 141.36 6.833333e+02 6.666667e+02 44 44 9.333333e-01
BMS_050_TS1 1 1 Riprolls.bmp 1.443513e+02 12 999000 120 999000 999 145.37 6.833333e+02 6.666667e+02 21 47 1.400000e+00
BMS_050_TS1 1 1 Skittles.bmp 1.463550e+02 24 999000 240 999000 999 147.36 6.833333e+02 6.666667e+02 51 49 8.800000e-01
BMS_050_TS1 1 1 Keeblerfudgestripes.bmp 1.483588e+02 12 999000 120 999000 999 149.38 6.833333e+02 6.666667e+02 13 30 1.720000e+00
BMS_050_TS1 1 1 Sourpatch.bmp 1.543532e+02 22 1.040697e+03 2200 6.668252e+02 98 155.37 6.833333e+02 6.166667e+02 42 54 9.666667e-01
BMS_050_TS1 1 1 Doritosranch.bmp 1.563568e+02 24 999000 240 999000 999 157.36 6.833333e+02 6.166667e+02 33 13 1.066667e+00
BMS_050_TS1 1 1 Butterfinger.bmp 1.593624e+02 24 999000 240 999000 999 160.36 6.833333e+02 6.166667e+02 32 6 1.066667e+00
BMS_050_TS1 1 1 MilkyWay.bmp 1.623513e+02 12 999000 120 999000 999 163.37 6.833333e+02 6.166667e+02 18 37 1.553333e+00
BMS_050_TS1 1 1 Granolabar.bmp 1.643549e+02 12 999000 120 999000 999 165.36 6.833333e+02 6.166667e+02 25 24 1.320000e+00
BMS_050_TS1 1 1 Oreos.bmp 1.663586e+02 24 999000 240 999000 999 167.38 6.833333e+02 6.166667e+02 40 40 9.933333e-01
BMS_050_TS1 1 1 Twinkie.bmp 1.683622e+02 22 9.496539e+02 220 6.168028e+02 98 169.36 6.833333e+02 6.333333e+02 45 58 9.266667e-01
BMS_050_TS1 1 1 MrGoodbar.bmp 1.743567e+02 12 999000 120 999000 999 175.38 6.833333e+02 6.333333e+02 14 38 1.686667e+00
BMS_050_TS1 1 1 Goldfish.bmp 1.763603e+02 24 999000 240 999000 999 177.36 6.833333e+02 6.333333e+02 58 23 6.200000e-01
BMS_050_TS1 1 1 AnimalCrackers.bmp 1.783640e+02 11 1.014841e+03 1100 6.834823e+02 98 179.37 6.333333e+02 6.333333e+02 15 4 1.660000e+00
BMS_050_TS1 1 1 HoHo.bmp 1.803510e+02 12 999000 120 999000 999 181.37 6.333333e+02 6.333333e+02 30 27 1.080000e+00
BMS_050_TS1 1 1 Reeses.bmp 1.833566e+02 12 999000 120 999000 999 184.38 6.333333e+02 6.333333e+02 27 46 1.133333e+00
BMS_050_TS1 1 1 SourSkittles.bmp 1.863621e+02 12 999000 120 999000 999 187.38 6.333333e+02 6.333333e+02 10 53 1.866667e+00
