subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_054_TS1 1 6 Milano.bmp 5.332340e+01 12 999000 120 999000 999 54.34 7.166633e+02 6.833300e+02 18 35 2.953333e+00
BMS_054_TS1 1 6 Laysclassic.bmp 5.833198e+01 12 999000 120 999000 999 59.33 7.166633e+02 6.833300e+02 4 33 2.980000e+00
BMS_054_TS1 1 6 Cupcakes.bmp 6.233936e+01 22 9.454845e+02 220 6.834482e+02 98 63.34 7.166633e+02 6.999967e+02 41 12 2.020000e+00
BMS_054_TS1 1 6 Jollyranchergreen.bmp 6.633012e+01 12 999000 120 999000 999 67.35 7.166633e+02 6.999967e+02 3 28 2.980000e+00
BMS_054_TS1 1 6 ChipsAhoy_small.bmp 7.232450e+01 11 1.039380e+03 1100 7.168029e+02 98 73.34 6.666633e+02 6.999967e+02 8 10 2.966667e+00
BMS_054_TS1 1 6 Lollipopred.bmp 7.432815e+01 24 999000 240 999000 999 75.33 6.666633e+02 6.999967e+02 58 34 2.933333e-01
BMS_054_TS1 1 6 Fritos.bmp 7.633192e+01 11 9.278910e+02 110 6.667950e+02 98 77.35 6.833300e+02 6.999967e+02 23 18 2.713333e+00
BMS_054_TS1 1 6 Riprolls.bmp 7.833570e+01 24 999000 240 999000 999 79.34 6.833300e+02 6.999967e+02 34 47 2.280000e+00
BMS_054_TS1 1 6 Hersheykisses.bmp 8.032345e+01 12 999000 120 999000 999 81.34 6.833300e+02 6.999967e+02 2 25 2.980000e+00
BMS_054_TS1 1 6 Hersheymilk_several.bmp 8.433007e+01 12 999000 120 999000 999 85.35 6.833300e+02 6.999967e+02 9 26 2.966667e+00
BMS_054_TS1 1 6 Snickers.bmp 8.633362e+01 12 999000 120 999000 999 87.34 6.833300e+02 6.999967e+02 10 51 2.966667e+00
BMS_054_TS1 1 6 SourSkittles.bmp 9.032440e+01 24 999000 240 999000 999 91.34 6.833300e+02 6.999967e+02 39 53 2.120000e+00
BMS_054_TS1 1 6 FigNewton_small.bmp 9.232810e+01 24 999000 240 999000 999 93.33 6.833300e+02 6.999967e+02 59 16 2.533333e-01
BMS_054_TS1 1 6 Cheezits.bmp 9.433175e+01 24 999000 240 999000 999 95.35 6.833300e+02 6.999967e+02 52 9 8.666667e-01
BMS_054_TS1 1 6 FrootLoops.bmp 9.633544e+01 24 999000 240 999000 999 97.34 6.833300e+02 6.999967e+02 56 19 5.066667e-01
BMS_054_TS1 1 6 Funyuns_small.bmp 1.013281e+02 24 999000 240 999000 999 102.35 6.833300e+02 6.999967e+02 48 20 1.600000e+00
BMS_054_TS1 1 6 PayDay.bmp 1.033317e+02 22 1.074082e+03 2200 7.001303e+02 98 104.33 6.833300e+02 6.499967e+02 50 41 1.560000e+00
BMS_054_TS1 1 6 Milkduds.bmp 1.053354e+02 24 999000 240 999000 999 106.34 6.833300e+02 6.499967e+02 31 36 2.466667e+00
BMS_054_TS1 1 6 KitKat_small.bmp 1.083244e+02 12 999000 120 999000 999 109.34 6.833300e+02 6.499967e+02 6 31 2.973333e+00
BMS_054_TS1 1 6 Jollyrancherred.bmp 1.153373e+02 24 999000 240 999000 999 116.34 6.833300e+02 6.499967e+02 54 29 5.400000e-01
BMS_054_TS1 1 6 Oreos.bmp 1.193280e+02 12 999000 120 999000 999 120.35 6.833300e+02 6.499967e+02 7 40 2.973333e+00
BMS_054_TS1 1 6 SnoBall.bmp 1.263241e+02 22 9.116797e+02 220 6.501253e+02 98 127.34 6.833300e+02 6.666633e+02 45 52 1.740000e+00
BMS_054_TS1 1 6 PopTartsStrawberry.bmp 1.283279e+02 24 999000 240 999000 999 129.33 6.833300e+02 6.666633e+02 35 44 2.226667e+00
BMS_054_TS1 1 6 Ghiradelli_milk.bmp 1.323353e+02 12 999000 120 999000 999 133.34 6.833300e+02 6.666633e+02 14 21 2.960000e+00
BMS_054_TS1 1 6 Nutterbutter.bmp 1.363260e+02 24 999000 240 999000 999 137.34 6.833300e+02 6.666633e+02 43 39 2.006667e+00
BMS_054_TS1 1 6 Twinkie.bmp 1.383297e+02 24 999000 240 999000 999 139.33 6.833300e+02 6.666633e+02 44 58 1.986667e+00
BMS_054_TS1 1 6 MilkyWay.bmp 1.423370e+02 12 999000 120 999000 999 143.34 6.833300e+02 6.666633e+02 21 37 2.893333e+00
BMS_054_TS1 1 6 PeanutMMs.bmp 1.443241e+02 24 999000 240 999000 999 145.34 6.833300e+02 6.666633e+02 47 42 1.713333e+00
BMS_054_TS1 1 6 FlamingCheetos.bmp 1.463277e+02 24 999000 240 999000 999 147.33 6.833300e+02 6.666633e+02 57 17 5.000000e-01
BMS_054_TS1 1 6 Streusel.bmp 1.523389e+02 24 999000 240 999000 999 153.34 6.833300e+02 6.666633e+02 37 55 2.173333e+00
BMS_054_TS1 1 6 Slimjim.bmp 1.543258e+02 24 999000 240 999000 999 155.34 6.833300e+02 6.666633e+02 60 50 1.000000e-01
BMS_054_TS1 1 6 Almondjoy.bmp 1.573313e+02 11 9.374631e+02 110 6.834571e+02 98 158.35 6.999967e+02 6.666633e+02 12 3 2.960000e+00
BMS_054_TS1 1 6 Granolabar.bmp 1.603368e+02 12 999000 120 999000 999 161.36 6.999967e+02 6.666633e+02 22 24 2.846667e+00
BMS_054_TS1 1 6 Laffytaffyred_one.bmp 1.623238e+02 12 999000 120 999000 999 163.33 6.999967e+02 6.666633e+02 28 32 2.580000e+00
BMS_054_TS1 1 6 Twix.bmp 1.643277e+02 11 9.402004e+02 110 7.001410e+02 98 165.35 7.166633e+02 6.666633e+02 16 59 2.960000e+00
BMS_054_TS1 1 6 Skittles.bmp 1.663313e+02 24 999000 240 999000 999 167.33 7.166633e+02 6.666633e+02 36 49 2.220000e+00
BMS_054_TS1 1 6 Doritosranch.bmp 1.723257e+02 22 8.871146e+02 220 6.668174e+02 98 173.34 7.166633e+02 6.833300e+02 49 13 1.573333e+00
BMS_054_TS1 1 6 Chocolate_mm.bmp 1.743293e+02 24 999000 240 999000 999 175.33 7.166633e+02 6.833300e+02 40 11 2.113333e+00
BMS_054_TS1 1 6 Ghiradelli_milk_Almonds.bmp 1.763331e+02 11 9.987345e+02 110 7.168215e+02 98 177.35 7.333300e+02 6.833300e+02 15 22 2.960000e+00
BMS_054_TS1 1 6 RitzBitz2.bmp 1.783369e+02 12 999000 120 999000 999 179.34 7.333300e+02 6.833300e+02 30 48 2.560000e+00
BMS_054_TS1 1 6 100grand_small.bmp 1.813256e+02 11 9.752273e+02 110 7.334799e+02 98 182.34 7.499967e+02 6.833300e+02 11 1 2.960000e+00
BMS_054_TS1 1 6 CheesyDoritos.bmp 1.843312e+02 12 999000 120 999000 999 185.35 7.499967e+02 6.833300e+02 17 7 2.953333e+00
