subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_042_TS1 1 2 FamousAmos_small.bmp 1.373022e+02 12 999000 120 999000 999 138.32 6.000000e+02 6.666667e+02 14 15 1.480000e+00
BMS_042_TS1 1 2 HoHo.bmp 1.393059e+02 24 999000 240 999000 999 140.31 6.000000e+02 6.666667e+02 48 27 1.026667e+00
BMS_042_TS1 1 2 Nutterbutter.bmp 1.412935e+02 12 999000 120 999000 999 142.31 6.000000e+02 6.666667e+02 5 39 2.033333e+00
BMS_042_TS1 1 2 CheesyDoritos.bmp 1.432965e+02 11 9.341098e+02 110 6.001596e+02 98 144.30 6.166667e+02 6.666667e+02 8 7 1.533333e+00
BMS_042_TS1 1 2 Skittles.bmp 1.483058e+02 12 999000 120 999000 999 149.31 6.166667e+02 6.666667e+02 18 49 1.300000e+00
BMS_042_TS1 1 2 Hersheykisses.bmp 1.502932e+02 24 999000 240 999000 999 151.31 6.166667e+02 6.666667e+02 56 25 5.133333e-01
BMS_042_TS1 1 2 Oreos.bmp 1.522964e+02 24 999000 240 999000 999 153.30 6.166667e+02 6.666667e+02 35 40 1.060000e+00
BMS_042_TS1 1 2 Granolabar.bmp 1.543002e+02 12 999000 120 999000 999 155.32 6.166667e+02 6.666667e+02 6 24 2
BMS_042_TS1 1 2 Funyuns_small.bmp 1.612965e+02 24 999000 240 999000 999 162.31 6.166667e+02 6.666667e+02 33 20 1.060000e+00
BMS_042_TS1 1 2 Riprolls.bmp 1.633001e+02 24 999000 240 999000 999 164.30 6.166667e+02 6.666667e+02 39 47 1.046667e+00
BMS_042_TS1 1 2 3Musketeers.bmp 1.702963e+02 24 999000 240 999000 999 171.31 6.166667e+02 6.666667e+02 40 2 1.040000e+00
BMS_042_TS1 1 2 Laffytaffyred_one.bmp 1.733019e+02 24 999000 240 999000 999 174.32 6.166667e+02 6.666667e+02 52 32 7.466667e-01
BMS_042_TS1 1 2 Dots_one.bmp 1.763074e+02 22 9.782015e+02 220 6.667899e+02 98 177.33 6.166667e+02 6.833333e+02 50 14 7.800000e-01
BMS_042_TS1 1 2 Whatchamacallit.bmp 1.823018e+02 12 999000 120 999000 999 183.32 6.166667e+02 6.833333e+02 30 60 1.066667e+00
BMS_042_TS1 1 2 PopTartsCinnamon.bmp 1.843055e+02 22 1.001114e+03 2200 6.835101e+02 98 185.31 6.166667e+02 6.333333e+02 46 43 1.033333e+00
