subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_042_TS1 1 3 PringlesRed.bmp 3.933702e+01 12 999000 120 999000 999 40.36 5.833367e+02 6.499967e+02 26 45 1.073333e+00
BMS_042_TS1 1 3 Toberlorone.bmp 4.134085e+01 12 999000 120 999000 999 42.34 5.833367e+02 6.499967e+02 4 57 2.506667e+00
BMS_042_TS1 1 3 BabyRuth.bmp 4.434619e+01 11 9.498756e+02 110 5.834782e+02 98 45.35 6.000033e+02 6.499967e+02 20 5 1.266667e+00
BMS_042_TS1 1 3 MrGoodbar.bmp 4.833702e+01 12 999000 120 999000 999 49.36 6.000033e+02 6.499967e+02 27 38 1.066667e+00
BMS_042_TS1 1 3 Jollyranchergreen.bmp 5.134239e+01 24 999000 240 999000 999 52.36 6.000033e+02 6.499967e+02 54 28 5.333333e-01
BMS_042_TS1 1 3 PopTartsStrawberry.bmp 5.334617e+01 12 999000 120 999000 999 54.35 6.000033e+02 6.499967e+02 28 44 1.066667e+00
BMS_042_TS1 1 3 KitKat_small.bmp 5.533308e+01 24 999000 240 999000 999 56.35 6.000033e+02 6.499967e+02 34 31 1.060000e+00
BMS_042_TS1 1 3 Hersheykisses.bmp 6.034233e+01 24 999000 240 999000 999 61.36 6.000033e+02 6.499967e+02 56 25 5.133333e-01
BMS_042_TS1 1 3 FamousAmos_small.bmp 6.433310e+01 12 999000 120 999000 999 65.35 6.000033e+02 6.499967e+02 14 15 1.480000e+00
BMS_042_TS1 1 3 Hersheymilk_several.bmp 6.834046e+01 24 999000 240 999000 999 69.36 6.000033e+02 6.499967e+02 55 26 5.266667e-01
BMS_042_TS1 1 3 Fritos.bmp 7.433488e+01 22 9.582042e+02 220 6.501473e+02 98 75.35 6.000033e+02 6.666633e+02 45 18 1.033333e+00
BMS_042_TS1 1 3 Ghiradelli_milk_Almonds.bmp 7.633857e+01 12 999000 120 999000 999 77.34 6.000033e+02 6.666633e+02 2 22 2.986667e+00
BMS_042_TS1 1 3 Snickers.bmp 7.834232e+01 12 999000 120 999000 999 79.36 6.000033e+02 6.666633e+02 29 51 1.066667e+00
BMS_042_TS1 1 3 PayDay.bmp 8.034598e+01 12 999000 120 999000 999 81.35 6.000033e+02 6.666633e+02 21 41 1.266667e+00
BMS_042_TS1 1 3 SnoBall.bmp 8.233298e+01 24 999000 240 999000 999 83.35 6.000033e+02 6.666633e+02 43 52 1.040000e+00
BMS_042_TS1 1 3 FigNewton_small.bmp 8.634035e+01 22 1.027754e+03 2200 6.668040e+02 98 87.36 6.000033e+02 6.166633e+02 42 16 1.040000e+00
BMS_042_TS1 1 3 Cheetos.bmp 8.834403e+01 24 999000 240 999000 999 89.35 6.000033e+02 6.166633e+02 32 8 1.060000e+00
BMS_042_TS1 1 3 Laysclassic.bmp 9.233473e+01 24 999000 240 999000 999 93.35 6.000033e+02 6.166633e+02 37 33 1.053333e+00
BMS_042_TS1 1 3 Slimjim.bmp 9.433836e+01 24 999000 240 999000 999 95.34 6.000033e+02 6.166633e+02 60 50 2.000000e-02
BMS_042_TS1 1 3 Reeses.bmp 9.634209e+01 11 9.359793e+02 110 6.001225e+02 98 97.36 6.166700e+02 6.166633e+02 19 46 1.293333e+00
BMS_042_TS1 1 3 RitzBitz2.bmp 9.834579e+01 12 999000 120 999000 999 99.35 6.166700e+02 6.166633e+02 13 48 1.486667e+00
BMS_042_TS1 1 3 Milkduds.bmp 1.033383e+02 22 1.046758e+03 2200 6.167952e+02 98 104.36 6.166700e+02 5.666633e+02 53 36 6.800000e-01
BMS_042_TS1 1 3 MilkyWay.bmp 1.053420e+02 11 9.970517e+02 110 6.167981e+02 98 106.34 6.333367e+02 5.666633e+02 23 37 1.206667e+00
BMS_042_TS1 1 3 Cheezits.bmp 1.073457e+02 22 8.484320e+02 220 5.668251e+02 98 108.35 6.333367e+02 5.833300e+02 49 9 1.020000e+00
BMS_042_TS1 1 3 PeanutMMs.bmp 1.103347e+02 12 999000 120 999000 999 111.35 6.333367e+02 5.833300e+02 25 42 1.073333e+00
BMS_042_TS1 1 3 Nutterbutter.bmp 1.173475e+02 12 999000 120 999000 999 118.35 6.333367e+02 5.833300e+02 5 39 2.033333e+00
BMS_042_TS1 1 3 Dots_one.bmp 1.213382e+02 22 1.003842e+03 2200 5.835030e+02 98 122.36 6.333367e+02 5.333300e+02 50 14 7.800000e-01
BMS_042_TS1 1 3 Ghiradelli_milk.bmp 1.283345e+02 12 999000 120 999000 999 129.35 6.333367e+02 5.333300e+02 1 21 2.986667e+00
BMS_042_TS1 1 3 100grand_small.bmp 1.303382e+02 24 999000 240 999000 999 131.34 6.333367e+02 5.333300e+02 44 1 1.033333e+00
BMS_042_TS1 1 3 SourSkittles.bmp 1.343455e+02 11 1.030596e+03 1100 6.335020e+02 98 135.35 5.833367e+02 5.333300e+02 15 53 1.313333e+00
BMS_042_TS1 1 3 Almondjoy.bmp 1.383363e+02 12 999000 120 999000 999 139.35 5.833367e+02 5.333300e+02 17 3 1.300000e+00
BMS_042_TS1 1 3 3Musketeers.bmp 1.403399e+02 24 999000 240 999000 999 141.34 5.833367e+02 5.333300e+02 40 2 1.040000e+00
BMS_042_TS1 1 3 HoHo.bmp 1.443473e+02 24 999000 240 999000 999 145.35 5.833367e+02 5.333300e+02 48 27 1.026667e+00
BMS_042_TS1 1 3 Lollipopred.bmp 1.463343e+02 24 999000 240 999000 999 147.35 5.833367e+02 5.333300e+02 58 34 2.066667e-01
BMS_042_TS1 1 3 Skittles.bmp 1.483380e+02 12 999000 120 999000 999 149.34 5.833367e+02 5.333300e+02 18 49 1.300000e+00
BMS_042_TS1 1 3 CheesyDoritos.bmp 1.543325e+02 11 1.005718e+03 1100 5.834906e+02 98 155.35 5.333367e+02 5.333300e+02 8 7 1.533333e+00
BMS_042_TS1 1 3 Whatchamacallit.bmp 1.563362e+02 12 999000 120 999000 999 157.34 5.333367e+02 5.333300e+02 30 60 1.066667e+00
BMS_042_TS1 1 3 FlamingCheetos.bmp 1.593416e+02 24 999000 240 999000 999 160.36 5.333367e+02 5.333300e+02 36 17 1.053333e+00
BMS_042_TS1 1 3 ChipsAhoy_small.bmp 1.623473e+02 12 999000 120 999000 999 163.37 5.333367e+02 5.333300e+02 9 10 1.533333e+00
BMS_042_TS1 1 3 Butterfinger.bmp 1.643342e+02 24 999000 240 999000 999 165.34 5.333367e+02 5.333300e+02 59 6 2.000000e-02
BMS_042_TS1 1 3 Keeblerfudgestripes.bmp 1.663379e+02 12 999000 120 999000 999 167.36 5.333367e+02 5.333300e+02 7 30 1.546667e+00
BMS_042_TS1 1 3 Cupcakes.bmp 1.683415e+02 22 9.265564e+02 220 5.334808e+02 98 169.34 5.333367e+02 5.499967e+02 38 12 1.046667e+00
BMS_042_TS1 1 3 FrootLoops.bmp 1.743360e+02 24 999000 240 999000 999 175.35 5.333367e+02 5.499967e+02 47 19 1.026667e+00
BMS_042_TS1 1 3 Jollyrancherred.bmp 1.763396e+02 24 999000 240 999000 999 177.34 5.333367e+02 5.499967e+02 57 29 5.133333e-01
BMS_042_TS1 1 3 Granolabar.bmp 1.783433e+02 12 999000 120 999000 999 179.35 5.333367e+02 5.499967e+02 6 24 2
BMS_042_TS1 1 3 Goldfish.bmp 1.803470e+02 11 8.860641e+02 110 5.334839e+02 98 181.37 5.500033e+02 5.499967e+02 11 23 1.493333e+00
BMS_042_TS1 1 3 Laffytaffyred_one.bmp 1.833359e+02 24 999000 240 999000 999 184.35 5.500033e+02 5.499967e+02 52 32 7.466667e-01
BMS_042_TS1 1 3 PopTartsCinnamon.bmp 1.863413e+02 22 9.667999e+02 220 5.501382e+02 98 187.36 5.500033e+02 5.666633e+02 46 43 1.033333e+00
