subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_034_TS1 1 6 Cupcakes.bmp 9.130182e+01 24 999000 240 999000 999 92.30 7.166667e+02 7.499967e+02 31 12 1.066667e+00
BMS_034_TS1 1 6 PopTartsCinnamon.bmp 9.330548e+01 24 999000 240 999000 999 94.32 7.166667e+02 7.499967e+02 34 43 1.046667e+00
BMS_034_TS1 1 6 Reeses.bmp 9.530911e+01 12 999000 120 999000 999 96.31 7.166667e+02 7.499967e+02 14 46 1.900000e+00
BMS_034_TS1 1 6 Ghiradelli_milk_Almonds.bmp 9.729629e+01 11 9.315376e+02 110 7.167886e+02 98 98.31 7.333333e+02 7.499967e+02 8 22 2.040000e+00
BMS_034_TS1 1 6 TeddyGrahamschocolate.bmp 1.013037e+02 24 999000 240 999000 999 102.32 7.333333e+02 7.499967e+02 43 56 5.600000e-01
BMS_034_TS1 1 6 KitKat_small.bmp 1.053110e+02 11 9.477798e+02 110 7.334693e+02 98 106.31 7.500000e+02 7.499967e+02 20 31 1.493333e+00
BMS_034_TS1 1 6 Whatchamacallit.bmp 1.072980e+02 12 999000 120 999000 999 108.32 7.500000e+02 7.499967e+02 29 60 1.080000e+00
BMS_034_TS1 1 6 Lollipopred.bmp 1.093016e+02 22 9.901439e+02 220 7.501457e+02 98 110.30 7.500000e+02 7.666633e+02 42 34 6.066667e-01
BMS_034_TS1 1 6 Fritos.bmp 1.113054e+02 22 9.693817e+02 220 7.668104e+02 98 112.32 7.500000e+02 7.833300e+02 49 18 3.400000e-01
BMS_034_TS1 1 6 Slimjim.bmp 1.133091e+02 24 999000 240 999000 999 114.31 7.500000e+02 7.833300e+02 51 50 3.333333e-02
BMS_034_TS1 1 6 Laffytaffyred_one.bmp 1.193037e+02 22 1.029153e+03 2200 7.834768e+02 98 120.32 7.500000e+02 7.333300e+02 53 32 2.666667e-02
BMS_034_TS1 1 6 Almondjoy.bmp 1.213072e+02 12 999000 120 999000 999 122.31 7.500000e+02 7.333300e+02 2 3 2.973333e+00
BMS_034_TS1 1 6 Sourpatch.bmp 1.233109e+02 24 999000 240 999000 999 124.31 7.500000e+02 7.333300e+02 52 54 3.333333e-02
BMS_034_TS1 1 6 3Musketeers.bmp 1.252979e+02 24 999000 240 999000 999 126.32 7.500000e+02 7.333300e+02 39 2 6.866667e-01
BMS_034_TS1 1 6 Cheetos.bmp 1.283034e+02 22 9.474607e+02 220 7.334729e+02 98 129.32 7.500000e+02 7.499967e+02 45 8 5.400000e-01
BMS_034_TS1 1 6 FigNewton_small.bmp 1.303071e+02 12 999000 120 999000 999 131.31 7.500000e+02 7.499967e+02 9 16 2.033333e+00
BMS_034_TS1 1 6 Ghiradelli_milk.bmp 1.373033e+02 12 999000 120 999000 999 138.32 7.500000e+02 7.499967e+02 7 21 2.166667e+00
BMS_034_TS1 1 6 MrGoodbar.bmp 1.393070e+02 24 999000 240 999000 999 140.31 7.500000e+02 7.499967e+02 36 38 8.066667e-01
BMS_034_TS1 1 6 Jollyrancherred.bmp 1.432977e+02 24 999000 240 999000 999 144.32 7.500000e+02 7.499967e+02 44 29 5.466667e-01
BMS_034_TS1 1 6 Cheezits.bmp 1.473051e+02 24 999000 240 999000 999 148.32 7.500000e+02 7.499967e+02 35 9 8.066667e-01
BMS_034_TS1 1 6 Hersheykisses.bmp 1.503106e+02 12 999000 120 999000 999 151.33 7.500000e+02 7.499967e+02 22 25 1.366667e+00
BMS_034_TS1 1 6 HoHo.bmp 1.522975e+02 12 999000 120 999000 999 153.30 7.500000e+02 7.499967e+02 21 27 1.453333e+00
BMS_034_TS1 1 6 PayDay.bmp 1.563050e+02 12 999000 120 999000 999 157.32 7.500000e+02 7.499967e+02 10 41 2.013333e+00
BMS_034_TS1 1 6 FlamingCheetos.bmp 1.583087e+02 24 999000 240 999000 999 159.31 7.500000e+02 7.499967e+02 58 17 1.333333e-02
BMS_034_TS1 1 6 Streusel.bmp 1.612977e+02 12 999000 120 999000 999 162.32 7.500000e+02 7.499967e+02 5 55 2.453333e+00
BMS_034_TS1 1 6 Funyuns_small.bmp 1.653051e+02 24 999000 240 999000 999 166.32 7.500000e+02 7.499967e+02 47 20 4.466667e-01
BMS_034_TS1 1 6 Dots_one.bmp 1.673088e+02 24 999000 240 999000 999 168.31 7.500000e+02 7.499967e+02 57 14 1.333333e-02
BMS_034_TS1 1 6 SourSkittles.bmp 1.723012e+02 24 999000 240 999000 999 173.32 7.500000e+02 7.499967e+02 60 53 1.333333e-02
BMS_034_TS1 1 6 Skittles.bmp 1.743048e+02 24 999000 240 999000 999 175.31 7.500000e+02 7.499967e+02 55 49 2.666667e-02
BMS_034_TS1 1 6 Milkduds.bmp 1.782962e+02 24 999000 240 999000 999 179.31 7.500000e+02 7.499967e+02 48 36 4.200000e-01
BMS_034_TS1 1 6 Toberlorone.bmp 1.813013e+02 12 999000 120 999000 999 182.32 7.500000e+02 7.499967e+02 3 57 2.466667e+00
BMS_034_TS1 1 6 ChipsAhoy_small.bmp 1.843066e+02 11 9.772390e+02 110 7.501473e+02 98 185.33 7.666667e+02 7.499967e+02 11 10 2.006667e+00
