subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_051_TS1 2 2 Hersheymilk_several.bmp 5.339807e+01 11 1.002141e+03 1100 6.168197e+02 98 54.42 5.666667e+02 6.000000e+02 21 26 2.453333e+00
BMS_051_TS1 2 2 Keeblerfudgestripes.bmp 5.740555e+01 11 8.426500e+02 110 5.668355e+02 98 58.42 5.833333e+02 6.000000e+02 22 30 2.446667e+00
BMS_051_TS1 2 2 Lollipopred.bmp 5.940914e+01 22 8.760323e+02 220 6.001566e+02 98 60.41 5.833333e+02 6.166667e+02 44 34 1.020000e+00
BMS_051_TS1 2 2 FlamingCheetos.bmp 6.141290e+01 22 9.023155e+02 220 6.168257e+02 98 62.42 5.833333e+02 6.333333e+02 40 17 1.453333e+00
BMS_051_TS1 2 2 PopTartsStrawberry.bmp 6.339980e+01 24 999000 240 999000 999 64.42 5.833333e+02 6.333333e+02 50 44 5.333333e-01
BMS_051_TS1 2 2 100grand_small.bmp 6.540357e+01 24 999000 240 999000 999 66.41 5.833333e+02 6.333333e+02 60 1 9.333333e-02
BMS_051_TS1 2 2 Whatchamacallit.bmp 7.139792e+01 22 9.032773e+02 220 6.335003e+02 98 72.42 5.833333e+02 6.500000e+02 52 60 3.133333e-01
BMS_051_TS1 2 2 Dots_one.bmp 7.440340e+01 24 999000 240 999000 999 75.42 5.833333e+02 6.500000e+02 38 14 1.573333e+00
BMS_051_TS1 2 2 Ghiradelli_milk.bmp 7.640718e+01 12 999000 120 999000 999 77.41 5.833333e+02 6.500000e+02 5 21 2.953333e+00
BMS_051_TS1 2 2 PayDay.bmp 7.841082e+01 22 9.703757e+02 220 6.501572e+02 98 79.41 5.833333e+02 6.666667e+02 48 41 5.933333e-01
BMS_051_TS1 2 2 Hersheykisses.bmp 8.139969e+01 12 999000 120 999000 999 82.42 5.833333e+02 6.666667e+02 27 25 2.073333e+00
BMS_051_TS1 2 2 Slimjim.bmp 8.340340e+01 24 999000 240 999000 999 84.41 5.833333e+02 6.666667e+02 49 50 5.400000e-01
BMS_051_TS1 2 2 MrGoodbar.bmp 8.540713e+01 12 999000 120 999000 999 86.43 5.833333e+02 6.666667e+02 19 38 2.473333e+00
BMS_051_TS1 2 2 Reeses.bmp 8.741079e+01 12 999000 120 999000 999 88.41 5.833333e+02 6.666667e+02 8 46 2.926667e+00
BMS_051_TS1 2 2 KitKat_small.bmp 9.039967e+01 12 999000 120 999000 999 91.42 5.833333e+02 6.666667e+02 6 31 2.953333e+00
BMS_051_TS1 2 2 3Musketeers.bmp 9.240328e+01 12 999000 120 999000 999 93.41 5.833333e+02 6.666667e+02 4 2 2.953333e+00
BMS_051_TS1 2 2 SnoBall.bmp 9.440704e+01 24 999000 240 999000 999 95.43 5.833333e+02 6.666667e+02 53 52 2.933333e-01
BMS_051_TS1 2 2 Oreos.bmp 9.641071e+01 24 999000 240 999000 999 97.41 5.833333e+02 6.666667e+02 34 40 1.993333e+00
BMS_051_TS1 2 2 FigNewton_small.bmp 9.839772e+01 12 999000 120 999000 999 99.42 5.833333e+02 6.666667e+02 3 16 2.960000e+00
BMS_051_TS1 2 2 Skittles.bmp 1.044089e+02 11 9.053299e+02 110 5.834684e+02 98 105.43 6.000000e+02 6.666667e+02 13 49 2.626667e+00
BMS_051_TS1 2 2 Sourpatch.bmp 1.073980e+02 11 9.502794e+02 110 6.002036e+02 98 108.42 6.166667e+02 6.666667e+02 18 54 2.480000e+00
BMS_051_TS1 2 2 ChipsAhoy_small.bmp 1.114050e+02 12 999000 120 999000 999 112.42 6.166667e+02 6.666667e+02 7 10 2.926667e+00
BMS_051_TS1 2 2 Jollyranchergreen.bmp 1.173995e+02 24 999000 240 999000 999 118.42 6.166667e+02 6.666667e+02 56 28 2.333333e-01
BMS_051_TS1 2 2 Milkduds.bmp 1.194032e+02 22 9.750087e+02 220 6.668109e+02 98 120.41 6.166667e+02 6.833333e+02 51 36 4.400000e-01
BMS_051_TS1 2 2 Cheezits.bmp 1.244124e+02 12 999000 120 999000 999 125.41 6.166667e+02 6.833333e+02 25 9 2.233333e+00
BMS_051_TS1 2 2 FamousAmos_small.bmp 1.274013e+02 12 999000 120 999000 999 128.42 6.166667e+02 6.833333e+02 29 15 2.013333e+00
BMS_051_TS1 2 2 Granolabar.bmp 1.294049e+02 24 999000 240 999000 999 130.41 6.166667e+02 6.833333e+02 36 24 1.860000e+00
BMS_051_TS1 2 2 Cheetos.bmp 1.324105e+02 24 999000 240 999000 999 133.41 6.166667e+02 6.833333e+02 31 8 1.993333e+00
BMS_051_TS1 2 2 Almondjoy.bmp 1.343979e+02 24 999000 240 999000 999 135.42 6.166667e+02 6.833333e+02 42 3 1.026667e+00
BMS_051_TS1 2 2 AnimalCrackers.bmp 1.384050e+02 24 999000 240 999000 999 139.42 6.166667e+02 6.833333e+02 46 4 9.400000e-01
BMS_051_TS1 2 2 PopTartsCinnamon.bmp 1.424123e+02 22 9.999291e+02 220 6.834592e+02 98 143.41 6.166667e+02 7.000000e+02 43 43 1.026667e+00
BMS_051_TS1 2 2 Cupcakes.bmp 1.443992e+02 24 999000 240 999000 999 145.42 6.166667e+02 7.000000e+02 41 12 1.346667e+00
BMS_051_TS1 2 2 Snickers.bmp 1.514122e+02 12 999000 120 999000 999 152.41 6.166667e+02 7.000000e+02 24 51 2.340000e+00
BMS_051_TS1 2 2 HoHo.bmp 1.533992e+02 24 999000 240 999000 999 154.42 6.166667e+02 7.000000e+02 37 27 1.586667e+00
BMS_051_TS1 2 2 PringlesRed.bmp 1.564047e+02 12 999000 120 999000 999 157.42 6.166667e+02 7.000000e+02 26 45 2.153333e+00
BMS_051_TS1 2 2 Goldfish.bmp 1.604121e+02 12 999000 120 999000 999 161.41 6.166667e+02 7.000000e+02 15 23 2.533333e+00
BMS_051_TS1 2 2 Doritosranch.bmp 1.644031e+02 24 999000 240 999000 999 165.42 6.166667e+02 7.000000e+02 55 13 2.333333e-01
BMS_051_TS1 2 2 Funyuns_small.bmp 1.684102e+02 24 999000 240 999000 999 169.41 6.166667e+02 7.000000e+02 33 20 1.993333e+00
BMS_051_TS1 2 2 Laffytaffyred_one.bmp 1.713990e+02 24 999000 240 999000 999 172.42 6.166667e+02 7.000000e+02 57 32 2.066667e-01
BMS_051_TS1 2 2 Toberlorone.bmp 1.734029e+02 12 999000 120 999000 999 174.41 6.166667e+02 7.000000e+02 23 57 2.433333e+00
BMS_051_TS1 2 2 SourSkittles.bmp 1.774101e+02 12 999000 120 999000 999 178.41 6.166667e+02 7.000000e+02 20 53 2.466667e+00
BMS_051_TS1 2 2 RitzBitz2.bmp 1.844064e+02 11 1.060755e+03 1100 6.168002e+02 98 185.42 5.666667e+02 7.000000e+02 17 48 2.506667e+00
