subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_051_TS1 2 7 TeddyGrahamschocolate.bmp 4.732087e+01 11 8.818547e+02 110 6.668041e+02 98 48.32 6.833300e+02 6.666667e+02 10 56 2.846667e+00
BMS_051_TS1 2 7 Snickers.bmp 5.132828e+01 12 999000 120 999000 999 52.35 6.833300e+02 6.666667e+02 24 51 2.340000e+00
BMS_051_TS1 2 7 Butterfinger.bmp 5.531897e+01 11 9.047636e+02 110 6.834465e+02 98 56.34 6.999967e+02 6.666667e+02 9 6 2.920000e+00
BMS_051_TS1 2 7 Goldfish.bmp 5.832454e+01 12 999000 120 999000 999 59.34 6.999967e+02 6.666667e+02 15 23 2.533333e+00
BMS_051_TS1 2 7 Skittles.bmp 6.233205e+01 11 9.147093e+02 110 7.000864e+02 98 63.33 7.166633e+02 6.666667e+02 13 49 2.626667e+00
BMS_051_TS1 2 7 Whatchamacallit.bmp 6.532088e+01 22 8.988445e+02 220 6.667746e+02 98 66.34 7.166633e+02 6.833333e+02 52 60 3.133333e-01
BMS_051_TS1 2 7 Chocolate_mm.bmp 6.732455e+01 12 999000 120 999000 999 68.33 7.166633e+02 6.833333e+02 12 11 2.633333e+00
BMS_051_TS1 2 7 Nutterbutter.bmp 7.133194e+01 24 999000 240 999000 999 72.33 7.166633e+02 6.833333e+02 54 39 2.800000e-01
BMS_051_TS1 2 7 PopTartsStrawberry.bmp 7.331884e+01 24 999000 240 999000 999 74.34 7.166633e+02 6.833333e+02 50 44 5.333333e-01
BMS_051_TS1 2 7 Twinkie.bmp 7.532257e+01 24 999000 240 999000 999 76.32 7.166633e+02 6.833333e+02 59 58 1.600000e-01
BMS_051_TS1 2 7 Hersheykisses.bmp 7.932989e+01 12 999000 120 999000 999 80.33 7.166633e+02 6.833333e+02 27 25 2.073333e+00
BMS_051_TS1 2 7 PopTartsCinnamon.bmp 8.131759e+01 22 1.021141e+03 2200 6.834662e+02 98 82.34 7.166633e+02 6.333333e+02 43 43 1.026667e+00
BMS_051_TS1 2 7 Oreos.bmp 8.532440e+01 24 999000 240 999000 999 86.34 7.166633e+02 6.333333e+02 34 40 1.993333e+00
BMS_051_TS1 2 7 Sourpatch.bmp 8.933168e+01 11 9.550143e+02 110 7.167670e+02 98 90.33 7.333300e+02 6.333333e+02 18 54 2.480000e+00
BMS_051_TS1 2 7 Streusel.bmp 9.232056e+01 24 999000 240 999000 999 93.34 7.333300e+02 6.333333e+02 58 55 1.933333e-01
BMS_051_TS1 2 7 Almondjoy.bmp 9.833163e+01 24 999000 240 999000 999 99.33 7.333300e+02 6.333333e+02 42 3 1.026667e+00
BMS_051_TS1 2 7 Hersheymilk_several.bmp 1.003187e+02 11 9.739981e+02 110 7.334408e+02 98 101.34 7.499967e+02 6.333333e+02 21 26 2.453333e+00
BMS_051_TS1 2 7 Jollyranchergreen.bmp 1.043261e+02 24 999000 240 999000 999 105.34 7.499967e+02 6.333333e+02 56 28 2.333333e-01
BMS_051_TS1 2 7 PeanutMMs.bmp 1.063298e+02 12 999000 120 999000 999 107.33 7.499967e+02 6.333333e+02 11 42 2.660000e+00
BMS_051_TS1 2 7 BabyRuth.bmp 1.083174e+02 12 999000 120 999000 999 109.34 7.499967e+02 6.333333e+02 28 5 2.013333e+00
BMS_051_TS1 2 7 HoHo.bmp 1.103204e+02 24 999000 240 999000 999 111.32 7.499967e+02 6.333333e+02 37 27 1.586667e+00
BMS_051_TS1 2 7 Slimjim.bmp 1.153298e+02 24 999000 240 999000 999 116.33 7.499967e+02 6.333333e+02 49 50 5.400000e-01
BMS_051_TS1 2 7 Laffytaffyred_one.bmp 1.173173e+02 24 999000 240 999000 999 118.34 7.499967e+02 6.333333e+02 57 32 2.066667e-01
BMS_051_TS1 2 7 Doritosranch.bmp 1.193204e+02 24 999000 240 999000 999 120.32 7.499967e+02 6.333333e+02 55 13 2.333333e-01
BMS_051_TS1 2 7 FrootLoops.bmp 1.223260e+02 24 999000 240 999000 999 123.34 7.499967e+02 6.333333e+02 45 19 1.006667e+00
BMS_051_TS1 2 7 RitzBitz2.bmp 1.253316e+02 11 9.581407e+02 110 7.501113e+02 98 126.35 7.666633e+02 6.333333e+02 17 48 2.506667e+00
BMS_051_TS1 2 7 Jollyrancherred.bmp 1.293223e+02 22 9.373736e+02 220 6.334358e+02 98 130.34 7.666633e+02 6.500000e+02 47 29 6.533333e-01
BMS_051_TS1 2 7 Dots_one.bmp 1.313259e+02 24 999000 240 999000 999 132.33 7.666633e+02 6.500000e+02 38 14 1.573333e+00
BMS_051_TS1 2 7 Ghiradelli_milk.bmp 1.333296e+02 12 999000 120 999000 999 134.33 7.666633e+02 6.500000e+02 5 21 2.953333e+00
BMS_051_TS1 2 7 PayDay.bmp 1.363185e+02 22 8.842803e+02 220 6.501274e+02 98 137.34 7.666633e+02 6.666667e+02 48 41 5.933333e-01
BMS_051_TS1 2 7 Laysclassic.bmp 1.393240e+02 12 999000 120 999000 999 140.34 7.666633e+02 6.666667e+02 16 33 2.520000e+00
BMS_051_TS1 2 7 Fritos.bmp 1.413277e+02 24 999000 240 999000 999 142.33 7.666633e+02 6.666667e+02 32 18 1.993333e+00
BMS_051_TS1 2 7 Milkduds.bmp 1.433314e+02 22 8.643133e+02 220 6.668085e+02 98 144.33 7.666633e+02 6.833333e+02 51 36 4.400000e-01
BMS_051_TS1 2 7 Riprolls.bmp 1.453183e+02 22 8.833630e+02 220 6.834695e+02 98 146.34 7.666633e+02 7.000000e+02 39 47 1.526667e+00
BMS_051_TS1 2 7 Granolabar.bmp 1.503276e+02 24 999000 240 999000 999 151.35 7.666633e+02 7.000000e+02 36 24 1.860000e+00
BMS_051_TS1 2 7 Reeses.bmp 1.523313e+02 12 999000 120 999000 999 153.33 7.666633e+02 7.000000e+02 8 46 2.926667e+00
BMS_051_TS1 2 7 Cheetos.bmp 1.543183e+02 24 999000 240 999000 999 155.34 7.666633e+02 7.000000e+02 31 8 1.993333e+00
BMS_051_TS1 2 7 SourSkittles.bmp 1.563220e+02 12 999000 120 999000 999 157.32 7.666633e+02 7.000000e+02 20 53 2.466667e+00
BMS_051_TS1 2 7 PringlesRed.bmp 1.633183e+02 12 999000 120 999000 999 164.34 7.666633e+02 7.000000e+02 26 45 2.153333e+00
BMS_051_TS1 2 7 ChipsAhoy_small.bmp 1.653219e+02 12 999000 120 999000 999 166.32 7.666633e+02 7.000000e+02 7 10 2.926667e+00
BMS_051_TS1 2 7 KitKat_small.bmp 1.723181e+02 12 999000 120 999000 999 173.34 7.666633e+02 7.000000e+02 6 31 2.953333e+00
BMS_051_TS1 2 7 SnoBall.bmp 1.753237e+02 24 999000 240 999000 999 176.34 7.666633e+02 7.000000e+02 53 52 2.933333e-01
BMS_051_TS1 2 7 Ghiradelli_milk_Almonds.bmp 1.783292e+02 12 999000 120 999000 999 179.35 7.666633e+02 7.000000e+02 1 22 2.993333e+00
BMS_051_TS1 2 7 MrGoodbar.bmp 1.843237e+02 12 999000 120 999000 999 185.34 7.666633e+02 7.000000e+02 19 38 2.473333e+00
BMS_051_TS1 2 7 100grand_small.bmp 1.863274e+02 24 999000 240 999000 999 187.33 7.666633e+02 7.000000e+02 60 1 9.333333e-02
