subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_030_TS1 1 7 FlamingCheetos.bmp 4.133707e+01 22 8.737473e+02 220 7.334841e+02 98 42.34 7.833333e+02 7.500000e+02 49 17 6.200000e-01
BMS_030_TS1 1 7 Cupcakes.bmp 4.434283e+01 24 999000 240 999000 999 45.36 7.833333e+02 7.500000e+02 48 12 6.266667e-01
BMS_030_TS1 1 7 Goldfish.bmp 4.833334e+01 12 999000 120 999000 999 49.35 7.833333e+02 7.500000e+02 9 23 2
BMS_030_TS1 1 7 Fritos.bmp 5.133894e+01 12 999000 120 999000 999 52.36 7.833333e+02 7.500000e+02 28 18 9.866667e-01
BMS_030_TS1 1 7 KitKat_small.bmp 5.334274e+01 11 8.980566e+02 110 7.834693e+02 98 54.34 8.000000e+02 7.500000e+02 12 31 1.726667e+00
BMS_030_TS1 1 7 Jollyranchergreen.bmp 5.534630e+01 24 999000 240 999000 999 56.35 8.000000e+02 7.500000e+02 59 28 3.333333e-01
BMS_030_TS1 1 7 Whatchamacallit.bmp 6.033889e+01 24 999000 240 999000 999 61.36 8.000000e+02 7.500000e+02 39 60 7.666667e-01
BMS_030_TS1 1 7 PopTartsStrawberry.bmp 6.434640e+01 24 999000 240 999000 999 65.35 8.000000e+02 7.500000e+02 34 44 8.466667e-01
BMS_030_TS1 1 7 Keeblerfudgestripes.bmp 6.833703e+01 12 999000 120 999000 999 69.36 8.000000e+02 7.500000e+02 21 30 1.080000e+00
BMS_030_TS1 1 7 Laffytaffyred_one.bmp 7.434815e+01 22 8.826811e+02 220 7.501409e+02 98 75.35 8.000000e+02 7.666667e+02 41 32 6.800000e-01
BMS_030_TS1 1 7 Milano.bmp 7.633518e+01 11 8.096160e+02 110 8.001575e+02 98 77.35 8.166667e+02 7.666667e+02 8 35 2.033333e+00
BMS_030_TS1 1 7 Hersheymilk_several.bmp 7.833871e+01 11 9.781245e+02 110 8.168099e+02 98 79.34 8.333333e+02 7.666667e+02 23 26 1.066667e+00
BMS_030_TS1 1 7 Sourpatch.bmp 8.034244e+01 24 999000 240 999000 999 81.36 8.333333e+02 7.666667e+02 56 54 4.733333e-01
BMS_030_TS1 1 7 Hersheykisses.bmp 8.234621e+01 12 999000 120 999000 999 83.35 8.333333e+02 7.666667e+02 29 25 9.800000e-01
BMS_030_TS1 1 7 Slimjim.bmp 8.633685e+01 12 999000 120 999000 999 87.36 8.333333e+02 7.666667e+02 22 50 1.073333e+00
BMS_030_TS1 1 7 Twinkie.bmp 8.834052e+01 12 999000 120 999000 999 89.34 8.333333e+02 7.666667e+02 30 58 9.600000e-01
BMS_030_TS1 1 7 Doritosranch.bmp 9.234806e+01 12 999000 120 999000 999 93.35 8.333333e+02 7.666667e+02 4 13 2.260000e+00
BMS_030_TS1 1 7 PeanutMMs.bmp 9.433499e+01 12 999000 120 999000 999 95.35 8.333333e+02 7.666667e+02 13 42 1.713333e+00
BMS_030_TS1 1 7 Skittles.bmp 9.633866e+01 12 999000 120 999000 999 97.34 8.333333e+02 7.666667e+02 10 49 1.760000e+00
BMS_030_TS1 1 7 FigNewton_small.bmp 9.834232e+01 24 999000 240 999000 999 99.36 8.333333e+02 7.666667e+02 60 16 1.000000e-01
BMS_030_TS1 1 7 Riprolls.bmp 1.033349e+02 24 999000 240 999000 999 104.35 8.333333e+02 7.666667e+02 54 47 4.933333e-01
BMS_030_TS1 1 7 Lollipopred.bmp 1.053386e+02 24 999000 240 999000 999 106.34 8.333333e+02 7.666667e+02 58 34 4.066667e-01
BMS_030_TS1 1 7 Ghiradelli_milk.bmp 1.073423e+02 24 999000 240 999000 999 108.36 8.333333e+02 7.666667e+02 55 21 4.733333e-01
BMS_030_TS1 1 7 AnimalCrackers.bmp 1.103479e+02 12 999000 120 999000 999 111.37 8.333333e+02 7.666667e+02 5 4 2.233333e+00
BMS_030_TS1 1 7 CheesyDoritos.bmp 1.173440e+02 12 999000 120 999000 999 118.35 8.333333e+02 7.666667e+02 2 7 2.573333e+00
BMS_030_TS1 1 7 MrGoodbar.bmp 1.213348e+02 12 999000 120 999000 999 122.35 8.333333e+02 7.666667e+02 26 38 1.060000e+00
BMS_030_TS1 1 7 Streusel.bmp 1.283478e+02 24 999000 240 999000 999 129.35 8.333333e+02 7.666667e+02 44 55 6.733333e-01
BMS_030_TS1 1 7 Milkduds.bmp 1.303347e+02 24 999000 240 999000 999 131.35 8.333333e+02 7.666667e+02 36 36 8.266667e-01
BMS_030_TS1 1 7 3Musketeers.bmp 1.343422e+02 24 999000 240 999000 999 135.36 8.333333e+02 7.666667e+02 40 2 6.800000e-01
BMS_030_TS1 1 7 Twix.bmp 1.383329e+02 22 1.039899e+03 2200 7.668144e+02 98 139.35 8.333333e+02 7.166667e+02 38 59 7.866667e-01
BMS_030_TS1 1 7 Dots_one.bmp 1.403365e+02 22 9.172321e+02 220 7.168148e+02 98 141.34 8.333333e+02 7.333333e+02 53 14 5.000000e-01
BMS_030_TS1 1 7 PayDay.bmp 1.443439e+02 24 999000 240 999000 999 145.35 8.333333e+02 7.333333e+02 32 41 9.266667e-01
BMS_030_TS1 1 7 TeddyGrahamschocolate.bmp 1.463476e+02 11 9.952100e+02 110 8.334599e+02 98 147.37 8.500000e+02 7.333333e+02 11 56 1.760000e+00
BMS_030_TS1 1 7 Reeses.bmp 1.483348e+02 11 1.028074e+03 1100 8.501548e+02 98 149.34 8.000000e+02 7.333333e+02 19 46 1.306667e+00
BMS_030_TS1 1 7 Cheezits.bmp 1.543457e+02 12 999000 120 999000 999 155.35 8.000000e+02 7.333333e+02 27 9 1.053333e+00
BMS_030_TS1 1 7 BabyRuth.bmp 1.563326e+02 24 999000 240 999000 999 157.35 8.000000e+02 7.333333e+02 33 5 8.466667e-01
BMS_030_TS1 1 7 Toberlorone.bmp 1.593380e+02 24 999000 240 999000 999 160.34 8.000000e+02 7.333333e+02 52 57 5.600000e-01
BMS_030_TS1 1 7 Funyuns_small.bmp 1.623438e+02 12 999000 120 999000 999 163.35 8.000000e+02 7.333333e+02 7 20 2.206667e+00
BMS_030_TS1 1 7 Jollyrancherred.bmp 1.643474e+02 24 999000 240 999000 999 165.37 8.000000e+02 7.333333e+02 57 29 4.066667e-01
BMS_030_TS1 1 7 Granolabar.bmp 1.663345e+02 12 999000 120 999000 999 167.34 8.000000e+02 7.333333e+02 1 24 2.633333e+00
BMS_030_TS1 1 7 Almondjoy.bmp 1.683382e+02 22 1.010670e+03 2200 7.334637e+02 98 169.36 8.000000e+02 6.833333e+02 46 3 6.466667e-01
BMS_030_TS1 1 7 Butterfinger.bmp 1.743326e+02 24 999000 240 999000 999 175.35 8.000000e+02 6.833333e+02 35 6 8.333333e-01
BMS_030_TS1 1 7 Snickers.bmp 1.763362e+02 12 999000 120 999000 999 177.34 8.000000e+02 6.833333e+02 6 51 2.226667e+00
BMS_030_TS1 1 7 PringlesRed.bmp 1.783400e+02 11 9.178244e+02 110 8.001424e+02 98 179.36 8.166667e+02 6.833333e+02 20 45 1.286667e+00
BMS_030_TS1 1 7 HoHo.bmp 1.803437e+02 24 999000 240 999000 999 181.35 8.166667e+02 6.833333e+02 37 27 7.866667e-01
BMS_030_TS1 1 7 FamousAmos_small.bmp 1.833326e+02 12 999000 120 999000 999 184.35 8.166667e+02 6.833333e+02 14 15 1.573333e+00
BMS_030_TS1 1 7 FrootLoops.bmp 1.863381e+02 12 999000 120 999000 999 187.36 8.166667e+02 6.833333e+02 18 19 1.320000e+00
