subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_031_TS1 2 10 PopTartsStrawberry.bmp 1.063126e+02 12 999000 120 999000 999 107.31 8.333333e+02 7.833367e+02 11 44 2.913333e+00
BMS_031_TS1 2 10 Streusel.bmp 1.082996e+02 24 999000 240 999000 999 109.30 8.333333e+02 7.833367e+02 58 55 5.333333e-02
BMS_031_TS1 2 10 Toberlorone.bmp 1.133090e+02 12 999000 120 999000 999 114.31 8.333333e+02 7.833367e+02 30 57 1.033333e+00
BMS_031_TS1 2 10 Nutterbutter.bmp 1.153126e+02 24 999000 240 999000 999 116.33 8.333333e+02 7.833367e+02 42 39 5.066667e-01
BMS_031_TS1 2 10 Jollyranchergreen.bmp 1.172996e+02 24 999000 240 999000 999 118.30 8.333333e+02 7.833367e+02 41 28 5.400000e-01
BMS_031_TS1 2 10 MilkyWay.bmp 1.203051e+02 22 9.391919e+02 220 7.834715e+02 98 121.32 8.333333e+02 8.000033e+02 43 37 4.933333e-01
BMS_031_TS1 2 10 Granolabar.bmp 1.233108e+02 24 999000 240 999000 999 124.33 8.333333e+02 8.000033e+02 53 24 7.333333e-02
BMS_031_TS1 2 10 RitzBitz2.bmp 1.273016e+02 24 999000 240 999000 999 128.32 8.333333e+02 8.000033e+02 49 48 1.000000e-01
BMS_031_TS1 2 10 SourSkittles.bmp 1.293052e+02 12 999000 120 999000 999 130.31 8.333333e+02 8.000033e+02 8 53 2.960000e+00
BMS_031_TS1 2 10 BabyRuth.bmp 1.313089e+02 22 1.091314e+03 2200 8.001303e+02 98 132.33 8.333333e+02 7.500033e+02 39 5 5.533333e-01
BMS_031_TS1 2 10 Riprolls.bmp 1.342982e+02 11 1.071007e+03 1100 8.334678e+02 98 135.32 7.833333e+02 7.500033e+02 14 47 2.313333e+00
BMS_031_TS1 2 10 Twix.bmp 1.373033e+02 24 999000 240 999000 999 138.32 7.833333e+02 7.500033e+02 38 59 5.666667e-01
BMS_031_TS1 2 10 FamousAmos_small.bmp 1.393070e+02 24 999000 240 999000 999 140.31 7.833333e+02 7.500033e+02 33 15 1.013333e+00
BMS_031_TS1 2 10 Slimjim.bmp 1.413107e+02 11 1.035556e+03 1100 7.834656e+02 98 142.31 7.333333e+02 7.500033e+02 18 50 1.540000e+00
BMS_031_TS1 2 10 Butterfinger.bmp 1.433143e+02 24 999000 240 999000 999 144.33 7.333333e+02 7.500033e+02 57 6 6.000000e-02
BMS_031_TS1 2 10 Milkduds.bmp 1.483067e+02 24 999000 240 999000 999 149.33 7.333333e+02 7.500033e+02 55 36 6.666667e-02
BMS_031_TS1 2 10 PringlesRed.bmp 1.503104e+02 12 999000 120 999000 999 151.31 7.333333e+02 7.500033e+02 4 45 2.973333e+00
BMS_031_TS1 2 10 Twinkie.bmp 1.522981e+02 24 999000 240 999000 999 153.32 7.333333e+02 7.500033e+02 54 58 7.333333e-02
BMS_031_TS1 2 10 Keeblerfudgestripes.bmp 1.543011e+02 24 999000 240 999000 999 155.30 7.333333e+02 7.500033e+02 35 30 7.600000e-01
BMS_031_TS1 2 10 3Musketeers.bmp 1.613142e+02 24 999000 240 999000 999 162.32 7.333333e+02 7.500033e+02 37 2 6.466667e-01
BMS_031_TS1 2 10 PopTartsCinnamon.bmp 1.633012e+02 11 9.050798e+02 110 7.334514e+02 98 164.32 7.500000e+02 7.500033e+02 17 43 1.893333e+00
BMS_031_TS1 2 10 Oreos.bmp 1.703140e+02 24 999000 240 999000 999 171.32 7.500000e+02 7.500033e+02 59 40 4.666667e-02
BMS_031_TS1 2 10 Lollipopred.bmp 1.733029e+02 12 999000 120 999000 999 174.32 7.500000e+02 7.500033e+02 26 34 1.053333e+00
BMS_031_TS1 2 10 Cheezits.bmp 1.763084e+02 12 999000 120 999000 999 177.33 7.500000e+02 7.500033e+02 19 9 1.520000e+00
BMS_031_TS1 2 10 Laysclassic.bmp 1.823027e+02 12 999000 120 999000 999 183.32 7.500000e+02 7.500033e+02 15 33 1.960000e+00
BMS_031_TS1 2 10 Chocolate_mm.bmp 1.843064e+02 12 999000 120 999000 999 185.31 7.500000e+02 7.500033e+02 23 11 1.060000e+00
