subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_060_TS1 1 2 FigNewton_small.bmp 9.830565e+01 24 999000 240 999000 999 99.32 6.000000e+02 5.833333e+02 43 16 4.333333e-01
BMS_060_TS1 1 2 100grand_small.bmp 1.023131e+02 24 999000 240 999000 999 103.32 6.000000e+02 5.833333e+02 44 1 4.000000e-01
BMS_060_TS1 1 2 CheesyDoritos.bmp 1.043168e+02 12 999000 120 999000 999 105.34 6.000000e+02 5.833333e+02 14 7 1.193333e+00
BMS_060_TS1 1 2 PringlesRed.bmp 1.063038e+02 11 1.003221e+03 1100 6.001506e+02 98 107.31 5.500000e+02 5.833333e+02 16 45 1.106667e+00
BMS_060_TS1 1 2 Cheetos.bmp 1.083080e+02 12 999000 120 999000 999 109.33 5.500000e+02 5.833333e+02 28 8 8.400000e-01
BMS_060_TS1 1 2 Cupcakes.bmp 1.133168e+02 12 999000 120 999000 999 114.32 5.500000e+02 5.833333e+02 18 12 1.060000e+00
BMS_060_TS1 1 2 MrGoodbar.bmp 1.153038e+02 22 9.562920e+02 220 5.834866e+02 98 116.32 5.500000e+02 6.000000e+02 45 38 4.000000e-01
BMS_060_TS1 1 2 Fritos.bmp 1.173074e+02 22 9.626609e+02 220 6.001765e+02 98 118.31 5.500000e+02 6.166667e+02 38 18 5.066667e-01
BMS_060_TS1 1 2 Goldfish.bmp 1.203130e+02 22 9.380880e+02 220 6.168339e+02 98 121.32 5.500000e+02 6.333333e+02 42 23 4.666667e-01
BMS_060_TS1 1 2 Jollyranchergreen.bmp 1.233186e+02 24 999000 240 999000 999 124.32 5.500000e+02 6.333333e+02 52 28 6.000000e-02
BMS_060_TS1 1 2 Toberlorone.bmp 1.273092e+02 12 999000 120 999000 999 128.33 5.500000e+02 6.333333e+02 5 57 1.500000e+00
BMS_060_TS1 1 2 Ghiradelli_milk_Almonds.bmp 1.293129e+02 12 999000 120 999000 999 130.32 5.500000e+02 6.333333e+02 4 22 1.520000e+00
BMS_060_TS1 1 2 PayDay.bmp 1.313166e+02 24 999000 240 999000 999 132.32 5.500000e+02 6.333333e+02 47 41 3.400000e-01
BMS_060_TS1 1 2 Riprolls.bmp 1.343055e+02 24 999000 240 999000 999 135.32 5.500000e+02 6.333333e+02 56 47 2.000000e-02
BMS_060_TS1 1 2 Milano.bmp 1.373111e+02 12 999000 120 999000 999 138.33 5.500000e+02 6.333333e+02 6 35 1.326667e+00
BMS_060_TS1 1 2 Butterfinger.bmp 1.393147e+02 12 999000 120 999000 999 140.32 5.500000e+02 6.333333e+02 17 6 1.086667e+00
BMS_060_TS1 1 2 Ghiradelli_milk.bmp 1.413184e+02 12 999000 120 999000 999 142.32 5.500000e+02 6.333333e+02 3 21 1.553333e+00
BMS_060_TS1 1 2 PopTartsStrawberry.bmp 1.433053e+02 12 999000 120 999000 999 144.32 5.500000e+02 6.333333e+02 2 44 1.573333e+00
BMS_060_TS1 1 2 Jollyrancherred.bmp 1.483146e+02 24 999000 240 999000 999 149.32 5.500000e+02 6.333333e+02 58 29 1.333333e-02
BMS_060_TS1 1 2 Streusel.bmp 1.503183e+02 12 999000 120 999000 999 151.34 5.500000e+02 6.333333e+02 7 55 1.286667e+00
BMS_060_TS1 1 2 MilkyWay.bmp 1.523055e+02 12 999000 120 999000 999 153.31 5.500000e+02 6.333333e+02 30 37 7.666667e-01
BMS_060_TS1 1 2 Almondjoy.bmp 1.543090e+02 11 9.480673e+02 110 5.501478e+02 98 155.33 5.666667e+02 6.333333e+02 12 3 1.200000e+00
BMS_060_TS1 1 2 Hersheykisses.bmp 1.613053e+02 24 999000 240 999000 999 162.32 5.666667e+02 6.333333e+02 54 25 4.000000e-02
BMS_060_TS1 1 2 AnimalCrackers.bmp 1.633089e+02 12 999000 120 999000 999 164.31 5.666667e+02 6.333333e+02 10 4 1.253333e+00
BMS_060_TS1 1 2 Dots_one.bmp 1.703053e+02 24 999000 240 999000 999 171.32 5.666667e+02 6.333333e+02 57 14 1.333333e-02
BMS_060_TS1 1 2 PopTartsCinnamon.bmp 1.733107e+02 12 999000 120 999000 999 174.33 5.666667e+02 6.333333e+02 1 43 1.600000e+00
BMS_060_TS1 1 2 SourSkittles.bmp 1.763163e+02 24 999000 240 999000 999 177.33 5.666667e+02 6.333333e+02 60 53 1.333333e-02
BMS_060_TS1 1 2 Cheezits.bmp 1.823107e+02 24 999000 240 999000 999 183.33 5.666667e+02 6.333333e+02 40 9 4.933333e-01
BMS_060_TS1 1 2 Slimjim.bmp 1.843143e+02 24 999000 240 999000 999 185.32 5.666667e+02 6.333333e+02 31 50 7.600000e-01
