subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_040_TS1 1 10 Milano.bmp 3.630078e+01 11 8.682179e+02 110 7.168064e+02 98 37.32 7.333367e+02 7.833367e+02 8 35 2.540000e+00
BMS_040_TS1 1 10 Laysclassic.bmp 4.130945e+01 24 999000 240 999000 999 42.33 7.333367e+02 7.833367e+02 39 33 1.513333e+00
BMS_040_TS1 1 10 Cheetos.bmp 4.331330e+01 11 9.056738e+02 110 7.334745e+02 98 44.32 7.500033e+02 7.833367e+02 20 8 2.240000e+00
BMS_040_TS1 1 10 Oreos.bmp 4.530072e+01 12 999000 120 999000 999 46.32 7.500033e+02 7.833367e+02 22 40 2.193333e+00
BMS_040_TS1 1 10 SourSkittles.bmp 4.930762e+01 22 9.193839e+02 220 7.834739e+02 98 50.33 7.500033e+02 8.000033e+02 46 53 1.053333e+00
BMS_040_TS1 1 10 Almondjoy.bmp 5.331510e+01 24 999000 240 999000 999 54.32 7.500033e+02 8.000033e+02 54 3 4.000000e-02
BMS_040_TS1 1 10 3Musketeers.bmp 5.730569e+01 22 1.044269e+03 2200 8.001622e+02 98 58.32 7.500033e+02 7.500033e+02 49 2 1.006667e+00
BMS_040_TS1 1 10 FrootLoops.bmp 5.930935e+01 12 999000 120 999000 999 60.31 7.500033e+02 7.500033e+02 13 19 2.433333e+00
BMS_040_TS1 1 10 HoHo.bmp 6.131318e+01 24 999000 240 999000 999 62.32 7.500033e+02 7.500033e+02 55 27 3.333333e-02
BMS_040_TS1 1 10 AnimalCrackers.bmp 6.330077e+01 12 999000 120 999000 999 64.32 7.500033e+02 7.500033e+02 5 4 2.646667e+00
BMS_040_TS1 1 10 Hersheykisses.bmp 6.530387e+01 24 999000 240 999000 999 66.31 7.500033e+02 7.500033e+02 36 25 1.786667e+00
BMS_040_TS1 1 10 Skittles.bmp 7.131500e+01 22 1.081996e+03 2200 7.501436e+02 98 72.32 7.500033e+02 7.000033e+02 42 49 1.400000e+00
BMS_040_TS1 1 10 Jollyranchergreen.bmp 7.430363e+01 22 8.913678e+02 220 7.001836e+02 98 75.32 7.500033e+02 7.166700e+02 45 28 1.053333e+00
BMS_040_TS1 1 10 Nutterbutter.bmp 7.630733e+01 12 999000 120 999000 999 77.31 7.500033e+02 7.166700e+02 25 39 2.046667e+00
BMS_040_TS1 1 10 Goldfish.bmp 7.831106e+01 11 8.529123e+02 110 7.501462e+02 98 79.33 7.666700e+02 7.166700e+02 19 23 2.320000e+00
BMS_040_TS1 1 10 MilkyWay.bmp 8.131671e+01 24 999000 240 999000 999 82.34 7.666700e+02 7.166700e+02 44 37 1.060000e+00
BMS_040_TS1 1 10 Cupcakes.bmp 8.330362e+01 24 999000 240 999000 999 84.31 7.666700e+02 7.166700e+02 60 12 6.666667e-03
BMS_040_TS1 1 10 Toberlorone.bmp 8.530750e+01 11 8.784991e+02 110 7.668173e+02 98 86.33 7.833367e+02 7.166700e+02 15 57 2.420000e+00
BMS_040_TS1 1 10 Doritosranch.bmp 8.731106e+01 24 999000 240 999000 999 88.31 7.833367e+02 7.166700e+02 31 13 1.993333e+00
BMS_040_TS1 1 10 MrGoodbar.bmp 9.030054e+01 24 999000 240 999000 999 91.32 7.833367e+02 7.166700e+02 32 38 1.980000e+00
BMS_040_TS1 1 10 TeddyGrahamschocolate.bmp 9.230343e+01 12 999000 120 999000 999 93.31 7.833367e+02 7.166700e+02 2 56 2.813333e+00
BMS_040_TS1 1 10 SnoBall.bmp 9.430717e+01 24 999000 240 999000 999 95.33 7.833367e+02 7.166700e+02 57 52 2.666667e-02
BMS_040_TS1 1 10 PeanutMMs.bmp 9.631087e+01 12 999000 120 999000 999 97.31 7.833367e+02 7.166700e+02 1 42 2.993333e+00
BMS_040_TS1 1 10 Cheezits.bmp 9.831453e+01 12 999000 120 999000 999 99.32 7.833367e+02 7.166700e+02 10 9 2.506667e+00
BMS_040_TS1 1 10 Slimjim.bmp 1.043090e+02 24 999000 240 999000 999 105.33 7.833367e+02 7.166700e+02 59 50 2.000000e-02
BMS_040_TS1 1 10 Dots_one.bmp 1.073145e+02 24 999000 240 999000 999 108.33 7.833367e+02 7.166700e+02 52 14 8.200000e-01
BMS_040_TS1 1 10 Twix.bmp 1.113054e+02 24 999000 240 999000 999 112.32 7.833367e+02 7.166700e+02 47 59 1.046667e+00
BMS_040_TS1 1 10 Jollyrancherred.bmp 1.173164e+02 22 8.865787e+02 220 7.168440e+02 98 118.32 7.833367e+02 7.333367e+02 50 29 9.733333e-01
BMS_040_TS1 1 10 PringlesRed.bmp 1.193034e+02 12 999000 120 999000 999 120.32 7.833367e+02 7.333367e+02 17 45 2.386667e+00
BMS_040_TS1 1 10 PopTartsStrawberry.bmp 1.243125e+02 12 999000 120 999000 999 125.31 7.833367e+02 7.333367e+02 9 44 2.540000e+00
BMS_040_TS1 1 10 Ghiradelli_milk_Almonds.bmp 1.273017e+02 11 9.763401e+02 110 7.834658e+02 98 128.32 8.000033e+02 7.333367e+02 23 22 2.066667e+00
BMS_040_TS1 1 10 Twinkie.bmp 1.293051e+02 24 999000 240 999000 999 130.31 8.000033e+02 7.333367e+02 58 58 2.666667e-02
BMS_040_TS1 1 10 FamousAmos_small.bmp 1.323106e+02 12 999000 120 999000 999 133.33 8.000033e+02 7.333367e+02 4 15 2.660000e+00
BMS_040_TS1 1 10 Lollipopred.bmp 1.343143e+02 22 9.477321e+02 220 7.335401e+02 98 135.32 8.000033e+02 7.500033e+02 53 34 8.133333e-01
BMS_040_TS1 1 10 Laffytaffyred_one.bmp 1.383055e+02 22 9.054747e+02 220 7.501403e+02 98 139.32 8.000033e+02 7.666700e+02 41 32 1.420000e+00
BMS_040_TS1 1 10 Streusel.bmp 1.423123e+02 24 999000 240 999000 999 143.31 8.000033e+02 7.666700e+02 56 55 3.333333e-02
BMS_040_TS1 1 10 CheesyDoritos.bmp 1.443161e+02 12 999000 120 999000 999 145.33 8.000033e+02 7.666700e+02 7 7 2.640000e+00
BMS_040_TS1 1 10 Fritos.bmp 1.513124e+02 24 999000 240 999000 999 152.31 8.000033e+02 7.666700e+02 48 18 1.040000e+00
BMS_040_TS1 1 10 Hersheymilk_several.bmp 1.533161e+02 24 999000 240 999000 999 154.33 8.000033e+02 7.666700e+02 37 26 1.693333e+00
BMS_040_TS1 1 10 KitKat_small.bmp 1.563048e+02 12 999000 120 999000 999 157.32 8.000033e+02 7.666700e+02 30 31 2
BMS_040_TS1 1 10 Butterfinger.bmp 1.603122e+02 12 999000 120 999000 999 161.31 8.000033e+02 7.666700e+02 29 6 2
BMS_040_TS1 1 10 RitzBitz2.bmp 1.643029e+02 11 1.105055e+03 1100 8.001390e+02 98 165.32 7.500033e+02 7.666700e+02 12 48 2.473333e+00
BMS_040_TS1 1 10 Reeses.bmp 1.683103e+02 12 999000 120 999000 999 169.33 7.500033e+02 7.666700e+02 28 46 2.006667e+00
BMS_040_TS1 1 10 Funyuns_small.bmp 1.713159e+02 12 999000 120 999000 999 172.33 7.500033e+02 7.666700e+02 21 20 2.213333e+00
BMS_040_TS1 1 10 Keeblerfudgestripes.bmp 1.733030e+02 11 9.078861e+02 110 7.501426e+02 98 174.31 7.666700e+02 7.666700e+02 16 30 2.393333e+00
BMS_040_TS1 1 10 Ghiradelli_milk.bmp 1.773103e+02 24 999000 240 999000 999 178.33 7.666700e+02 7.666700e+02 34 21 1.973333e+00
BMS_040_TS1 1 10 PopTartsCinnamon.bmp 1.843064e+02 12 999000 120 999000 999 185.33 7.666700e+02 7.666700e+02 14 43 2.433333e+00
