subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_055_TS1 2 4 KitKat_small.bmp 6.332916e+01 24 999000 240 999000 999 64.35 8.000000e+02 7.833367e+02 37 31 6.200000e-01
BMS_055_TS1 2 4 CheesyDoritos.bmp 6.932350e+01 11 9.886289e+02 110 8.001697e+02 98 70.33 8.166667e+02 7.833367e+02 22 7 1.460000e+00
BMS_055_TS1 2 4 Dots_one.bmp 7.132727e+01 24 999000 240 999000 999 72.35 8.166667e+02 7.833367e+02 45 14 3.266667e-01
BMS_055_TS1 2 4 RitzBitz2.bmp 7.433281e+01 24 999000 240 999000 999 75.35 8.166667e+02 7.833367e+02 41 48 4.533333e-01
BMS_055_TS1 2 4 AnimalCrackers.bmp 7.633645e+01 24 999000 240 999000 999 77.34 8.166667e+02 7.833367e+02 35 4 6.600000e-01
BMS_055_TS1 2 4 MilkyWay.bmp 7.832349e+01 24 999000 240 999000 999 79.34 8.166667e+02 7.833367e+02 54 37 1.066667e-01
BMS_055_TS1 2 4 Jollyranchergreen.bmp 8.032721e+01 24 999000 240 999000 999 81.33 8.166667e+02 7.833367e+02 32 28 7.666667e-01
BMS_055_TS1 2 4 Twinkie.bmp 8.333280e+01 24 999000 240 999000 999 84.34 8.166667e+02 7.833367e+02 36 58 6.533333e-01
BMS_055_TS1 2 4 Doritosranch.bmp 8.732359e+01 12 999000 120 999000 999 88.34 8.166667e+02 7.833367e+02 23 13 1.453333e+00
BMS_055_TS1 2 4 Twix.bmp 8.932710e+01 24 999000 240 999000 999 90.33 8.166667e+02 7.833367e+02 46 59 2.733333e-01
BMS_055_TS1 2 4 Funyuns_small.bmp 9.133088e+01 12 999000 120 999000 999 92.35 8.166667e+02 7.833367e+02 20 20 1.506667e+00
BMS_055_TS1 2 4 BabyRuth.bmp 9.333448e+01 24 999000 240 999000 999 94.34 8.166667e+02 7.833367e+02 59 5 4.666667e-02
BMS_055_TS1 2 4 Butterfinger.bmp 9.532163e+01 22 9.925221e+02 220 7.835194e+02 98 96.34 8.166667e+02 8.000033e+02 39 6 5.666667e-01
BMS_055_TS1 2 4 Jollyrancherred.bmp 9.732516e+01 24 999000 240 999000 999 98.33 8.166667e+02 8.000033e+02 33 29 7.533333e-01
BMS_055_TS1 2 4 PopTartsStrawberry.bmp 1.013327e+02 22 9.904431e+02 220 8.001829e+02 98 102.33 8.166667e+02 8.166700e+02 51 44 1.666667e-01
BMS_055_TS1 2 4 Skittles.bmp 1.053235e+02 11 1.068633e+03 1100 8.168229e+02 98 106.34 7.666667e+02 8.166700e+02 14 49 1.853333e+00
BMS_055_TS1 2 4 Hersheymilk_several.bmp 1.073272e+02 12 999000 120 999000 999 108.33 7.666667e+02 8.166700e+02 30 26 1.026667e+00
BMS_055_TS1 2 4 PayDay.bmp 1.093308e+02 22 1.008409e+03 2200 8.168024e+02 98 110.35 7.666667e+02 7.666700e+02 48 41 2.000000e-01
BMS_055_TS1 2 4 TeddyGrahamschocolate.bmp 1.113345e+02 12 999000 120 999000 999 112.34 7.666667e+02 7.666700e+02 16 56 1.753333e+00
BMS_055_TS1 2 4 Ghiradelli_milk_Almonds.bmp 1.133214e+02 12 999000 120 999000 999 114.34 7.666667e+02 7.666700e+02 2 22 2.720000e+00
BMS_055_TS1 2 4 Goldfish.bmp 1.193325e+02 12 999000 120 999000 999 120.33 7.666667e+02 7.666700e+02 24 23 1.260000e+00
BMS_055_TS1 2 4 Laysclassic.bmp 1.213362e+02 11 9.708856e+02 110 7.667995e+02 98 122.35 7.833333e+02 7.666700e+02 17 33 1.646667e+00
BMS_055_TS1 2 4 PringlesRed.bmp 1.233233e+02 12 999000 120 999000 999 124.33 7.833333e+02 7.666700e+02 19 45 1.520000e+00
BMS_055_TS1 2 4 Granolabar.bmp 1.253269e+02 12 999000 120 999000 999 126.35 7.833333e+02 7.666700e+02 8 24 2.020000e+00
BMS_055_TS1 2 4 Snickers.bmp 1.283325e+02 24 999000 240 999000 999 129.35 7.833333e+02 7.666700e+02 57 51 6.000000e-02
BMS_055_TS1 2 4 Fritos.bmp 1.303361e+02 24 999000 240 999000 999 131.34 7.833333e+02 7.666700e+02 42 18 3.866667e-01
BMS_055_TS1 2 4 HoHo.bmp 1.373324e+02 22 9.486689e+02 220 7.668440e+02 98 138.33 7.833333e+02 7.833367e+02 44 27 3.466667e-01
BMS_055_TS1 2 4 Hersheykisses.bmp 1.393363e+02 12 999000 120 999000 999 140.35 7.833333e+02 7.833367e+02 27 25 1.046667e+00
BMS_055_TS1 2 4 MrGoodbar.bmp 1.433270e+02 22 9.371940e+02 220 7.834996e+02 98 144.35 7.833333e+02 8.000033e+02 43 38 3.666667e-01
BMS_055_TS1 2 4 3Musketeers.bmp 1.473342e+02 22 9.939223e+02 220 8.001465e+02 98 148.34 7.833333e+02 8.166700e+02 52 2 1.466667e-01
BMS_055_TS1 2 4 FrootLoops.bmp 1.503231e+02 12 999000 120 999000 999 151.34 7.833333e+02 8.166700e+02 15 19 1.786667e+00
BMS_055_TS1 2 4 Lollipopred.bmp 1.523267e+02 12 999000 120 999000 999 153.33 7.833333e+02 8.166700e+02 28 34 1.046667e+00
BMS_055_TS1 2 4 100grand_small.bmp 1.563341e+02 24 999000 240 999000 999 157.34 7.833333e+02 8.166700e+02 58 1 4.666667e-02
BMS_055_TS1 2 4 Nutterbutter.bmp 1.583213e+02 12 999000 120 999000 999 159.34 7.833333e+02 8.166700e+02 1 39 2.793333e+00
BMS_055_TS1 2 4 Milkduds.bmp 1.613268e+02 24 999000 240 999000 999 162.35 7.833333e+02 8.166700e+02 55 36 9.333333e-02
BMS_055_TS1 2 4 Toberlorone.bmp 1.653341e+02 12 999000 120 999000 999 166.34 7.833333e+02 8.166700e+02 3 57 2.560000e+00
BMS_055_TS1 2 4 Reeses.bmp 1.673218e+02 11 9.603604e+02 110 7.834872e+02 98 168.34 8.000000e+02 8.166700e+02 10 46 2.013333e+00
BMS_055_TS1 2 4 SourSkittles.bmp 1.723304e+02 24 999000 240 999000 999 173.35 8.000000e+02 8.166700e+02 34 53 7.200000e-01
BMS_055_TS1 2 4 ChipsAhoy_small.bmp 1.743341e+02 12 999000 120 999000 999 175.34 8.000000e+02 8.166700e+02 5 10 2.440000e+00
BMS_055_TS1 2 4 Cupcakes.bmp 1.783248e+02 22 1.026293e+03 2200 8.168130e+02 98 179.34 8.000000e+02 7.666700e+02 40 12 4.666667e-01
BMS_055_TS1 2 4 Laffytaffyred_one.bmp 1.813303e+02 24 999000 240 999000 999 182.35 8.000000e+02 7.666700e+02 50 32 1.666667e-01
BMS_055_TS1 2 4 Keeblerfudgestripes.bmp 1.843358e+02 11 9.952869e+02 110 8.001277e+02 98 185.35 8.166667e+02 7.666700e+02 21 30 1.473333e+00
