subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_050_TS1 1 12 Sourpatch.bmp 7.130849e+01 22 9.717343e+02 220 7.001577e+02 98 72.33 7.166633e+02 7.166633e+02 42 54 9.666667e-01
BMS_050_TS1 1 12 Laffytaffyred_one.bmp 7.431403e+01 11 1.017326e+03 1100 7.168506e+02 98 75.33 6.666633e+02 7.166633e+02 12 32 1.753333e+00
BMS_050_TS1 1 12 PopTartsStrawberry.bmp 7.631773e+01 24 999000 240 999000 999 77.32 6.666633e+02 7.166633e+02 44 44 9.333333e-01
BMS_050_TS1 1 12 SnoBall.bmp 7.832139e+01 24 999000 240 999000 999 79.32 6.666633e+02 7.166633e+02 59 52 4.533333e-01
BMS_050_TS1 1 12 TeddyGrahamschocolate.bmp 8.030852e+01 22 1.044738e+03 2200 7.168096e+02 98 81.33 6.666633e+02 6.666633e+02 50 56 8.933333e-01
BMS_050_TS1 1 12 Hersheymilk_several.bmp 8.331397e+01 11 9.873004e+02 110 6.668095e+02 98 84.33 6.833300e+02 6.666633e+02 8 26 1.913333e+00
BMS_050_TS1 1 12 Whatchamacallit.bmp 8.732138e+01 22 9.539030e+02 220 6.668308e+02 98 88.32 6.833300e+02 6.833300e+02 53 60 8.466667e-01
BMS_050_TS1 1 12 FrootLoops.bmp 8.930840e+01 24 999000 240 999000 999 90.33 6.833300e+02 6.833300e+02 37 19 1.020000e+00
BMS_050_TS1 1 12 Reeses.bmp 9.131210e+01 12 999000 120 999000 999 92.31 6.833300e+02 6.833300e+02 27 46 1.133333e+00
BMS_050_TS1 1 12 Ghiradelli_milk.bmp 9.331581e+01 12 999000 120 999000 999 94.33 6.833300e+02 6.833300e+02 1 21 2.646667e+00
BMS_050_TS1 1 12 FlamingCheetos.bmp 9.531940e+01 24 999000 240 999000 999 96.32 6.833300e+02 6.833300e+02 36 17 1.033333e+00
BMS_050_TS1 1 12 FigNewton_small.bmp 9.732321e+01 22 9.480075e+02 220 6.834771e+02 98 98.33 6.833300e+02 6.999967e+02 38 16 1.013333e+00
BMS_050_TS1 1 12 Hersheykisses.bmp 1.013139e+02 24 999000 240 999000 999 102.33 6.833300e+02 6.999967e+02 55 25 8.266667e-01
BMS_050_TS1 1 12 Keeblerfudgestripes.bmp 1.053213e+02 12 999000 120 999000 999 106.32 6.833300e+02 6.999967e+02 13 30 1.720000e+00
BMS_050_TS1 1 12 Riprolls.bmp 1.073082e+02 12 999000 120 999000 999 108.33 6.833300e+02 6.999967e+02 21 47 1.400000e+00
BMS_050_TS1 1 12 RitzBitz2.bmp 1.093119e+02 12 999000 120 999000 999 110.31 6.833300e+02 6.999967e+02 28 48 1.126667e+00
BMS_050_TS1 1 12 Funyuns_small.bmp 1.113156e+02 12 999000 120 999000 999 112.33 6.833300e+02 6.999967e+02 17 20 1.646667e+00
BMS_050_TS1 1 12 HoHo.bmp 1.133193e+02 12 999000 120 999000 999 114.32 6.833300e+02 6.999967e+02 30 27 1.080000e+00
BMS_050_TS1 1 12 Goldfish.bmp 1.193137e+02 24 999000 240 999000 999 120.33 6.833300e+02 6.999967e+02 58 23 6.200000e-01
BMS_050_TS1 1 12 PeanutMMs.bmp 1.213174e+02 24 999000 240 999000 999 122.32 6.833300e+02 6.999967e+02 31 42 1.080000e+00
BMS_050_TS1 1 12 Twix.bmp 1.233211e+02 12 999000 120 999000 999 124.32 6.833300e+02 6.999967e+02 3 59 2.173333e+00
BMS_050_TS1 1 12 Jollyrancherred.bmp 1.253081e+02 12 999000 120 999000 999 126.33 6.833300e+02 6.999967e+02 6 29 1.933333e+00
BMS_050_TS1 1 12 Doritosranch.bmp 1.283136e+02 24 999000 240 999000 999 129.33 6.833300e+02 6.999967e+02 33 13 1.066667e+00
BMS_050_TS1 1 12 Jollyranchergreen.bmp 1.303174e+02 24 999000 240 999000 999 131.32 6.833300e+02 6.999967e+02 35 28 1.046667e+00
BMS_050_TS1 1 12 Laysclassic.bmp 1.373137e+02 12 999000 120 999000 999 138.33 6.833300e+02 6.999967e+02 29 33 1.093333e+00
BMS_050_TS1 1 12 Oreos.bmp 1.393172e+02 24 999000 240 999000 999 140.32 6.833300e+02 6.999967e+02 40 40 9.933333e-01
BMS_050_TS1 1 12 PayDay.bmp 1.433080e+02 12 999000 120 999000 999 144.33 6.833300e+02 6.999967e+02 9 41 1.880000e+00
BMS_050_TS1 1 12 Skittles.bmp 1.473153e+02 24 999000 240 999000 999 148.33 6.833300e+02 6.999967e+02 51 49 8.800000e-01
BMS_050_TS1 1 12 Streusel.bmp 1.503209e+02 24 999000 240 999000 999 151.34 6.833300e+02 6.999967e+02 52 55 8.533333e-01
BMS_050_TS1 1 12 Milano.bmp 1.523079e+02 24 999000 240 999000 999 153.31 6.833300e+02 6.999967e+02 56 35 6.800000e-01
BMS_050_TS1 1 12 SourSkittles.bmp 1.563153e+02 12 999000 120 999000 999 157.33 6.833300e+02 6.999967e+02 10 53 1.866667e+00
BMS_050_TS1 1 12 Cheezits.bmp 1.583190e+02 24 999000 240 999000 999 159.32 6.833300e+02 6.999967e+02 47 9 9.000000e-01
BMS_050_TS1 1 12 Toberlorone.bmp 1.613079e+02 12 999000 120 999000 999 162.33 6.833300e+02 6.999967e+02 4 57 2.120000e+00
BMS_050_TS1 1 12 Cheetos.bmp 1.653152e+02 12 999000 120 999000 999 166.33 6.833300e+02 6.999967e+02 5 8 2.060000e+00
BMS_050_TS1 1 12 Almondjoy.bmp 1.673188e+02 24 999000 240 999000 999 168.32 6.833300e+02 6.999967e+02 54 3 8.400000e-01
BMS_050_TS1 1 12 Chocolate_mm.bmp 1.723115e+02 12 999000 120 999000 999 173.33 6.833300e+02 6.999967e+02 26 11 1.160000e+00
BMS_050_TS1 1 12 Nutterbutter.bmp 1.743151e+02 24 999000 240 999000 999 175.32 6.833300e+02 6.999967e+02 34 39 1.060000e+00
BMS_050_TS1 1 12 MrGoodbar.bmp 1.783226e+02 12 999000 120 999000 999 179.33 6.833300e+02 6.999967e+02 14 38 1.686667e+00
BMS_050_TS1 1 12 3Musketeers.bmp 1.813114e+02 11 1.104836e+03 1100 6.834696e+02 98 182.33 6.333300e+02 6.999967e+02 19 2 1.460000e+00
BMS_050_TS1 1 12 FamousAmos_small.bmp 1.843170e+02 24 999000 240 999000 999 185.34 6.333300e+02 6.999967e+02 57 15 6.533333e-01
