subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_055_TS1 2 3 SourSkittles.bmp 7.632945e+01 24 999000 240 999000 999 77.35 8.000000e+02 7.500033e+02 34 53 7.200000e-01
BMS_055_TS1 2 3 Lollipopred.bmp 7.833318e+01 12 999000 120 999000 999 79.34 8.000000e+02 7.500033e+02 28 34 1.046667e+00
BMS_055_TS1 2 3 Skittles.bmp 8.033693e+01 11 1.010649e+03 1100 8.001544e+02 98 81.34 7.500000e+02 7.500033e+02 14 49 1.853333e+00
BMS_055_TS1 2 3 Granolabar.bmp 8.332581e+01 12 999000 120 999000 999 84.34 7.500000e+02 7.500033e+02 8 24 2.020000e+00
BMS_055_TS1 2 3 MrGoodbar.bmp 8.532945e+01 22 9.410370e+02 220 7.501665e+02 98 86.33 7.500000e+02 7.666700e+02 43 38 3.666667e-01
BMS_055_TS1 2 3 Snickers.bmp 8.733311e+01 24 999000 240 999000 999 88.34 7.500000e+02 7.666700e+02 57 51 6.000000e-02
BMS_055_TS1 2 3 BabyRuth.bmp 8.933689e+01 24 999000 240 999000 999 90.36 7.500000e+02 7.666700e+02 59 5 4.666667e-02
BMS_055_TS1 2 3 TeddyGrahamschocolate.bmp 9.232571e+01 12 999000 120 999000 999 93.34 7.500000e+02 7.666700e+02 16 56 1.753333e+00
BMS_055_TS1 2 3 Twix.bmp 9.432930e+01 24 999000 240 999000 999 95.33 7.500000e+02 7.666700e+02 46 59 2.733333e-01
BMS_055_TS1 2 3 Jollyrancherred.bmp 9.633311e+01 24 999000 240 999000 999 97.34 7.500000e+02 7.666700e+02 33 29 7.533333e-01
BMS_055_TS1 2 3 Butterfinger.bmp 9.833679e+01 22 9.637869e+02 220 7.668230e+02 98 99.36 7.500000e+02 7.833367e+02 39 6 5.666667e-01
BMS_055_TS1 2 3 Streusel.bmp 1.003238e+02 12 999000 120 999000 999 101.33 7.500000e+02 7.833367e+02 12 55 1.993333e+00
BMS_055_TS1 2 3 Slimjim.bmp 1.063350e+02 22 9.635319e+02 220 7.835061e+02 98 107.34 7.500000e+02 8.000033e+02 47 50 2.266667e-01
BMS_055_TS1 2 3 Hersheykisses.bmp 1.093238e+02 12 999000 120 999000 999 110.34 7.500000e+02 8.000033e+02 27 25 1.046667e+00
BMS_055_TS1 2 3 FlamingCheetos.bmp 1.133311e+02 24 999000 240 999000 999 114.35 7.500000e+02 8.000033e+02 49 17 1.666667e-01
BMS_055_TS1 2 3 AnimalCrackers.bmp 1.193257e+02 24 999000 240 999000 999 120.34 7.500000e+02 8.000033e+02 35 4 6.600000e-01
BMS_055_TS1 2 3 PopTartsStrawberry.bmp 1.213293e+02 22 9.952896e+02 220 8.001755e+02 98 122.33 7.500000e+02 8.166700e+02 51 44 1.666667e-01
BMS_055_TS1 2 3 Jollyranchergreen.bmp 1.263384e+02 24 999000 240 999000 999 127.34 7.500000e+02 8.166700e+02 32 28 7.666667e-01
BMS_055_TS1 2 3 PringlesRed.bmp 1.293273e+02 12 999000 120 999000 999 130.35 7.500000e+02 8.166700e+02 19 45 1.520000e+00
BMS_055_TS1 2 3 Whatchamacallit.bmp 1.313310e+02 11 8.935448e+02 110 7.501432e+02 98 132.33 7.666667e+02 8.166700e+02 13 60 1.866667e+00
BMS_055_TS1 2 3 FamousAmos_small.bmp 1.343366e+02 12 999000 120 999000 999 135.34 7.666667e+02 8.166700e+02 25 15 1.146667e+00
BMS_055_TS1 2 3 KitKat_small.bmp 1.363236e+02 24 999000 240 999000 999 137.34 7.666667e+02 8.166700e+02 37 31 6.200000e-01
BMS_055_TS1 2 3 Twinkie.bmp 1.403309e+02 24 999000 240 999000 999 141.35 7.666667e+02 8.166700e+02 36 58 6.533333e-01
BMS_055_TS1 2 3 CheesyDoritos.bmp 1.443222e+02 11 9.283636e+02 110 7.668059e+02 98 145.34 7.833333e+02 8.166700e+02 22 7 1.460000e+00
BMS_055_TS1 2 3 Nutterbutter.bmp 1.463254e+02 12 999000 120 999000 999 147.33 7.833333e+02 8.166700e+02 1 39 2.793333e+00
BMS_055_TS1 2 3 Laffytaffyred_one.bmp 1.533222e+02 24 999000 240 999000 999 154.34 7.833333e+02 8.166700e+02 50 32 1.666667e-01
BMS_055_TS1 2 3 Chocolate_mm.bmp 1.553253e+02 12 999000 120 999000 999 156.33 7.833333e+02 8.166700e+02 26 11 1.066667e+00
BMS_055_TS1 2 3 PopTartsCinnamon.bmp 1.583308e+02 12 999000 120 999000 999 159.35 7.833333e+02 8.166700e+02 29 43 1.040000e+00
BMS_055_TS1 2 3 Milkduds.bmp 1.623223e+02 24 999000 240 999000 999 163.34 7.833333e+02 8.166700e+02 55 36 9.333333e-02
BMS_055_TS1 2 3 Keeblerfudgestripes.bmp 1.663289e+02 11 9.887186e+02 110 7.834977e+02 98 167.35 8.000000e+02 8.166700e+02 21 30 1.473333e+00
BMS_055_TS1 2 3 PeanutMMs.bmp 1.703364e+02 12 999000 120 999000 999 171.34 8.000000e+02 8.166700e+02 4 42 2.473333e+00
BMS_055_TS1 2 3 Almondjoy.bmp 1.733253e+02 24 999000 240 999000 999 174.34 8.000000e+02 8.166700e+02 53 3 1.266667e-01
BMS_055_TS1 2 3 Reeses.bmp 1.753288e+02 11 9.807137e+02 110 8.001296e+02 98 176.33 8.166667e+02 8.166700e+02 10 46 2.013333e+00
BMS_055_TS1 2 3 SnoBall.bmp 1.793362e+02 24 999000 240 999000 999 180.34 8.166667e+02 8.166700e+02 60 52 3.333333e-02
BMS_055_TS1 2 3 3Musketeers.bmp 1.863325e+02 22 1.023034e+03 2200 8.167968e+02 98 187.35 8.166667e+02 7.666700e+02 52 2 1.466667e-01
