subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_033_TS1 2 7 Ghiradelli_milk_Almonds.bmp 1.133385e+02 22 9.392111e+02 220 6.501249e+02 98 114.34 6.999633e+02 6.666333e+02 52 22 3.933333e-01
BMS_033_TS1 2 7 100grand_small.bmp 1.193329e+02 24 999000 240 999000 999 120.35 6.999633e+02 6.666333e+02 60 1 1.200000e-01
BMS_033_TS1 2 7 Hersheymilk_several.bmp 1.213367e+02 24 999000 240 999000 999 122.34 6.999633e+02 6.666333e+02 34 26 9.266667e-01
BMS_033_TS1 2 7 Laysclassic.bmp 1.263292e+02 24 999000 240 999000 999 127.35 6.999633e+02 6.666333e+02 45 33 5.066667e-01
BMS_033_TS1 2 7 Reeses.bmp 1.293346e+02 12 999000 120 999000 999 130.35 6.999633e+02 6.666333e+02 15 46 2.133333e+00
BMS_033_TS1 2 7 Laffytaffyred_one.bmp 1.313383e+02 24 999000 240 999000 999 132.34 6.999633e+02 6.666333e+02 36 32 7.000000e-01
BMS_033_TS1 2 7 Hersheykisses.bmp 1.343273e+02 22 8.664667e+02 220 6.667524e+02 98 135.35 6.999633e+02 6.833000e+02 43 25 5.533333e-01
BMS_033_TS1 2 7 Snickers.bmp 1.363309e+02 24 999000 240 999000 999 137.33 6.999633e+02 6.833000e+02 57 51 2.666667e-01
BMS_033_TS1 2 7 Granolabar.bmp 1.403383e+02 24 999000 240 999000 999 141.34 6.999633e+02 6.833000e+02 32 24 1.053333e+00
BMS_033_TS1 2 7 Sourpatch.bmp 1.443291e+02 12 999000 120 999000 999 145.35 6.999633e+02 6.833000e+02 2 54 2.920000e+00
BMS_033_TS1 2 7 KitKat_small.bmp 1.463328e+02 12 999000 120 999000 999 147.33 6.999633e+02 6.833000e+02 8 31 2.626667e+00
BMS_033_TS1 2 7 MrGoodbar.bmp 1.533290e+02 22 8.977333e+02 220 6.834387e+02 98 154.35 6.999633e+02 6.999667e+02 40 38 5.933333e-01
BMS_033_TS1 2 7 SourSkittles.bmp 1.553327e+02 12 999000 120 999000 999 156.33 6.999633e+02 6.999667e+02 6 53 2.720000e+00
BMS_033_TS1 2 7 PayDay.bmp 1.583382e+02 24 999000 240 999000 999 159.34 6.999633e+02 6.999667e+02 55 41 3.333333e-01
BMS_033_TS1 2 7 ChipsAhoy_small.bmp 1.623290e+02 12 999000 120 999000 999 163.35 6.999633e+02 6.999667e+02 4 10 2.840000e+00
BMS_033_TS1 2 7 PopTartsStrawberry.bmp 1.663364e+02 12 999000 120 999000 999 167.35 6.999633e+02 6.999667e+02 11 44 2.466667e+00
BMS_033_TS1 2 7 Cheezits.bmp 1.703270e+02 24 999000 240 999000 999 171.35 6.999633e+02 6.999667e+02 59 9 2.266667e-01
BMS_033_TS1 2 7 Lollipopred.bmp 1.733326e+02 24 999000 240 999000 999 174.35 6.999633e+02 6.999667e+02 58 34 2.533333e-01
BMS_033_TS1 2 7 Keeblerfudgestripes.bmp 1.753363e+02 12 999000 120 999000 999 176.34 6.999633e+02 6.999667e+02 3 30 2.866667e+00
BMS_033_TS1 2 7 FigNewton_small.bmp 1.793270e+02 24 999000 240 999000 999 180.35 6.999633e+02 6.999667e+02 50 16 4.133333e-01
BMS_033_TS1 2 7 MilkyWay.bmp 1.863399e+02 24 999000 240 999000 999 187.34 6.999633e+02 6.999667e+02 35 37 8.933333e-01
