subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_053_TS1 2 2 Ghiradelli_milk.bmp 1.253290e+02 12 999000 120 999000 999 126.33 6.666667e+02 6.333333e+02 3 21 2.573333e+00
BMS_053_TS1 2 2 Hersheykisses.bmp 1.283179e+02 24 999000 240 999000 999 129.34 6.666667e+02 6.333333e+02 35 25 1.133333e+00
BMS_053_TS1 2 2 MilkyWay.bmp 1.303215e+02 24 999000 240 999000 999 131.32 6.666667e+02 6.333333e+02 31 37 1.260000e+00
BMS_053_TS1 2 2 FrootLoops.bmp 1.373178e+02 24 999000 240 999000 999 138.34 6.666667e+02 6.333333e+02 56 19 3.533333e-01
BMS_053_TS1 2 2 Chocolate_mm.bmp 1.393215e+02 12 999000 120 999000 999 140.32 6.666667e+02 6.333333e+02 26 11 1.473333e+00
BMS_053_TS1 2 2 Laysclassic.bmp 1.433289e+02 12 999000 120 999000 999 144.33 6.666667e+02 6.333333e+02 30 33 1.300000e+00
BMS_053_TS1 2 2 MrGoodbar.bmp 1.473196e+02 11 8.986159e+02 110 6.668307e+02 98 148.34 6.833333e+02 6.333333e+02 13 38 1.986667e+00
BMS_053_TS1 2 2 PayDay.bmp 1.503251e+02 24 999000 240 999000 999 151.34 6.833333e+02 6.333333e+02 33 41 1.160000e+00
BMS_053_TS1 2 2 PringlesRed.bmp 1.523287e+02 12 999000 120 999000 999 153.33 6.833333e+02 6.333333e+02 12 45 2
BMS_053_TS1 2 2 Jollyranchergreen.bmp 1.563195e+02 24 999000 240 999000 999 157.34 6.833333e+02 6.333333e+02 58 28 1.266667e-01
BMS_053_TS1 2 2 Skittles.bmp 1.583232e+02 12 999000 120 999000 999 159.33 6.833333e+02 6.333333e+02 20 49 1.540000e+00
BMS_053_TS1 2 2 PopTartsCinnamon.bmp 1.613287e+02 12 999000 120 999000 999 162.33 6.833333e+02 6.333333e+02 16 43 1.746667e+00
BMS_053_TS1 2 2 Doritosranch.bmp 1.653194e+02 24 999000 240 999000 999 166.34 6.833333e+02 6.333333e+02 49 13 7.133333e-01
BMS_053_TS1 2 2 Dots_one.bmp 1.673231e+02 24 999000 240 999000 999 168.33 6.833333e+02 6.333333e+02 57 14 1.400000e-01
BMS_053_TS1 2 2 Riprolls.bmp 1.723157e+02 12 999000 120 999000 999 173.33 6.833333e+02 6.333333e+02 19 47 1.706667e+00
BMS_053_TS1 2 2 Ghiradelli_milk_Almonds.bmp 1.743193e+02 12 999000 120 999000 999 175.32 6.833333e+02 6.333333e+02 1 22 2.960000e+00
BMS_053_TS1 2 2 Butterfinger.bmp 1.783266e+02 24 999000 240 999000 999 179.33 6.833333e+02 6.333333e+02 53 6 5.666667e-01
BMS_053_TS1 2 2 Toberlorone.bmp 1.813156e+02 12 999000 120 999000 999 182.33 6.833333e+02 6.333333e+02 2 57 2.653333e+00
BMS_053_TS1 2 2 FamousAmos_small.bmp 1.843211e+02 12 999000 120 999000 999 185.34 6.833333e+02 6.333333e+02 25 15 1.480000e+00
