subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 19	 Bounty.bmp	 2.632225e+03	 24	 999000	 240	 999000	 999	 2.633242e+03	 666.67	 683.33	 58.00	 27	 0.04	 
MRI_snacks_125	 1	 19	 CrunchBisquitBrown3.bmp	 2.635228e+03	 12	 999000	 120	 999000	 999	 2.636246e+03	 666.67	 683.33	 11.00	 44	 7.02	 
MRI_snacks_125	 1	 19	 Keifli.bmp	 2.637230e+03	 24	 999000	 240	 999000	 999	 2.638248e+03	 666.67	 683.33	 43.00	 48	 1.69	 
MRI_snacks_125	 1	 19	 ClickBlackWhite3.bmp	 2.639233e+03	 12	 999000	 120	 999000	 999	 2.640250e+03	 666.67	 683.33	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 19	 Shugi.bmp	 2.644222e+03	 24	 999000	 240	 999000	 999	 2.645239e+03	 666.67	 683.33	 46.00	 35	 1.67	 
MRI_snacks_125	 1	 19	 BisliPizza3.bmp	 2.648226e+03	 24	 999000	 240	 999000	 999	 2.649244e+03	 666.67	 683.33	 41.00	 28	 2.20	 
MRI_snacks_125	 1	 19	 Cheetos.bmp	 2.652230e+03	 24	 999000	 240	 999000	 999	 2.653248e+03	 666.67	 683.33	 57.00	 14	 0.04	 
MRI_snacks_125	 1	 19	 CrunchShokoVanil.bmp	 2.658221e+03	 24	 999000	 240	 999000	 999	 2.659238e+03	 666.67	 683.33	 40.00	 6	 2.78	 
MRI_snacks_125	 1	 19	 KinderBuenoWhite2.bmp	 2.660223e+03	 12	 999000	 120	 999000	 999	 2.661241e+03	 666.67	 683.33	 4.00	 17	 8.00	 
MRI_snacks_125	 1	 19	 ChocolateParaMilk3.bmp	 2.662225e+03	 12	 999000	 120	 999000	 999	 2.663243e+03	 666.67	 683.33	 20.00	 41	 6.16	 
MRI_snacks_125	 1	 19	 Tictac.bmp	 2.664227e+03	 24	 999000	 240	 999000	 999	 2.665245e+03	 666.67	 683.33	 39.00	 60	 2.80	 
MRI_snacks_125	 1	 19	 GumiWine2.bmp	 2.666229e+03	 24	 999000	 240	 999000	 999	 2.667247e+03	 666.67	 683.33	 42.00	 9	 1.71	 
MRI_snacks_125	 1	 19	 KifkefMaklot2.bmp	 2.670234e+03	 12	 999000	 120	 999000	 999	 2.671252e+03	 666.67	 683.33	 3.00	 8	 8.09	 
MRI_snacks_125	 1	 19	 SkittlesFruits2.bmp	 2.672219e+03	 22	 1.087460e+03	 2200	 6.833877e+02	 98	 2.673256e+03	 666.67	 633.33	 45.00	 32	 1.67	 
MRI_snacks_125	 1	 19	 ClickXLwhite4.bmp	 2.676224e+03	 12	 999000	 120	 999000	 999	 2.677244e+03	 666.67	 633.33	 21.00	 2	 6.00	 
MRI_snacks_125	 1	 19	 BambaNugat.bmp	 2.678226e+03	 11	 9.045456e+02	 110	 6.667174e+02	 98	 2.679261e+03	 683.33	 633.33	 18.00	 42	 6.47	 
MRI_snacks_125	 1	 19	 ChocolateParaMarir2.bmp	 2.680229e+03	 22	 9.902487e+02	 220	 6.333793e+02	 98	 2.681263e+03	 683.33	 650.00	 44.00	 24	 1.67	 
MRI_snacks_125	 1	 19	 HispusimShatiah.bmp	 2.682231e+03	 12	 999000	 120	 999000	 999	 2.683249e+03	 683.33	 650.00	 6.00	 11	 7.36	 
MRI_snacks_125	 1	 19	 SkittlesSour4.bmp	 2.687219e+03	 24	 999000	 240	 999000	 999	 2.688237e+03	 683.33	 650.00	 49.00	 12	 0.64	 
MRI_snacks_125	 1	 19	 ClickXLbrown4.bmp	 2.689222e+03	 11	 9.727874e+02	 110	 6.833876e+02	 98	 2.690257e+03	 700.00	 650.00	 10.00	 34	 7.02	 
MRI_snacks_125	 1	 19	 DoritosNatural.bmp	 2.691224e+03	 24	 999000	 240	 999000	 999	 2.692242e+03	 700.00	 650.00	 54.00	 20	 0.07	 
MRI_snacks_125	 1	 19	 BambaSweet.bmp	 2.694228e+03	 24	 999000	 240	 999000	 999	 2.695246e+03	 700.00	 650.00	 56.00	 56	 0.07	 
MRI_snacks_125	 1	 19	 ChocolateParaSucariotKoftzot2.bmp	 2.701219e+03	 12	 999000	 120	 999000	 999	 2.702237e+03	 700.00	 650.00	 9.00	 10	 7.09	 
MRI_snacks_125	 1	 19	 KinderBuenoBrown3.bmp	 2.705223e+03	 11	 1.019692e+03	 1100	 7.000540e+02	 98	 2.706259e+03	 650.00	 650.00	 13.00	 30	 7.00	 
MRI_snacks_125	 1	 19	 PesekZman.bmp	 2.712231e+03	 12	 999000	 120	 999000	 999	 2.713249e+03	 650.00	 650.00	 14.00	 59	 6.98	 
