subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 8	 KinderBuenoBrown3.bmp	 9.341945e+02	 12	 999000	 120	 999000	 999	 9.352126e+02	 816.67	 816.67	 4.00	 28	 4.84	 
MRI_snacks_131	 1	 8	 BisliPizza3.bmp	 9.361971e+02	 12	 999000	 120	 999000	 999	 9.372156e+02	 816.67	 816.67	 19.00	 9	 3.73	 
MRI_snacks_131	 1	 8	 Taami.bmp	 9.422038e+02	 12	 999000	 120	 999000	 999	 9.432218e+02	 816.67	 816.67	 11.00	 44	 3.82	 
MRI_snacks_131	 1	 8	 Loacker.bmp	 9.442061e+02	 12	 999000	 120	 999000	 999	 9.452240e+02	 816.67	 816.67	 16.00	 34	 3.78	 
MRI_snacks_131	 1	 8	 Tictac.bmp	 9.462084e+02	 24	 999000	 240	 999000	 999	 9.472266e+02	 816.67	 816.67	 51.00	 36	 0.09	 
MRI_snacks_131	 1	 8	 Halva2.bmp	 9.481940e+02	 12	 999000	 120	 999000	 999	 9.492123e+02	 816.67	 816.67	 20.00	 7	 2.76	 
MRI_snacks_131	 1	 8	 GumiSnakes3.bmp	 9.521984e+02	 22	 1.005101e+03	 2200	 8.167107e+02	 98	 9.532354e+02	 816.67	 766.67	 50.00	 19	 0.51	 
MRI_snacks_131	 1	 8	 HappyHippo.bmp	 9.562028e+02	 12	 999000	 120	 999000	 999	 9.572208e+02	 816.67	 766.67	 17.00	 26	 3.76	 
MRI_snacks_131	 1	 8	 CrunchBisquitBrown3.bmp	 9.592063e+02	 12	 999000	 120	 999000	 999	 9.602240e+02	 816.67	 766.67	 6.00	 25	 4.82	 
MRI_snacks_131	 1	 8	 CrunchBisquitWhite2.bmp	 9.631942e+02	 12	 999000	 120	 999000	 999	 9.642120e+02	 816.67	 766.67	 3.00	 23	 4.84	 
MRI_snacks_131	 1	 8	 Shugi.bmp	 9.661974e+02	 24	 999000	 240	 999000	 999	 9.672157e+02	 816.67	 766.67	 41.00	 33	 1.64	 
MRI_snacks_131	 1	 8	 CrunchShokoVanil.bmp	 9.681997e+02	 24	 999000	 240	 999000	 999	 9.692175e+02	 816.67	 766.67	 49.00	 48	 0.53	 
MRI_snacks_131	 1	 8	 Bamba.bmp	 9.722041e+02	 24	 999000	 240	 999000	 999	 9.732222e+02	 816.67	 766.67	 42.00	 49	 1.62	 
MRI_snacks_131	 1	 8	 Dubonim.bmp	 9.742065e+02	 24	 999000	 240	 999000	 999	 9.752244e+02	 816.67	 766.67	 48.00	 37	 0.56	 
MRI_snacks_131	 1	 8	 KifkefMaklot2.bmp	 9.762088e+02	 24	 999000	 240	 999000	 999	 9.772268e+02	 816.67	 766.67	 58.00	 18	 0.02	 
MRI_snacks_131	 1	 8	 Egozi.bmp	 9.801966e+02	 11	 1.054810e+03	 1100	 8.167218e+02	 98	 9.812321e+02	 766.67	 766.67	 13.00	 40	 3.80	 
MRI_snacks_131	 1	 8	 WerthersOriginal.bmp	 9.821986e+02	 24	 999000	 240	 999000	 999	 9.832182e+02	 766.67	 766.67	 56.00	 52	 0.04	 
MRI_snacks_131	 1	 8	 ChocolateParaMarir2.bmp	 9.862032e+02	 11	 9.442289e+02	 110	 7.667091e+02	 98	 9.872396e+02	 783.33	 766.67	 10.00	 38	 3.82	 
MRI_snacks_131	 1	 8	 ClickBlackWhite3.bmp	 9.902077e+02	 11	 9.316811e+02	 110	 7.833826e+02	 98	 9.912422e+02	 800.00	 766.67	 15.00	 32	 3.78	 
MRI_snacks_131	 1	 8	 Keifli.bmp	 9.931945e+02	 24	 999000	 240	 999000	 999	 9.942126e+02	 800.00	 766.67	 55.00	 17	 0.04	 
MRI_snacks_131	 1	 8	 BisliOnion.bmp	 9.992010e+02	 12	 999000	 120	 999000	 999	 1.000219e+03	 800.00	 766.67	 9.00	 20	 3.82	 
MRI_snacks_131	 1	 8	 BabyDoll.bmp	 1.001203e+03	 22	 9.520874e+02	 220	 7.667197e+02	 98	 1.002240e+03	 800.00	 783.33	 52.00	 45	 0.07	 
MRI_snacks_131	 1	 8	 Twist.bmp	 1.005208e+03	 24	 999000	 240	 999000	 999	 1.006226e+03	 800.00	 783.33	 46.00	 58	 0.62	 
MRI_snacks_131	 1	 8	 Twix.bmp	 1.007193e+03	 11	 7.863179e+02	 11	 8.000455e+02	 98	 1.008230e+03	 816.67	 783.33	 7.00	 57	 3.84	 
MRI_snacks_131	 1	 8	 Mars.bmp	 1.009196e+03	 12	 999000	 120	 999000	 999	 1.010214e+03	 816.67	 783.33	 5.00	 41	 4.84	 
MRI_snacks_131	 1	 8	 DoritosGrill.bmp	 1.011198e+03	 22	 9.174832e+02	 220	 7.833810e+02	 98	 1.012251e+03	 816.67	 800.00	 45.00	 55	 0.62	 
MRI_snacks_131	 1	 8	 BisliBbq.bmp	 1.016204e+03	 24	 999000	 240	 999000	 999	 1.017222e+03	 816.67	 800.00	 43.00	 53	 0.69	 
MRI_snacks_131	 1	 8	 BambaNugat.bmp	 1.018206e+03	 22	 9.975101e+02	 220	 8.000502e+02	 98	 1.019243e+03	 816.67	 816.67	 53.00	 47	 0.07	 
MRI_snacks_131	 1	 8	 ClickXLwhite4.bmp	 1.020208e+03	 24	 999000	 240	 999000	 999	 1.021226e+03	 816.67	 816.67	 39.00	 5	 1.67	 
MRI_snacks_131	 1	 8	 KinderJoy.bmp	 1.023195e+03	 24	 999000	 240	 999000	 999	 1.024213e+03	 816.67	 816.67	 57.00	 56	 0.04	 
