subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 2	 KifkefMaklot2.bmp	 1.700458e+02	 12	 999000	 120	 999000	 999	 1.710638e+02	 733.33	 616.67	 3.00	 8	 8.09	 
MRI_snacks_125	 1	 2	 BambaSweet.bmp	 1.740503e+02	 24	 999000	 240	 999000	 999	 1.750683e+02	 733.33	 616.67	 56.00	 56	 0.07	 
MRI_snacks_125	 1	 2	 ClickBlackWhite3.bmp	 1.780382e+02	 12	 999000	 120	 999000	 999	 1.790557e+02	 733.33	 616.67	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 2	 ClickBalls5.bmp	 1.810415e+02	 11	 9.452595e+02	 110	 7.333851e+02	 98	 1.820783e+02	 750.00	 616.67	 15.00	 54	 6.96	 
MRI_snacks_125	 1	 2	 ClickXLwhite4.bmp	 1.850459e+02	 12	 999000	 120	 999000	 999	 1.860638e+02	 750.00	 616.67	 21.00	 2	 6.00	 
MRI_snacks_125	 1	 2	 KinderBuenoWhite2.bmp	 1.880494e+02	 12	 999000	 120	 999000	 999	 1.890672e+02	 750.00	 616.67	 4.00	 17	 8.00	 
MRI_snacks_125	 1	 2	 ChocolateParaMarir2.bmp	 1.900516e+02	 22	 9.592119e+02	 220	 6.167077e+02	 98	 1.910864e+02	 750.00	 633.33	 44.00	 24	 1.67	 
MRI_snacks_125	 1	 2	 SkittlesSour4.bmp	 1.940394e+02	 24	 999000	 240	 999000	 999	 1.950570e+02	 750.00	 633.33	 49.00	 12	 0.64	 
MRI_snacks_125	 1	 2	 GumiSnakes3.bmp	 1.960416e+02	 22	 9.211375e+02	 220	 6.333766e+02	 98	 1.970781e+02	 750.00	 650.00	 50.00	 39	 0.20	 
MRI_snacks_125	 1	 2	 DoritosNatural.bmp	 1.980439e+02	 24	 999000	 240	 999000	 999	 1.990619e+02	 750.00	 650.00	 54.00	 20	 0.07	 
MRI_snacks_125	 1	 2	 Twist.bmp	 2.020483e+02	 11	 1.002480e+03	 1100	 7.500554e+02	 98	 2.030848e+02	 700.00	 650.00	 12.00	 5	 7.00	 
MRI_snacks_125	 1	 2	 SkittlesFruits2.bmp	 2.040506e+02	 22	 9.281362e+02	 220	 6.500632e+02	 98	 2.050853e+02	 700.00	 666.67	 45.00	 32	 1.67	 
MRI_snacks_125	 1	 2	 ClickXLbrown4.bmp	 2.080384e+02	 11	 9.563506e+02	 110	 7.000575e+02	 98	 2.090744e+02	 716.67	 666.67	 10.00	 34	 7.02	 
MRI_snacks_125	 1	 2	 CrunchBisquitBrown3.bmp	 2.120428e+02	 12	 999000	 120	 999000	 999	 2.130605e+02	 716.67	 666.67	 11.00	 44	 7.02	 
MRI_snacks_125	 1	 2	 DoritosGrill.bmp	 2.150463e+02	 24	 999000	 240	 999000	 999	 2.160640e+02	 716.67	 666.67	 55.00	 55	 0.07	 
MRI_snacks_125	 1	 2	 Cheetos.bmp	 2.210360e+02	 24	 999000	 240	 999000	 999	 2.220539e+02	 716.67	 666.67	 57.00	 14	 0.04	 
MRI_snacks_125	 1	 2	 ClickBisquit2.bmp	 2.230385e+02	 11	 9.562364e+02	 110	 7.167187e+02	 98	 2.240734e+02	 733.33	 666.67	 7.00	 26	 7.13	 
MRI_snacks_125	 1	 2	 KinderBuenoBrown3.bmp	 2.270430e+02	 11	 1.039777e+03	 1100	 7.333788e+02	 98	 2.280780e+02	 683.33	 666.67	 13.00	 30	 7.00	 
MRI_snacks_125	 1	 2	 Kitkat.bmp	 2.290452e+02	 12	 999000	 120	 999000	 999	 2.300631e+02	 683.33	 666.67	 19.00	 38	 6.40	 
MRI_snacks_125	 1	 2	 Halva2.bmp	 2.310476e+02	 24	 999000	 240	 999000	 999	 2.320653e+02	 683.33	 666.67	 48.00	 1	 0.67	 
MRI_snacks_125	 1	 2	 Popco.bmp	 2.330497e+02	 22	 9.050756e+02	 220	 6.667169e+02	 98	 2.340843e+02	 683.33	 683.33	 52.00	 53	 0.13	 
MRI_snacks_125	 1	 2	 ChocolateParaCookies5.bmp	 2.380388e+02	 12	 999000	 120	 999000	 999	 2.390563e+02	 683.33	 683.33	 22.00	 3	 5.98	 
MRI_snacks_125	 1	 2	 CrunchBisquitWhite2.bmp	 2.400410e+02	 12	 999000	 120	 999000	 999	 2.410589e+02	 683.33	 683.33	 17.00	 25	 6.47	 
MRI_snacks_125	 1	 2	 PesekZman.bmp	 2.420432e+02	 12	 999000	 120	 999000	 999	 2.430607e+02	 683.33	 683.33	 14.00	 59	 6.98	 
MRI_snacks_125	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 2.450465e+02	 12	 999000	 120	 999000	 999	 2.460642e+02	 683.33	 683.33	 9.00	 10	 7.09	 
