subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 14	 BisliPizza3.bmp	 1.716773e+03	 12	 999000	 120	 999000	 999	 1.717791e+03	 833.33	 883.33	 19.00	 9	 3.73	 
MRI_snacks_131	 1	 14	 Twix.bmp	 1.720761e+03	 11	 7.624639e+02	 11	 8.333909e+02	 98	 1.721798e+03	 850.00	 883.33	 7.00	 57	 3.84	 
MRI_snacks_131	 1	 14	 Shugi.bmp	 1.722763e+03	 24	 999000	 240	 999000	 999	 1.723781e+03	 850.00	 883.33	 41.00	 33	 1.64	 
MRI_snacks_131	 1	 14	 Halva2.bmp	 1.726768e+03	 12	 999000	 120	 999000	 999	 1.727785e+03	 850.00	 883.33	 20.00	 7	 2.76	 
MRI_snacks_131	 1	 14	 Twist.bmp	 1.730772e+03	 24	 999000	 240	 999000	 999	 1.731790e+03	 850.00	 883.33	 46.00	 58	 0.62	 
MRI_snacks_131	 1	 14	 ClickXLwhite4.bmp	 1.733759e+03	 24	 999000	 240	 999000	 999	 1.734777e+03	 850.00	 883.33	 39.00	 5	 1.67	 
MRI_snacks_131	 1	 14	 Mars.bmp	 1.739766e+03	 12	 999000	 120	 999000	 999	 1.740786e+03	 850.00	 883.33	 5.00	 41	 4.84	 
MRI_snacks_131	 1	 14	 SkittlesFruits2.bmp	 1.741768e+03	 24	 999000	 240	 999000	 999	 1.742786e+03	 850.00	 883.33	 40.00	 15	 1.64	 
MRI_snacks_131	 1	 14	 GumiWine2.bmp	 1.745772e+03	 24	 999000	 240	 999000	 999	 1.746790e+03	 850.00	 883.33	 54.00	 2	 0.04	 
MRI_snacks_131	 1	 14	 Tictac.bmp	 1.747775e+03	 24	 999000	 240	 999000	 999	 1.748793e+03	 850.00	 883.33	 51.00	 36	 0.09	 
MRI_snacks_131	 1	 14	 HappyHippo.bmp	 1.749760e+03	 12	 999000	 120	 999000	 999	 1.750778e+03	 850.00	 883.33	 17.00	 26	 3.76	 
MRI_snacks_131	 1	 14	 Tapuchips.bmp	 1.751762e+03	 11	 7.609599e+02	 11	 8.500419e+02	 98	 1.752799e+03	 866.67	 883.33	 12.00	 21	 3.80	 
MRI_snacks_131	 1	 14	 KifkefMaklot2.bmp	 1.756768e+03	 24	 999000	 240	 999000	 999	 1.757786e+03	 866.67	 883.33	 58.00	 18	 0.02	 
MRI_snacks_131	 1	 14	 ChocolateParaMarir2.bmp	 1.758770e+03	 11	 7.931387e+02	 11	 8.667209e+02	 98	 1.759807e+03	 883.33	 883.33	 10.00	 38	 3.82	 
MRI_snacks_131	 1	 14	 GumiSnakes3.bmp	 1.760773e+03	 22	 9.187155e+02	 220	 8.833844e+02	 98	 1.761827e+03	 883.33	 900.00	 50.00	 19	 0.51	 
MRI_snacks_131	 1	 14	 Bounty.bmp	 1.763759e+03	 12	 999000	 120	 999000	 999	 1.764777e+03	 883.33	 900.00	 21.00	 12	 2.76	 
