subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 7	 KinderJoy.bmp	 8.504509e+02	 24	 999000	 240	 999000	 999	 8.514691e+02	 816.67	 800.00	 57.00	 56	 0.04	 
MRI_snacks_131	 1	 7	 ClickXLwhite4.bmp	 8.524531e+02	 24	 999000	 240	 999000	 999	 8.534715e+02	 816.67	 800.00	 39.00	 5	 1.67	 
MRI_snacks_131	 1	 7	 ClickBlackWhite3.bmp	 8.564409e+02	 11	 1.034518e+03	 1100	 8.167142e+02	 98	 8.574772e+02	 766.67	 800.00	 15.00	 32	 3.78	 
MRI_snacks_131	 1	 7	 WerthersOriginal.bmp	 8.584432e+02	 24	 999000	 240	 999000	 999	 8.594626e+02	 766.67	 800.00	 56.00	 52	 0.04	 
MRI_snacks_131	 1	 7	 BabyDoll.bmp	 8.624478e+02	 22	 9.796346e+02	 220	 8.000540e+02	 98	 8.634844e+02	 766.67	 816.67	 52.00	 45	 0.07	 
MRI_snacks_131	 1	 7	 BambaSweet.bmp	 8.664523e+02	 22	 1.023201e+03	 2200	 8.167145e+02	 98	 8.674893e+02	 766.67	 766.67	 47.00	 14	 0.60	 
MRI_snacks_131	 1	 7	 BisliOnion.bmp	 8.694385e+02	 12	 999000	 120	 999000	 999	 8.704566e+02	 766.67	 766.67	 9.00	 20	 3.82	 
MRI_snacks_131	 1	 7	 DoritosGrill.bmp	 8.754456e+02	 22	 7.738081e+02	 220	 7.667159e+02	 98	 8.764821e+02	 766.67	 783.33	 45.00	 55	 0.62	 
MRI_snacks_131	 1	 7	 Bounty.bmp	 8.774478e+02	 12	 999000	 120	 999000	 999	 8.784660e+02	 766.67	 783.33	 21.00	 12	 2.76	 
MRI_snacks_131	 1	 7	 CrunchBisquitWhite2.bmp	 8.814523e+02	 12	 999000	 120	 999000	 999	 8.824734e+02	 766.67	 783.33	 3.00	 23	 4.84	 
MRI_snacks_131	 1	 7	 Bamba.bmp	 8.834377e+02	 24	 999000	 240	 999000	 999	 8.844558e+02	 766.67	 783.33	 42.00	 49	 1.62	 
MRI_snacks_131	 1	 7	 BisliPizza3.bmp	 8.854401e+02	 12	 999000	 120	 999000	 999	 8.864582e+02	 766.67	 783.33	 19.00	 9	 3.73	 
MRI_snacks_131	 1	 7	 Halva2.bmp	 8.874424e+02	 12	 999000	 120	 999000	 999	 8.884604e+02	 766.67	 783.33	 20.00	 7	 2.76	 
MRI_snacks_131	 1	 7	 Tictac.bmp	 8.924480e+02	 24	 999000	 240	 999000	 999	 8.934663e+02	 766.67	 783.33	 51.00	 36	 0.09	 
MRI_snacks_131	 1	 7	 CrunchShokoVanil.bmp	 8.944502e+02	 24	 999000	 240	 999000	 999	 8.954682e+02	 766.67	 783.33	 49.00	 48	 0.53	 
MRI_snacks_131	 1	 7	 Egozi.bmp	 8.964524e+02	 11	 9.909724e+02	 110	 7.667165e+02	 98	 8.974888e+02	 783.33	 783.33	 13.00	 40	 3.80	 
MRI_snacks_131	 1	 7	 SkittlesFruits2.bmp	 8.994393e+02	 24	 999000	 240	 999000	 999	 9.004600e+02	 783.33	 783.33	 40.00	 15	 1.64	 
